0.7208 0.9791 0.2583 0.026051
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
11.0 4.5928e+02 -1.5582e+00 0.0000e+00 0.0000e+00 -1.5582e+00 4.5839e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5767e+02 -1.0630e+01 0.0000e+00 0.0000e+00 1.0630e+01 4.5690e+02 
12.0 3.9718e+02 -1.8046e+00 0.0000e+00 0.0000e+00 -1.8046e+00 3.9631e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9556e+02 -9.4259e+00 0.0000e+00 0.0000e+00 9.4259e+00 3.9484e+02 
13.0 3.4848e+02 -2.0489e+00 0.0000e+00 0.0000e+00 -2.0489e+00 3.4763e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4686e+02 -8.3832e+00 0.0000e+00 0.0000e+00 8.3832e+00 3.4617e+02 
14.0 3.0955e+02 -2.2919e+00 0.0000e+00 0.0000e+00 -2.2919e+00 3.0872e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0794e+02 -7.4882e+00 0.0000e+00 0.0000e+00 7.4882e+00 3.0728e+02 
15.0 2.7780e+02 -2.5269e+00 0.0000e+00 0.0000e+00 -2.5269e+00 2.7698e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7620e+02 -6.7176e+00 0.0000e+00 0.0000e+00 6.7176e+00 2.7556e+02 
16.0 2.5149e+02 -2.7591e+00 0.0000e+00 0.0000e+00 -2.7591e+00 2.5069e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4989e+02 -6.0499e+00 0.0000e+00 0.0000e+00 6.0499e+00 2.4929e+02 
17.0 2.2934e+02 -2.9917e+00 0.0000e+00 0.0000e+00 -2.9917e+00 2.2855e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2775e+02 -5.4724e+00 0.0000e+00 0.0000e+00 5.4724e+00 2.2717e+02 
18.0 2.1034e+02 -3.2267e+00 0.0000e+00 0.0000e+00 -3.2267e+00 2.0957e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0876e+02 -4.9706e+00 0.0000e+00 0.0000e+00 4.9706e+00 2.0820e+02 
19.0 1.9379e+02 -3.4643e+00 0.0000e+00 0.0000e+00 -3.4643e+00 1.9303e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9282e+02 -4.5301e+00 0.0000e+00 0.0000e+00 4.5301e+00 1.9229e+02 
20.0 1.7920e+02 -3.7031e+00 0.0000e+00 0.0000e+00 -3.7031e+00 1.7845e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7876e+02 -4.1402e+00 0.0000e+00 0.0000e+00 4.1402e+00 1.7825e+02 
21.0 1.6625e+02 -3.9422e+00 0.0000e+00 0.0000e+00 -3.9422e+00 1.6552e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6628e+02 -3.7937e+00 0.0000e+00 0.0000e+00 3.7937e+00 1.6578e+02 
22.0 1.5473e+02 -4.1825e+00 0.0000e+00 0.0000e+00 -4.1825e+00 1.5400e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5515e+02 -3.4849e+00 0.0000e+00 0.0000e+00 3.4849e+00 1.5467e+02 
23.0 1.4444e+02 -4.4252e+00 0.0000e+00 0.0000e+00 -4.4252e+00 1.4372e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4520e+02 -3.2086e+00 0.0000e+00 0.0000e+00 3.2086e+00 1.4474e+02 
24.0 1.3519e+02 -4.6701e+00 0.0000e+00 0.0000e+00 -4.6701e+00 1.3449e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3626e+02 -2.9605e+00 0.0000e+00 0.0000e+00 2.9605e+00 1.3581e+02 
25.0 1.2685e+02 -4.9156e+00 0.0000e+00 0.0000e+00 -4.9156e+00 1.2615e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2818e+02 -2.7383e+00 0.0000e+00 0.0000e+00 2.7383e+00 1.2775e+02 
26.0 1.1926e+02 -5.1587e+00 0.0000e+00 0.0000e+00 -5.1587e+00 1.1857e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2082e+02 -2.5407e+00 0.0000e+00 0.0000e+00 2.5407e+00 1.2040e+02 
27.0 1.1231e+02 -5.3968e+00 0.0000e+00 0.0000e+00 -5.3968e+00 1.1162e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1406e+02 -2.3659e+00 0.0000e+00 0.0000e+00 2.3659e+00 1.1366e+02 
28.0 1.0589e+02 -5.6281e+00 0.0000e+00 0.0000e+00 -5.6281e+00 1.0522e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0783e+02 -2.2103e+00 0.0000e+00 0.0000e+00 2.2103e+00 1.0743e+02 
29.0 9.9956e+01 -5.8521e+00 0.0000e+00 0.0000e+00 -5.8521e+00 9.9285e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0204e+02 -2.0703e+00 0.0000e+00 0.0000e+00 2.0703e+00 1.0166e+02 
30.0 9.4447e+01 -6.0688e+00 0.0000e+00 0.0000e+00 -6.0688e+00 9.3784e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6666e+01 -1.9428e+00 0.0000e+00 0.0000e+00 1.9428e+00 9.6294e+01 
31.0 8.9331e+01 -6.2786e+00 0.0000e+00 0.0000e+00 -6.2786e+00 8.8675e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1268e+01 -1.8261e+00 0.0000e+00 0.0000e+00 1.8261e+00 9.0910e+01 
32.0 8.4574e+01 -6.4816e+00 0.0000e+00 0.0000e+00 -6.4816e+00 8.3925e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6247e+01 -1.7197e+00 0.0000e+00 0.0000e+00 1.7197e+00 8.5902e+01 
33.0 8.0145e+01 -6.6772e+00 0.0000e+00 0.0000e+00 -6.6772e+00 7.9503e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1565e+01 -1.6234e+00 0.0000e+00 0.0000e+00 1.6234e+00 8.1233e+01 
34.0 7.6010e+01 -6.8643e+00 0.0000e+00 0.0000e+00 -6.8643e+00 7.5374e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7187e+01 -1.5363e+00 0.0000e+00 0.0000e+00 1.5363e+00 7.6869e+01 
35.0 7.2140e+01 -7.0422e+00 0.0000e+00 0.0000e+00 -7.0422e+00 7.1511e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3085e+01 -1.4570e+00 0.0000e+00 0.0000e+00 1.4570e+00 7.2779e+01 
36.0 6.8510e+01 -7.2108e+00 0.0000e+00 0.0000e+00 -7.2108e+00 6.7887e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9232e+01 -1.3841e+00 0.0000e+00 0.0000e+00 1.3841e+00 6.8938e+01 
37.0 6.5100e+01 -7.3701e+00 0.0000e+00 0.0000e+00 -7.3701e+00 6.4484e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5609e+01 -1.3160e+00 0.0000e+00 0.0000e+00 1.3160e+00 6.5327e+01 
38.0 6.1894e+01 -7.5203e+00 0.0000e+00 0.0000e+00 -7.5203e+00 6.1284e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2199e+01 -1.2520e+00 0.0000e+00 0.0000e+00 1.2520e+00 6.1928e+01 
39.0 5.8874e+01 -7.6613e+00 0.0000e+00 0.0000e+00 -7.6613e+00 5.8271e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8985e+01 -1.1916e+00 0.0000e+00 0.0000e+00 1.1916e+00 5.8726e+01 
40.0 5.6029e+01 -7.7933e+00 0.0000e+00 0.0000e+00 -7.7933e+00 5.5432e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5953e+01 -1.1342e+00 0.0000e+00 0.0000e+00 1.1342e+00 5.5705e+01 
41.0 5.3346e+01 -7.9164e+00 0.0000e+00 0.0000e+00 -7.9164e+00 5.2754e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3090e+01 -1.0789e+00 0.0000e+00 0.0000e+00 1.0789e+00 5.2853e+01 
42.0 5.0814e+01 -8.0308e+00 0.0000e+00 0.0000e+00 -8.0308e+00 5.0228e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0385e+01 -1.0255e+00 0.0000e+00 0.0000e+00 1.0255e+00 5.0159e+01 
43.0 4.8425e+01 -8.1369e+00 0.0000e+00 0.0000e+00 -8.1369e+00 4.7845e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7829e+01 -9.7411e-01 0.0000e+00 0.0000e+00 9.7411e-01 4.7613e+01 
44.0 4.6168e+01 -8.2344e+00 0.0000e+00 0.0000e+00 -8.2344e+00 4.5594e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5410e+01 -9.2476e-01 0.0000e+00 0.0000e+00 9.2476e-01 4.5204e+01 
45.0 4.4036e+01 -8.3230e+00 0.0000e+00 0.0000e+00 -8.3230e+00 4.3467e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3118e+01 -8.7731e-01 0.0000e+00 0.0000e+00 8.7731e-01 4.2923e+01 
46.0 4.2018e+01 -8.4029e+00 0.0000e+00 0.0000e+00 -8.4029e+00 4.1455e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0946e+01 -8.3123e-01 0.0000e+00 0.0000e+00 8.3123e-01 4.0760e+01 
47.0 4.0109e+01 -8.4742e+00 0.0000e+00 0.0000e+00 -8.4742e+00 3.9551e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8884e+01 -7.8602e-01 0.0000e+00 0.0000e+00 7.8602e-01 3.8708e+01 
48.0 3.8302e+01 -8.5373e+00 0.0000e+00 0.0000e+00 -8.5373e+00 3.7748e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6928e+01 -7.4143e-01 0.0000e+00 0.0000e+00 7.4143e-01 3.6761e+01 
49.0 3.6591e+01 -8.5925e+00 0.0000e+00 0.0000e+00 -8.5925e+00 3.6043e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5071e+01 -6.9750e-01 0.0000e+00 0.0000e+00 6.9750e-01 3.4914e+01 
50.0 3.4971e+01 -8.6402e+00 0.0000e+00 0.0000e+00 -8.6402e+00 3.4428e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3307e+01 -6.5437e-01 0.0000e+00 0.0000e+00 6.5437e-01 3.3160e+01 
51.0 3.3437e+01 -8.6804e+00 0.0000e+00 0.0000e+00 -8.6804e+00 3.2898e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1632e+01 -6.1218e-01 0.0000e+00 0.0000e+00 6.1218e-01 3.1494e+01 
52.0 3.1984e+01 -8.7133e+00 0.0000e+00 0.0000e+00 -8.7133e+00 3.1450e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0040e+01 -5.7105e-01 0.0000e+00 0.0000e+00 5.7105e-01 2.9911e+01 
53.0 3.0606e+01 -8.7389e+00 0.0000e+00 0.0000e+00 -8.7389e+00 3.0076e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8526e+01 -5.3103e-01 0.0000e+00 0.0000e+00 5.3103e-01 2.8406e+01 
54.0 2.9300e+01 -8.7573e+00 0.0000e+00 0.0000e+00 -8.7573e+00 2.8774e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7085e+01 -4.9212e-01 0.0000e+00 0.0000e+00 4.9212e-01 2.6974e+01 
55.0 2.8061e+01 -8.7687e+00 0.0000e+00 0.0000e+00 -8.7687e+00 2.7539e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5713e+01 -4.5429e-01 0.0000e+00 0.0000e+00 4.5429e-01 2.5611e+01 
56.0 2.6885e+01 -8.7732e+00 0.0000e+00 0.0000e+00 -8.7732e+00 2.6367e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4407e+01 -4.1751e-01 0.0000e+00 0.0000e+00 4.1751e-01 2.4314e+01 
57.0 2.5768e+01 -8.7711e+00 0.0000e+00 0.0000e+00 -8.7711e+00 2.5254e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3161e+01 -3.8179e-01 0.0000e+00 0.0000e+00 3.8179e-01 2.3077e+01 
58.0 2.4708e+01 -8.7624e+00 0.0000e+00 0.0000e+00 -8.7624e+00 2.4198e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1974e+01 -3.4711e-01 0.0000e+00 0.0000e+00 3.4711e-01 2.1899e+01 
59.0 2.3702e+01 -8.7472e+00 0.0000e+00 0.0000e+00 -8.7472e+00 2.3194e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0841e+01 -3.1335e-01 0.0000e+00 0.0000e+00 3.1335e-01 2.0775e+01 
60.0 2.2745e+01 -8.7260e+00 0.0000e+00 0.0000e+00 -8.7260e+00 2.2241e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9760e+01 -2.8037e-01 0.0000e+00 0.0000e+00 2.8037e-01 1.9702e+01 
61.0 2.1837e+01 -8.6988e+00 0.0000e+00 0.0000e+00 -8.6988e+00 2.1335e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8729e+01 -2.4803e-01 0.0000e+00 0.0000e+00 2.4803e-01 1.8679e+01 
62.0 2.0974e+01 -8.6662e+00 0.0000e+00 0.0000e+00 -8.6662e+00 2.0475e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7743e+01 -2.1629e-01 0.0000e+00 0.0000e+00 2.1629e-01 1.7703e+01 
63.0 2.0154e+01 -8.6284e+00 0.0000e+00 0.0000e+00 -8.6284e+00 1.9658e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6803e+01 -1.8520e-01 0.0000e+00 0.0000e+00 1.8520e-01 1.6771e+01 
64.0 1.9376e+01 -8.5856e+00 0.0000e+00 0.0000e+00 -8.5856e+00 1.8882e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5904e+01 -1.5484e-01 0.0000e+00 0.0000e+00 1.5484e-01 1.5881e+01 
65.0 1.8637e+01 -8.5379e+00 0.0000e+00 0.0000e+00 -8.5379e+00 1.8145e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5046e+01 -1.2526e-01 0.0000e+00 0.0000e+00 1.2526e-01 1.5031e+01 
66.0 1.7934e+01 -8.4856e+00 0.0000e+00 0.0000e+00 -8.4856e+00 1.7445e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4225e+01 -9.6442e-02 0.0000e+00 0.0000e+00 9.6442e-02 1.4218e+01 
67.0 1.7266e+01 -8.4288e+00 0.0000e+00 0.0000e+00 -8.4288e+00 1.6779e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3440e+01 -6.8393e-02 0.0000e+00 0.0000e+00 6.8393e-02 1.3442e+01 
68.0 1.6632e+01 -8.3678e+00 0.0000e+00 0.0000e+00 -8.3678e+00 1.6146e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2690e+01 -4.1125e-02 0.0000e+00 0.0000e+00 4.1125e-02 1.2700e+01 
69.0 1.6029e+01 -8.3029e+00 0.0000e+00 0.0000e+00 -8.3029e+00 1.5545e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1972e+01 -1.4662e-02 0.0000e+00 0.0000e+00 1.4662e-02 1.1991e+01 
70.0 1.5455e+01 -8.2341e+00 0.0000e+00 0.0000e+00 -8.2341e+00 1.4973e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1284e+01 1.0999e-02 0.0000e+00 0.0000e+00 -1.0999e-02 1.1312e+01 
71.0 1.4911e+01 -8.1617e+00 0.0000e+00 0.0000e+00 -8.1617e+00 1.4429e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0626e+01 3.5871e-02 0.0000e+00 0.0000e+00 -3.5871e-02 1.0662e+01 
72.0 1.4393e+01 -8.0860e+00 0.0000e+00 0.0000e+00 -8.0860e+00 1.3913e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9966e+00 5.9941e-02 0.0000e+00 0.0000e+00 -5.9941e-02 1.0041e+01 
73.0 1.3901e+01 -8.0071e+00 0.0000e+00 0.0000e+00 -8.0071e+00 1.3421e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3933e+00 8.3148e-02 0.0000e+00 0.0000e+00 -8.3148e-02 9.4461e+00 
74.0 1.3433e+01 -7.9253e+00 0.0000e+00 0.0000e+00 -7.9253e+00 1.2955e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8155e+00 1.0540e-01 0.0000e+00 0.0000e+00 -1.0540e-01 8.8768e+00 
75.0 1.2988e+01 -7.8408e+00 0.0000e+00 0.0000e+00 -7.8408e+00 1.2511e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2619e+00 1.2661e-01 0.0000e+00 0.0000e+00 -1.2661e-01 8.3315e+00 
76.0 1.2565e+01 -7.7536e+00 0.0000e+00 0.0000e+00 -7.7536e+00 1.2088e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7312e+00 1.4670e-01 0.0000e+00 0.0000e+00 -1.4670e-01 7.8092e+00 
77.0 1.2163e+01 -7.6638e+00 0.0000e+00 0.0000e+00 -7.6638e+00 1.1687e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2224e+00 1.6563e-01 0.0000e+00 0.0000e+00 -1.6563e-01 7.3087e+00 
78.0 1.1781e+01 -7.5716e+00 0.0000e+00 0.0000e+00 -7.5716e+00 1.1305e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7343e+00 1.8340e-01 0.0000e+00 0.0000e+00 -1.8340e-01 6.8289e+00 
79.0 1.1417e+01 -7.4772e+00 0.0000e+00 0.0000e+00 -7.4772e+00 1.0941e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2659e+00 2.0003e-01 0.0000e+00 0.0000e+00 -2.0003e-01 6.3688e+00 
80.0 1.1071e+01 -7.3807e+00 0.0000e+00 0.0000e+00 -7.3807e+00 1.0596e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8163e+00 2.1553e-01 0.0000e+00 0.0000e+00 -2.1553e-01 5.9274e+00 
81.0 1.0742e+01 -7.2822e+00 0.0000e+00 0.0000e+00 -7.2822e+00 1.0267e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3846e+00 2.2991e-01 0.0000e+00 0.0000e+00 -2.2991e-01 5.5038e+00 
82.0 1.0429e+01 -7.1818e+00 0.0000e+00 0.0000e+00 -7.1818e+00 9.9536e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9700e+00 2.4318e-01 0.0000e+00 0.0000e+00 -2.4318e-01 5.0972e+00 
83.0 1.0131e+01 -7.0796e+00 0.0000e+00 0.0000e+00 -7.0796e+00 9.6557e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5717e+00 2.5537e-01 0.0000e+00 0.0000e+00 -2.5537e-01 4.7068e+00 
84.0 9.8471e+00 -6.9759e+00 0.0000e+00 0.0000e+00 -6.9759e+00 9.3724e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1890e+00 2.6648e-01 0.0000e+00 0.0000e+00 -2.6648e-01 4.3318e+00 
85.0 9.5773e+00 -6.8706e+00 0.0000e+00 0.0000e+00 -6.8706e+00 9.1027e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8210e+00 2.7658e-01 0.0000e+00 0.0000e+00 -2.7658e-01 3.9715e+00 
86.0 9.3207e+00 -6.7639e+00 0.0000e+00 0.0000e+00 -6.7639e+00 8.8462e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4672e+00 2.8571e-01 0.0000e+00 0.0000e+00 -2.8571e-01 3.6251e+00 
87.0 9.0765e+00 -6.6559e+00 0.0000e+00 0.0000e+00 -6.6559e+00 8.6022e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1269e+00 2.9396e-01 0.0000e+00 0.0000e+00 -2.9396e-01 3.2922e+00 
88.0 8.8443e+00 -6.5467e+00 0.0000e+00 0.0000e+00 -6.5467e+00 8.3702e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7996e+00 3.0141e-01 0.0000e+00 0.0000e+00 -3.0141e-01 2.9720e+00 
89.0 8.6234e+00 -6.4364e+00 0.0000e+00 0.0000e+00 -6.4364e+00 8.1497e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4847e+00 3.0814e-01 0.0000e+00 0.0000e+00 -3.0814e-01 2.6641e+00 
90.0 8.4135e+00 -6.3253e+00 0.0000e+00 0.0000e+00 -6.3253e+00 7.9401e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1817e+00 3.1421e-01 0.0000e+00 0.0000e+00 -3.1421e-01 2.3679e+00 
91.0 8.2140e+00 -6.2133e+00 0.0000e+00 0.0000e+00 -6.2133e+00 7.7410e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8902e+00 3.1967e-01 0.0000e+00 0.0000e+00 -3.1967e-01 2.0829e+00 
92.0 8.0245e+00 -6.1007e+00 0.0000e+00 0.0000e+00 -6.1007e+00 7.5519e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6096e+00 3.2457e-01 0.0000e+00 0.0000e+00 -3.2457e-01 1.8087e+00 
93.0 7.8445e+00 -5.9875e+00 0.0000e+00 0.0000e+00 -5.9875e+00 7.3725e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3396e+00 3.2897e-01 0.0000e+00 0.0000e+00 -3.2897e-01 1.5449e+00 
94.0 7.6737e+00 -5.8739e+00 0.0000e+00 0.0000e+00 -5.8739e+00 7.2024e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0798e+00 3.3291e-01 0.0000e+00 0.0000e+00 -3.3291e-01 1.2909e+00 
95.0 7.5117e+00 -5.7600e+00 0.0000e+00 0.0000e+00 -5.7600e+00 7.0411e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2967e-01 3.3646e-01 0.0000e+00 0.0000e+00 -3.3646e-01 1.0465e+00 
96.0 7.3580e+00 -5.6457e+00 0.0000e+00 0.0000e+00 -5.6457e+00 6.8883e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8898e-01 3.3965e-01 0.0000e+00 0.0000e+00 -3.3965e-01 8.1131e-01 
97.0 7.2125e+00 -5.5314e+00 0.0000e+00 0.0000e+00 -5.5314e+00 6.7437e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5733e-01 3.4252e-01 0.0000e+00 0.0000e+00 -3.4252e-01 5.8490e-01 
98.0 7.0747e+00 -5.4170e+00 0.0000e+00 0.0000e+00 -5.4170e+00 6.6070e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3436e-01 3.4511e-01 0.0000e+00 0.0000e+00 -3.4511e-01 3.6696e-01 
99.0 6.9444e+00 -5.3027e+00 0.0000e+00 0.0000e+00 -5.3027e+00 6.4777e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -8.0250e-02 3.4746e-01 0.0000e+00 0.0000e+00 -3.4746e-01 1.5716e-01 
100.0 6.8212e+00 -5.1886e+00 0.0000e+00 0.0000e+00 -5.1886e+00 6.3557e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -2.8682e-01 3.4959e-01 0.0000e+00 0.0000e+00 -3.4959e-01 -4.4794e-02 
