1.0678 1.2907 0.2229 0.088557
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 1.4598e+02 -3.6686e-01 0.0000e+00 0.0000e+00 -3.6686e-01 1.4532e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4497e+02 -5.4455e+00 0.0000e+00 0.0000e+00 5.4455e+00 1.4444e+02 
11.0 1.2440e+02 -4.1897e-01 0.0000e+00 0.0000e+00 -4.1897e-01 1.2376e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2337e+02 -5.0848e+00 0.0000e+00 0.0000e+00 5.0848e+00 1.2287e+02 
12.0 1.0746e+02 -4.7314e-01 0.0000e+00 0.0000e+00 -4.7314e-01 1.0682e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0641e+02 -4.7091e+00 0.0000e+00 0.0000e+00 4.7091e+00 1.0593e+02 
13.0 9.3990e+01 -5.2835e-01 0.0000e+00 0.0000e+00 -5.2835e-01 9.3360e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2924e+01 -4.3332e+00 0.0000e+00 0.0000e+00 4.3332e+00 9.2472e+01 
14.0 8.3143e+01 -5.7991e-01 0.0000e+00 0.0000e+00 -5.7991e-01 8.2520e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2063e+01 -3.9756e+00 0.0000e+00 0.0000e+00 3.9756e+00 8.1634e+01 
15.0 7.4306e+01 -6.3051e-01 0.0000e+00 0.0000e+00 -6.3051e-01 7.3688e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3213e+01 -3.6330e+00 0.0000e+00 0.0000e+00 3.6330e+00 7.2806e+01 
16.0 6.7021e+01 -6.7911e-01 0.0000e+00 0.0000e+00 -6.7911e-01 6.6407e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5917e+01 -3.3104e+00 0.0000e+00 0.0000e+00 3.3104e+00 6.5530e+01 
17.0 6.0953e+01 -7.2587e-01 0.0000e+00 0.0000e+00 -7.2587e-01 6.0342e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9840e+01 -3.0111e+00 0.0000e+00 0.0000e+00 3.0111e+00 5.9472e+01 
18.0 5.5847e+01 -7.7103e-01 0.0000e+00 0.0000e+00 -7.7103e-01 5.5238e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4726e+01 -2.7369e+00 0.0000e+00 0.0000e+00 2.7369e+00 5.4376e+01 
19.0 5.1505e+01 -8.1490e-01 0.0000e+00 0.0000e+00 -8.1490e-01 5.0898e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0569e+01 -2.4876e+00 0.0000e+00 0.0000e+00 2.4876e+00 5.0241e+01 
20.0 4.7775e+01 -8.5760e-01 0.0000e+00 0.0000e+00 -8.5760e-01 4.7169e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6997e+01 -2.2628e+00 0.0000e+00 0.0000e+00 2.2628e+00 4.6688e+01 
21.0 4.4534e+01 -8.9906e-01 0.0000e+00 0.0000e+00 -8.9906e-01 4.3930e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3894e+01 -2.0618e+00 0.0000e+00 0.0000e+00 2.0618e+00 4.3602e+01 
22.0 4.1690e+01 -9.3926e-01 0.0000e+00 0.0000e+00 -9.3926e-01 4.1087e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1170e+01 -1.8829e+00 0.0000e+00 0.0000e+00 1.8829e+00 4.0893e+01 
23.0 3.9167e+01 -9.7836e-01 0.0000e+00 0.0000e+00 -9.7836e-01 3.8566e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8753e+01 -1.7235e+00 0.0000e+00 0.0000e+00 1.7235e+00 3.8489e+01 
24.0 3.6910e+01 -1.0168e+00 0.0000e+00 0.0000e+00 -1.0168e+00 3.6311e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6591e+01 -1.5803e+00 0.0000e+00 0.0000e+00 1.5803e+00 3.6338e+01 
25.0 3.4878e+01 -1.0549e+00 0.0000e+00 0.0000e+00 -1.0549e+00 3.4280e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4643e+01 -1.4508e+00 0.0000e+00 0.0000e+00 1.4508e+00 3.4401e+01 
26.0 3.3036e+01 -1.0930e+00 0.0000e+00 0.0000e+00 -1.0930e+00 3.2440e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2876e+01 -1.3332e+00 0.0000e+00 0.0000e+00 1.3332e+00 3.2644e+01 
27.0 3.1356e+01 -1.1310e+00 0.0000e+00 0.0000e+00 -1.1310e+00 3.0762e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1265e+01 -1.2265e+00 0.0000e+00 0.0000e+00 1.2265e+00 3.1042e+01 
28.0 2.9814e+01 -1.1689e+00 0.0000e+00 0.0000e+00 -1.1689e+00 2.9221e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9785e+01 -1.1296e+00 0.0000e+00 0.0000e+00 1.1296e+00 2.9569e+01 
29.0 2.8389e+01 -1.2065e+00 0.0000e+00 0.0000e+00 -1.2065e+00 2.7798e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8416e+01 -1.0416e+00 0.0000e+00 0.0000e+00 1.0416e+00 2.8208e+01 
30.0 2.7065e+01 -1.2439e+00 0.0000e+00 0.0000e+00 -1.2439e+00 2.6476e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7143e+01 -9.6137e-01 0.0000e+00 0.0000e+00 9.6137e-01 2.6942e+01 
31.0 2.5829e+01 -1.2809e+00 0.0000e+00 0.0000e+00 -1.2809e+00 2.5242e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5828e+01 -8.8811e-01 0.0000e+00 0.0000e+00 8.8811e-01 2.5638e+01 
32.0 2.4670e+01 -1.3173e+00 0.0000e+00 0.0000e+00 -1.3173e+00 2.4085e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4597e+01 -8.2125e-01 0.0000e+00 0.0000e+00 8.2125e-01 2.4418e+01 
33.0 2.3580e+01 -1.3530e+00 0.0000e+00 0.0000e+00 -1.3530e+00 2.2997e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3442e+01 -7.6019e-01 0.0000e+00 0.0000e+00 7.6019e-01 2.3272e+01 
34.0 2.2553e+01 -1.3877e+00 0.0000e+00 0.0000e+00 -1.3877e+00 2.1971e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2353e+01 -7.0432e-01 0.0000e+00 0.0000e+00 7.0432e-01 2.2193e+01 
35.0 2.1582e+01 -1.4214e+00 0.0000e+00 0.0000e+00 -1.4214e+00 2.1002e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1325e+01 -6.5294e-01 0.0000e+00 0.0000e+00 6.5294e-01 2.1174e+01 
36.0 2.0664e+01 -1.4542e+00 0.0000e+00 0.0000e+00 -1.4542e+00 2.0085e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0352e+01 -6.0532e-01 0.0000e+00 0.0000e+00 6.0532e-01 2.0210e+01 
37.0 1.9795e+01 -1.4862e+00 0.0000e+00 0.0000e+00 -1.4862e+00 1.9218e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9429e+01 -5.6084e-01 0.0000e+00 0.0000e+00 5.6084e-01 1.9297e+01 
38.0 1.8972e+01 -1.5178e+00 0.0000e+00 0.0000e+00 -1.5178e+00 1.8398e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8555e+01 -5.1914e-01 0.0000e+00 0.0000e+00 5.1914e-01 1.8431e+01 
39.0 1.8193e+01 -1.5488e+00 0.0000e+00 0.0000e+00 -1.5488e+00 1.7621e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7725e+01 -4.8001e-01 0.0000e+00 0.0000e+00 4.8001e-01 1.7609e+01 
40.0 1.7456e+01 -1.5792e+00 0.0000e+00 0.0000e+00 -1.5792e+00 1.6885e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6937e+01 -4.4326e-01 0.0000e+00 0.0000e+00 4.4326e-01 1.6829e+01 
41.0 1.6755e+01 -1.6089e+00 0.0000e+00 0.0000e+00 -1.6089e+00 1.6187e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6188e+01 -4.0876e-01 0.0000e+00 0.0000e+00 4.0876e-01 1.6087e+01 
42.0 1.6090e+01 -1.6378e+00 0.0000e+00 0.0000e+00 -1.6378e+00 1.5524e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5474e+01 -3.7635e-01 0.0000e+00 0.0000e+00 3.7635e-01 1.5381e+01 
43.0 1.5457e+01 -1.6657e+00 0.0000e+00 0.0000e+00 -1.6657e+00 1.4893e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4794e+01 -3.4581e-01 0.0000e+00 0.0000e+00 3.4581e-01 1.4708e+01 
44.0 1.4854e+01 -1.6924e+00 0.0000e+00 0.0000e+00 -1.6924e+00 1.4292e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4145e+01 -3.1686e-01 0.0000e+00 0.0000e+00 3.1686e-01 1.4066e+01 
45.0 1.4279e+01 -1.7180e+00 0.0000e+00 0.0000e+00 -1.7180e+00 1.3719e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3524e+01 -2.8924e-01 0.0000e+00 0.0000e+00 2.8924e-01 1.3452e+01 
46.0 1.3730e+01 -1.7424e+00 0.0000e+00 0.0000e+00 -1.7424e+00 1.3172e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2931e+01 -2.6270e-01 0.0000e+00 0.0000e+00 2.6270e-01 1.2865e+01 
47.0 1.3206e+01 -1.7657e+00 0.0000e+00 0.0000e+00 -1.7657e+00 1.2650e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2363e+01 -2.3706e-01 0.0000e+00 0.0000e+00 2.3706e-01 1.2304e+01 
48.0 1.2706e+01 -1.7879e+00 0.0000e+00 0.0000e+00 -1.7879e+00 1.2152e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1820e+01 -2.1219e-01 0.0000e+00 0.0000e+00 2.1219e-01 1.1768e+01 
49.0 1.2229e+01 -1.8089e+00 0.0000e+00 0.0000e+00 -1.8089e+00 1.1676e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1300e+01 -1.8798e-01 0.0000e+00 0.0000e+00 1.8798e-01 1.1254e+01 
50.0 1.1772e+01 -1.8288e+00 0.0000e+00 0.0000e+00 -1.8288e+00 1.1222e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0802e+01 -1.6434e-01 0.0000e+00 0.0000e+00 1.6434e-01 1.0762e+01 
51.0 1.1337e+01 -1.8476e+00 0.0000e+00 0.0000e+00 -1.8476e+00 1.0788e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0325e+01 -1.4118e-01 0.0000e+00 0.0000e+00 1.4118e-01 1.0292e+01 
52.0 1.0921e+01 -1.8653e+00 0.0000e+00 0.0000e+00 -1.8653e+00 1.0374e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8684e+00 -1.1842e-01 0.0000e+00 0.0000e+00 1.1842e-01 9.8411e+00 
53.0 1.0525e+01 -1.8821e+00 0.0000e+00 0.0000e+00 -1.8821e+00 9.9792e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4309e+00 -9.6035e-02 0.0000e+00 0.0000e+00 9.6035e-02 9.4097e+00 
54.0 1.0146e+01 -1.8978e+00 0.0000e+00 0.0000e+00 -1.8978e+00 9.6025e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0118e+00 -7.4065e-02 0.0000e+00 0.0000e+00 7.4065e-02 8.9966e+00 
55.0 9.7854e+00 -1.9125e+00 0.0000e+00 0.0000e+00 -1.9125e+00 9.2431e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6103e+00 -5.2542e-02 0.0000e+00 0.0000e+00 5.2542e-02 8.6009e+00 
56.0 9.4410e+00 -1.9261e+00 0.0000e+00 0.0000e+00 -1.9261e+00 8.9002e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2254e+00 -3.1471e-02 0.0000e+00 0.0000e+00 3.1471e-02 8.2219e+00 
57.0 9.1122e+00 -1.9387e+00 0.0000e+00 0.0000e+00 -1.9387e+00 8.5729e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8564e+00 -1.0850e-02 0.0000e+00 0.0000e+00 1.0850e-02 7.8586e+00 
58.0 8.7983e+00 -1.9501e+00 0.0000e+00 0.0000e+00 -1.9501e+00 8.2605e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5023e+00 9.3188e-03 0.0000e+00 0.0000e+00 -9.3188e-03 7.5104e+00 
59.0 8.4986e+00 -1.9604e+00 0.0000e+00 0.0000e+00 -1.9604e+00 7.9622e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1626e+00 2.9035e-02 0.0000e+00 0.0000e+00 -2.9035e-02 7.1764e+00 
60.0 8.2124e+00 -1.9695e+00 0.0000e+00 0.0000e+00 -1.9695e+00 7.6772e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8365e+00 4.8306e-02 0.0000e+00 0.0000e+00 -4.8306e-02 6.8560e+00 
61.0 7.9389e+00 -1.9775e+00 0.0000e+00 0.0000e+00 -1.9775e+00 7.4051e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5233e+00 6.7134e-02 0.0000e+00 0.0000e+00 -6.7134e-02 6.5485e+00 
62.0 7.6777e+00 -1.9844e+00 0.0000e+00 0.0000e+00 -1.9844e+00 7.1450e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2225e+00 8.5516e-02 0.0000e+00 0.0000e+00 -8.5516e-02 6.2533e+00 
63.0 7.4281e+00 -1.9902e+00 0.0000e+00 0.0000e+00 -1.9902e+00 6.8966e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9335e+00 1.0343e-01 0.0000e+00 0.0000e+00 -1.0343e-01 5.9699e+00 
64.0 7.1896e+00 -1.9948e+00 0.0000e+00 0.0000e+00 -1.9948e+00 6.6592e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6558e+00 1.2083e-01 0.0000e+00 0.0000e+00 -1.2083e-01 5.6979e+00 
65.0 6.9616e+00 -1.9983e+00 0.0000e+00 0.0000e+00 -1.9983e+00 6.4324e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3889e+00 1.3768e-01 0.0000e+00 0.0000e+00 -1.3768e-01 5.4366e+00 
66.0 6.7438e+00 -2.0006e+00 0.0000e+00 0.0000e+00 -2.0006e+00 6.2156e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1323e+00 1.5394e-01 0.0000e+00 0.0000e+00 -1.5394e-01 5.1856e+00 
67.0 6.5355e+00 -2.0018e+00 0.0000e+00 0.0000e+00 -2.0018e+00 6.0083e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8855e+00 1.6961e-01 0.0000e+00 0.0000e+00 -1.6961e-01 4.9444e+00 
68.0 6.3364e+00 -2.0018e+00 0.0000e+00 0.0000e+00 -2.0018e+00 5.8101e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6480e+00 1.8467e-01 0.0000e+00 0.0000e+00 -1.8467e-01 4.7124e+00 
69.0 6.1459e+00 -2.0006e+00 0.0000e+00 0.0000e+00 -2.0006e+00 5.6207e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4194e+00 1.9913e-01 0.0000e+00 0.0000e+00 -1.9913e-01 4.4894e+00 
70.0 5.9638e+00 -1.9983e+00 0.0000e+00 0.0000e+00 -1.9983e+00 5.4394e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1993e+00 2.1300e-01 0.0000e+00 0.0000e+00 -2.1300e-01 4.2748e+00 
71.0 5.7895e+00 -1.9948e+00 0.0000e+00 0.0000e+00 -1.9948e+00 5.2661e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9873e+00 2.2626e-01 0.0000e+00 0.0000e+00 -2.2626e-01 4.0683e+00 
72.0 5.6228e+00 -1.9902e+00 0.0000e+00 0.0000e+00 -1.9902e+00 5.1003e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7830e+00 2.3892e-01 0.0000e+00 0.0000e+00 -2.3892e-01 3.8695e+00 
73.0 5.4634e+00 -1.9845e+00 0.0000e+00 0.0000e+00 -1.9845e+00 4.9418e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5861e+00 2.5098e-01 0.0000e+00 0.0000e+00 -2.5098e-01 3.6781e+00 
74.0 5.3108e+00 -1.9777e+00 0.0000e+00 0.0000e+00 -1.9777e+00 4.7902e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3963e+00 2.6245e-01 0.0000e+00 0.0000e+00 -2.6245e-01 3.4937e+00 
75.0 5.1649e+00 -1.9699e+00 0.0000e+00 0.0000e+00 -1.9699e+00 4.6451e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2133e+00 2.7335e-01 0.0000e+00 0.0000e+00 -2.7335e-01 3.3161e+00 
76.0 5.0253e+00 -1.9610e+00 0.0000e+00 0.0000e+00 -1.9610e+00 4.5065e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0368e+00 2.8368e-01 0.0000e+00 0.0000e+00 -2.8368e-01 3.1450e+00 
77.0 4.8918e+00 -1.9510e+00 0.0000e+00 0.0000e+00 -1.9510e+00 4.3739e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8664e+00 2.9348e-01 0.0000e+00 0.0000e+00 -2.9348e-01 2.9800e+00 
78.0 4.7641e+00 -1.9401e+00 0.0000e+00 0.0000e+00 -1.9401e+00 4.2471e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7020e+00 3.0278e-01 0.0000e+00 0.0000e+00 -3.0278e-01 2.8210e+00 
79.0 4.6420e+00 -1.9282e+00 0.0000e+00 0.0000e+00 -1.9282e+00 4.1260e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5434e+00 3.1159e-01 0.0000e+00 0.0000e+00 -3.1159e-01 2.6676e+00 
80.0 4.5253e+00 -1.9153e+00 0.0000e+00 0.0000e+00 -1.9153e+00 4.0102e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3902e+00 3.1992e-01 0.0000e+00 0.0000e+00 -3.1992e-01 2.5198e+00 
81.0 4.4137e+00 -1.9016e+00 0.0000e+00 0.0000e+00 -1.9016e+00 3.8995e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2423e+00 3.2780e-01 0.0000e+00 0.0000e+00 -3.2780e-01 2.3771e+00 
82.0 4.3070e+00 -1.8870e+00 0.0000e+00 0.0000e+00 -1.8870e+00 3.7938e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0994e+00 3.3521e-01 0.0000e+00 0.0000e+00 -3.3521e-01 2.2395e+00 
83.0 4.2051e+00 -1.8716e+00 0.0000e+00 0.0000e+00 -1.8716e+00 3.6928e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9615e+00 3.4219e-01 0.0000e+00 0.0000e+00 -3.4219e-01 2.1068e+00 
84.0 4.1077e+00 -1.8553e+00 0.0000e+00 0.0000e+00 -1.8553e+00 3.5964e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8281e+00 3.4875e-01 0.0000e+00 0.0000e+00 -3.4875e-01 1.9786e+00 
85.0 4.0148e+00 -1.8382e+00 0.0000e+00 0.0000e+00 -1.8382e+00 3.5044e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6993e+00 3.5492e-01 0.0000e+00 0.0000e+00 -3.5492e-01 1.8549e+00 
86.0 3.9260e+00 -1.8205e+00 0.0000e+00 0.0000e+00 -1.8205e+00 3.4165e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5747e+00 3.6070e-01 0.0000e+00 0.0000e+00 -3.6070e-01 1.7355e+00 
87.0 3.8412e+00 -1.8020e+00 0.0000e+00 0.0000e+00 -1.8020e+00 3.3327e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4544e+00 3.6610e-01 0.0000e+00 0.0000e+00 -3.6610e-01 1.6202e+00 
88.0 3.7603e+00 -1.7829e+00 0.0000e+00 0.0000e+00 -1.7829e+00 3.2527e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3380e+00 3.7113e-01 0.0000e+00 0.0000e+00 -3.7113e-01 1.5089e+00 
89.0 3.6831e+00 -1.7631e+00 0.0000e+00 0.0000e+00 -1.7631e+00 3.1765e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2255e+00 3.7577e-01 0.0000e+00 0.0000e+00 -3.7577e-01 1.4013e+00 
90.0 3.6094e+00 -1.7428e+00 0.0000e+00 0.0000e+00 -1.7428e+00 3.1038e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1167e+00 3.8001e-01 0.0000e+00 0.0000e+00 -3.8001e-01 1.2974e+00 
91.0 3.5392e+00 -1.7220e+00 0.0000e+00 0.0000e+00 -1.7220e+00 3.0345e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0115e+00 3.8384e-01 0.0000e+00 0.0000e+00 -3.8384e-01 1.1970e+00 
92.0 3.4722e+00 -1.7006e+00 0.0000e+00 0.0000e+00 -1.7006e+00 2.9685e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0970e-01 3.8725e-01 0.0000e+00 0.0000e+00 -3.8725e-01 1.1000e+00 
93.0 3.4083e+00 -1.6786e+00 0.0000e+00 0.0000e+00 -1.6786e+00 2.9057e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1124e-01 3.9024e-01 0.0000e+00 0.0000e+00 -3.9024e-01 1.0061e+00 
94.0 3.3474e+00 -1.6562e+00 0.0000e+00 0.0000e+00 -1.6562e+00 2.8459e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1597e-01 3.9281e-01 0.0000e+00 0.0000e+00 -3.9281e-01 9.1539e-01 
95.0 3.2894e+00 -1.6332e+00 0.0000e+00 0.0000e+00 -1.6332e+00 2.7890e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2377e-01 3.9497e-01 0.0000e+00 0.0000e+00 -3.9497e-01 8.2757e-01 
96.0 3.2341e+00 -1.6098e+00 0.0000e+00 0.0000e+00 -1.6098e+00 2.7349e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3451e-01 3.9672e-01 0.0000e+00 0.0000e+00 -3.9672e-01 7.4257e-01 
97.0 3.1815e+00 -1.5859e+00 0.0000e+00 0.0000e+00 -1.5859e+00 2.6834e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4808e-01 3.9809e-01 0.0000e+00 0.0000e+00 -3.9809e-01 6.6026e-01 
98.0 3.1314e+00 -1.5615e+00 0.0000e+00 0.0000e+00 -1.5615e+00 2.6346e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6439e-01 3.9910e-01 0.0000e+00 0.0000e+00 -3.9910e-01 5.8053e-01 
99.0 3.0837e+00 -1.5366e+00 0.0000e+00 0.0000e+00 -1.5366e+00 2.5883e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8334e-01 3.9975e-01 0.0000e+00 0.0000e+00 -3.9975e-01 5.0329e-01 
100.0 3.0384e+00 -1.5113e+00 0.0000e+00 0.0000e+00 -1.5113e+00 2.5445e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0485e-01 4.0006e-01 0.0000e+00 0.0000e+00 -4.0006e-01 4.2844e-01 
