2.4687 2.4805 0.0118 0.037086
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 2.3854e+02 -1.0509e+00 0.0000e+00 0.0000e+00 -1.0509e+00 2.3676e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3654e+02 -3.7665e+00 0.0000e+00 0.0000e+00 3.7665e+00 2.3496e+02 
11.0 2.2152e+02 -1.2759e+00 0.0000e+00 0.0000e+00 -1.2759e+00 2.1975e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1952e+02 -3.5964e+00 0.0000e+00 0.0000e+00 3.5964e+00 2.1797e+02 
12.0 2.0755e+02 -1.5115e+00 0.0000e+00 0.0000e+00 -1.5115e+00 2.0580e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0555e+02 -3.4410e+00 0.0000e+00 0.0000e+00 3.4410e+00 2.0403e+02 
13.0 1.9578e+02 -1.7555e+00 0.0000e+00 0.0000e+00 -1.7555e+00 1.9403e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9377e+02 -3.3073e+00 0.0000e+00 0.0000e+00 3.3073e+00 1.9228e+02 
14.0 1.8561e+02 -2.0044e+00 0.0000e+00 0.0000e+00 -2.0044e+00 1.8387e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8359e+02 -3.2015e+00 0.0000e+00 0.0000e+00 3.2015e+00 1.8214e+02 
15.0 1.7664e+02 -2.2573e+00 0.0000e+00 0.0000e+00 -2.2573e+00 1.7490e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7461e+02 -3.1193e+00 0.0000e+00 0.0000e+00 3.1193e+00 1.7320e+02 
16.0 1.6856e+02 -2.5116e+00 0.0000e+00 0.0000e+00 -2.5116e+00 1.6683e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6653e+02 -3.0594e+00 0.0000e+00 0.0000e+00 3.0594e+00 1.6516e+02 
17.0 1.6116e+02 -2.7653e+00 0.0000e+00 0.0000e+00 -2.7653e+00 1.5945e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5913e+02 -3.0186e+00 0.0000e+00 0.0000e+00 3.0186e+00 1.5779e+02 
18.0 1.5430e+02 -3.0169e+00 0.0000e+00 0.0000e+00 -3.0169e+00 1.5259e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5225e+02 -2.9931e+00 0.0000e+00 0.0000e+00 2.9931e+00 1.5096e+02 
19.0 1.4786e+02 -3.2656e+00 0.0000e+00 0.0000e+00 -3.2656e+00 1.4615e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4618e+02 -2.9788e+00 0.0000e+00 0.0000e+00 2.9788e+00 1.4493e+02 
20.0 1.4177e+02 -3.5110e+00 0.0000e+00 0.0000e+00 -3.5110e+00 1.4007e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4044e+02 -2.9723e+00 0.0000e+00 0.0000e+00 2.9723e+00 1.3922e+02 
21.0 1.3598e+02 -3.7530e+00 0.0000e+00 0.0000e+00 -3.7530e+00 1.3429e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3496e+02 -2.9710e+00 0.0000e+00 0.0000e+00 2.9710e+00 1.3379e+02 
22.0 1.3045e+02 -3.9917e+00 0.0000e+00 0.0000e+00 -3.9917e+00 1.2878e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2974e+02 -2.9730e+00 0.0000e+00 0.0000e+00 2.9730e+00 1.2859e+02 
23.0 1.2517e+02 -4.2264e+00 0.0000e+00 0.0000e+00 -4.2264e+00 1.2350e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2472e+02 -2.9765e+00 0.0000e+00 0.0000e+00 2.9765e+00 1.2362e+02 
24.0 1.2010e+02 -4.4563e+00 0.0000e+00 0.0000e+00 -4.4563e+00 1.1844e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1991e+02 -2.9800e+00 0.0000e+00 0.0000e+00 2.9800e+00 1.1884e+02 
25.0 1.1523e+02 -4.6804e+00 0.0000e+00 0.0000e+00 -4.6804e+00 1.1358e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1527e+02 -2.9822e+00 0.0000e+00 0.0000e+00 2.9822e+00 1.1424e+02 
26.0 1.1055e+02 -4.8978e+00 0.0000e+00 0.0000e+00 -4.8978e+00 1.0891e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1081e+02 -2.9820e+00 0.0000e+00 0.0000e+00 2.9820e+00 1.0980e+02 
27.0 1.0605e+02 -5.1079e+00 0.0000e+00 0.0000e+00 -5.1079e+00 1.0442e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0650e+02 -2.9788e+00 0.0000e+00 0.0000e+00 2.9788e+00 1.0553e+02 
28.0 1.0172e+02 -5.3100e+00 0.0000e+00 0.0000e+00 -5.3100e+00 1.0010e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0235e+02 -2.9720e+00 0.0000e+00 0.0000e+00 2.9720e+00 1.0141e+02 
29.0 9.7549e+01 -5.5039e+00 0.0000e+00 0.0000e+00 -5.5039e+00 9.5941e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8351e+01 -2.9613e+00 0.0000e+00 0.0000e+00 2.9613e+00 9.7439e+01 
30.0 9.3536e+01 -5.6890e+00 0.0000e+00 0.0000e+00 -5.6890e+00 9.1939e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4489e+01 -2.9466e+00 0.0000e+00 0.0000e+00 2.9466e+00 9.3607e+01 
31.0 8.9673e+01 -5.8651e+00 0.0000e+00 0.0000e+00 -5.8651e+00 8.8086e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0413e+01 -2.9278e+00 0.0000e+00 0.0000e+00 2.9278e+00 8.9566e+01 
32.0 8.5956e+01 -6.0315e+00 0.0000e+00 0.0000e+00 -6.0315e+00 8.4380e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6491e+01 -2.9052e+00 0.0000e+00 0.0000e+00 2.9052e+00 8.5677e+01 
33.0 8.2378e+01 -6.1879e+00 0.0000e+00 0.0000e+00 -6.1879e+00 8.0813e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2717e+01 -2.8788e+00 0.0000e+00 0.0000e+00 2.8788e+00 8.1936e+01 
34.0 7.8937e+01 -6.3342e+00 0.0000e+00 0.0000e+00 -6.3342e+00 7.7381e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9087e+01 -2.8486e+00 0.0000e+00 0.0000e+00 2.8486e+00 7.8339e+01 
35.0 7.5626e+01 -6.4700e+00 0.0000e+00 0.0000e+00 -6.4700e+00 7.4081e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5596e+01 -2.8148e+00 0.0000e+00 0.0000e+00 2.8148e+00 7.4879e+01 
36.0 7.2443e+01 -6.5955e+00 0.0000e+00 0.0000e+00 -6.5955e+00 7.0909e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2239e+01 -2.7772e+00 0.0000e+00 0.0000e+00 2.7772e+00 7.1553e+01 
37.0 6.9384e+01 -6.7108e+00 0.0000e+00 0.0000e+00 -6.7108e+00 6.7861e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9012e+01 -2.7358e+00 0.0000e+00 0.0000e+00 2.7358e+00 6.8357e+01 
38.0 6.6448e+01 -6.8162e+00 0.0000e+00 0.0000e+00 -6.8162e+00 6.4935e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5912e+01 -2.6904e+00 0.0000e+00 0.0000e+00 2.6904e+00 6.5287e+01 
39.0 6.3630e+01 -6.9119e+00 0.0000e+00 0.0000e+00 -6.9119e+00 6.2129e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2937e+01 -2.6412e+00 0.0000e+00 0.0000e+00 2.6412e+00 6.2341e+01 
40.0 6.0929e+01 -6.9984e+00 0.0000e+00 0.0000e+00 -6.9984e+00 5.9438e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0082e+01 -2.5884e+00 0.0000e+00 0.0000e+00 2.5884e+00 5.9515e+01 
41.0 5.8341e+01 -7.0757e+00 0.0000e+00 0.0000e+00 -7.0757e+00 5.6861e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7345e+01 -2.5324e+00 0.0000e+00 0.0000e+00 2.5324e+00 5.6805e+01 
42.0 5.5862e+01 -7.1442e+00 0.0000e+00 0.0000e+00 -7.1442e+00 5.4393e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4721e+01 -2.4737e+00 0.0000e+00 0.0000e+00 2.4737e+00 5.4209e+01 
43.0 5.3488e+01 -7.2039e+00 0.0000e+00 0.0000e+00 -7.2039e+00 5.2030e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2207e+01 -2.4125e+00 0.0000e+00 0.0000e+00 2.4125e+00 5.1721e+01 
44.0 5.1216e+01 -7.2549e+00 0.0000e+00 0.0000e+00 -7.2549e+00 4.9769e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9799e+01 -2.3492e+00 0.0000e+00 0.0000e+00 2.3492e+00 4.9339e+01 
45.0 4.9041e+01 -7.2975e+00 0.0000e+00 0.0000e+00 -7.2975e+00 4.7605e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7492e+01 -2.2839e+00 0.0000e+00 0.0000e+00 2.2839e+00 4.7057e+01 
46.0 4.6961e+01 -7.3318e+00 0.0000e+00 0.0000e+00 -7.3318e+00 4.5535e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5282e+01 -2.2168e+00 0.0000e+00 0.0000e+00 2.2168e+00 4.4872e+01 
47.0 4.4970e+01 -7.3582e+00 0.0000e+00 0.0000e+00 -7.3582e+00 4.3555e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3167e+01 -2.1479e+00 0.0000e+00 0.0000e+00 2.1479e+00 4.2781e+01 
48.0 4.3067e+01 -7.3770e+00 0.0000e+00 0.0000e+00 -7.3770e+00 4.1663e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1143e+01 -2.0776e+00 0.0000e+00 0.0000e+00 2.0776e+00 4.0780e+01 
49.0 4.1248e+01 -7.3884e+00 0.0000e+00 0.0000e+00 -7.3884e+00 3.9854e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9205e+01 -2.0060e+00 0.0000e+00 0.0000e+00 2.0060e+00 3.8865e+01 
50.0 3.9510e+01 -7.3927e+00 0.0000e+00 0.0000e+00 -7.3927e+00 3.8125e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7352e+01 -1.9333e+00 0.0000e+00 0.0000e+00 1.9333e+00 3.7034e+01 
51.0 3.7849e+01 -7.3904e+00 0.0000e+00 0.0000e+00 -7.3904e+00 3.6475e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5579e+01 -1.8596e+00 0.0000e+00 0.0000e+00 1.8596e+00 3.5283e+01 
52.0 3.6263e+01 -7.3816e+00 0.0000e+00 0.0000e+00 -7.3816e+00 3.4899e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3883e+01 -1.7852e+00 0.0000e+00 0.0000e+00 1.7852e+00 3.3609e+01 
53.0 3.4749e+01 -7.3667e+00 0.0000e+00 0.0000e+00 -7.3667e+00 3.3395e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2262e+01 -1.7100e+00 0.0000e+00 0.0000e+00 1.7100e+00 3.2008e+01 
54.0 3.3305e+01 -7.3460e+00 0.0000e+00 0.0000e+00 -7.3460e+00 3.1960e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0713e+01 -1.6342e+00 0.0000e+00 0.0000e+00 1.6342e+00 3.0479e+01 
55.0 3.1927e+01 -7.3200e+00 0.0000e+00 0.0000e+00 -7.3200e+00 3.0592e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9232e+01 -1.5580e+00 0.0000e+00 0.0000e+00 1.5580e+00 2.9018e+01 
56.0 3.0612e+01 -7.2888e+00 0.0000e+00 0.0000e+00 -7.2888e+00 2.9287e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7817e+01 -1.4816e+00 0.0000e+00 0.0000e+00 1.4816e+00 2.7622e+01 
57.0 2.9359e+01 -7.2529e+00 0.0000e+00 0.0000e+00 -7.2529e+00 2.8043e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6465e+01 -1.4051e+00 0.0000e+00 0.0000e+00 1.4051e+00 2.6289e+01 
58.0 2.8164e+01 -7.2123e+00 0.0000e+00 0.0000e+00 -7.2123e+00 2.6857e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5174e+01 -1.3288e+00 0.0000e+00 0.0000e+00 1.3288e+00 2.5016e+01 
59.0 2.7025e+01 -7.1676e+00 0.0000e+00 0.0000e+00 -7.1676e+00 2.5726e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3940e+01 -1.2527e+00 0.0000e+00 0.0000e+00 1.2527e+00 2.3800e+01 
60.0 2.5939e+01 -7.1188e+00 0.0000e+00 0.0000e+00 -7.1188e+00 2.4649e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2761e+01 -1.1769e+00 0.0000e+00 0.0000e+00 1.1769e+00 2.2639e+01 
61.0 2.4904e+01 -7.0663e+00 0.0000e+00 0.0000e+00 -7.0663e+00 2.3623e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1635e+01 -1.1016e+00 0.0000e+00 0.0000e+00 1.1016e+00 2.1530e+01 
62.0 2.3918e+01 -7.0104e+00 0.0000e+00 0.0000e+00 -7.0104e+00 2.2645e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0560e+01 -1.0269e+00 0.0000e+00 0.0000e+00 1.0269e+00 2.0471e+01 
63.0 2.2978e+01 -6.9513e+00 0.0000e+00 0.0000e+00 -6.9513e+00 2.1713e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9532e+01 -9.5297e-01 0.0000e+00 0.0000e+00 9.5297e-01 1.9461e+01 
64.0 2.2083e+01 -6.8893e+00 0.0000e+00 0.0000e+00 -6.8893e+00 2.0826e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8551e+01 -8.7990e-01 0.0000e+00 0.0000e+00 8.7990e-01 1.8496e+01 
65.0 2.1230e+01 -6.8245e+00 0.0000e+00 0.0000e+00 -6.8245e+00 1.9981e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7614e+01 -8.0784e-01 0.0000e+00 0.0000e+00 8.0784e-01 1.7574e+01 
66.0 2.0417e+01 -6.7573e+00 0.0000e+00 0.0000e+00 -6.7573e+00 1.9176e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6719e+01 -7.3692e-01 0.0000e+00 0.0000e+00 7.3692e-01 1.6695e+01 
67.0 1.9643e+01 -6.6878e+00 0.0000e+00 0.0000e+00 -6.6878e+00 1.8409e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5863e+01 -6.6720e-01 0.0000e+00 0.0000e+00 6.6720e-01 1.5855e+01 
68.0 1.8905e+01 -6.6161e+00 0.0000e+00 0.0000e+00 -6.6161e+00 1.7679e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5046e+01 -5.9880e-01 0.0000e+00 0.0000e+00 5.9880e-01 1.5053e+01 
69.0 1.8203e+01 -6.5425e+00 0.0000e+00 0.0000e+00 -6.5425e+00 1.6983e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4266e+01 -5.3181e-01 0.0000e+00 0.0000e+00 5.3181e-01 1.4286e+01 
70.0 1.7533e+01 -6.4672e+00 0.0000e+00 0.0000e+00 -6.4672e+00 1.6321e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3520e+01 -4.6632e-01 0.0000e+00 0.0000e+00 4.6632e-01 1.3555e+01 
71.0 1.6895e+01 -6.3901e+00 0.0000e+00 0.0000e+00 -6.3901e+00 1.5690e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2807e+01 -4.0240e-01 0.0000e+00 0.0000e+00 4.0240e-01 1.2856e+01 
72.0 1.6288e+01 -6.3116e+00 0.0000e+00 0.0000e+00 -6.3116e+00 1.5090e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2125e+01 -3.4010e-01 0.0000e+00 0.0000e+00 3.4010e-01 1.2188e+01 
73.0 1.5709e+01 -6.2317e+00 0.0000e+00 0.0000e+00 -6.2317e+00 1.4518e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1474e+01 -2.7948e-01 0.0000e+00 0.0000e+00 2.7948e-01 1.1550e+01 
74.0 1.5157e+01 -6.1506e+00 0.0000e+00 0.0000e+00 -6.1506e+00 1.3973e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0851e+01 -2.2058e-01 0.0000e+00 0.0000e+00 2.2058e-01 1.0940e+01 
75.0 1.4631e+01 -6.0684e+00 0.0000e+00 0.0000e+00 -6.0684e+00 1.3455e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0255e+01 -1.6343e-01 0.0000e+00 0.0000e+00 1.6343e-01 1.0357e+01 
76.0 1.4130e+01 -5.9852e+00 0.0000e+00 0.0000e+00 -5.9852e+00 1.2961e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6855e+00 -1.0805e-01 0.0000e+00 0.0000e+00 1.0805e-01 9.7996e+00 
77.0 1.3653e+01 -5.9011e+00 0.0000e+00 0.0000e+00 -5.9011e+00 1.2491e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1405e+00 -5.4437e-02 0.0000e+00 0.0000e+00 5.4437e-02 9.2667e+00 
78.0 1.3198e+01 -5.8161e+00 0.0000e+00 0.0000e+00 -5.8161e+00 1.2043e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6190e+00 -2.5695e-03 0.0000e+00 0.0000e+00 2.5695e-03 8.7569e+00 
79.0 1.2765e+01 -5.7305e+00 0.0000e+00 0.0000e+00 -5.7305e+00 1.1617e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1200e+00 4.7577e-02 0.0000e+00 0.0000e+00 -4.7577e-02 8.2693e+00 
80.0 1.2352e+01 -5.6442e+00 0.0000e+00 0.0000e+00 -5.6442e+00 1.1211e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6423e+00 9.6036e-02 0.0000e+00 0.0000e+00 -9.6036e-02 7.8027e+00 
81.0 1.1958e+01 -5.5574e+00 0.0000e+00 0.0000e+00 -5.5574e+00 1.0824e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1850e+00 1.4284e-01 0.0000e+00 0.0000e+00 -1.4284e-01 7.3562e+00 
82.0 1.1583e+01 -5.4702e+00 0.0000e+00 0.0000e+00 -5.4702e+00 1.0456e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7472e+00 1.8800e-01 0.0000e+00 0.0000e+00 -1.8800e-01 6.9288e+00 
83.0 1.1225e+01 -5.3826e+00 0.0000e+00 0.0000e+00 -5.3826e+00 1.0106e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3279e+00 2.3154e-01 0.0000e+00 0.0000e+00 -2.3154e-01 6.5196e+00 
84.0 1.0884e+01 -5.2949e+00 0.0000e+00 0.0000e+00 -5.2949e+00 9.7721e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9262e+00 2.7345e-01 0.0000e+00 0.0000e+00 -2.7345e-01 6.1278e+00 
85.0 1.0559e+01 -5.2069e+00 0.0000e+00 0.0000e+00 -5.2069e+00 9.4544e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5414e+00 3.1372e-01 0.0000e+00 0.0000e+00 -3.1372e-01 5.7526e+00 
86.0 1.0249e+01 -5.1188e+00 0.0000e+00 0.0000e+00 -5.1188e+00 9.1520e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1726e+00 3.5238e-01 0.0000e+00 0.0000e+00 -3.5238e-01 5.3931e+00 
87.0 9.9541e+00 -5.0306e+00 0.0000e+00 0.0000e+00 -5.0306e+00 8.8639e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8191e+00 3.8943e-01 0.0000e+00 0.0000e+00 -3.8943e-01 5.0486e+00 
88.0 9.6726e+00 -4.9424e+00 0.0000e+00 0.0000e+00 -4.9424e+00 8.5897e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4801e+00 4.2489e-01 0.0000e+00 0.0000e+00 -4.2489e-01 4.7184e+00 
89.0 9.4042e+00 -4.8543e+00 0.0000e+00 0.0000e+00 -4.8543e+00 8.3284e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1549e+00 4.5876e-01 0.0000e+00 0.0000e+00 -4.5876e-01 4.4018e+00 
90.0 9.1484e+00 -4.7661e+00 0.0000e+00 0.0000e+00 -4.7661e+00 8.0796e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8429e+00 4.9108e-01 0.0000e+00 0.0000e+00 -4.9108e-01 4.0981e+00 
91.0 8.9044e+00 -4.6781e+00 0.0000e+00 0.0000e+00 -4.6781e+00 7.8427e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5436e+00 5.2186e-01 0.0000e+00 0.0000e+00 -5.2186e-01 3.8067e+00 
92.0 8.6718e+00 -4.5903e+00 0.0000e+00 0.0000e+00 -4.5903e+00 7.6171e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2561e+00 5.5114e-01 0.0000e+00 0.0000e+00 -5.5114e-01 3.5270e+00 
93.0 8.4501e+00 -4.5026e+00 0.0000e+00 0.0000e+00 -4.5026e+00 7.4023e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9802e+00 5.7894e-01 0.0000e+00 0.0000e+00 -5.7894e-01 3.2585e+00 
94.0 8.2387e+00 -4.4151e+00 0.0000e+00 0.0000e+00 -4.4151e+00 7.1978e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7151e+00 6.0527e-01 0.0000e+00 0.0000e+00 -6.0527e-01 3.0006e+00 
95.0 8.0371e+00 -4.3279e+00 0.0000e+00 0.0000e+00 -4.3279e+00 7.0032e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4604e+00 6.3016e-01 0.0000e+00 0.0000e+00 -6.3016e-01 2.7529e+00 
96.0 7.8450e+00 -4.2410e+00 0.0000e+00 0.0000e+00 -4.2410e+00 6.8179e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2155e+00 6.5365e-01 0.0000e+00 0.0000e+00 -6.5365e-01 2.5147e+00 
97.0 7.6618e+00 -4.1543e+00 0.0000e+00 0.0000e+00 -4.1543e+00 6.6417e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9801e+00 6.7575e-01 0.0000e+00 0.0000e+00 -6.7575e-01 2.2857e+00 
98.0 7.4873e+00 -4.0680e+00 0.0000e+00 0.0000e+00 -4.0680e+00 6.4741e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7538e+00 6.9652e-01 0.0000e+00 0.0000e+00 -6.9652e-01 2.0653e+00 
99.0 7.3210e+00 -3.9819e+00 0.0000e+00 0.0000e+00 -3.9819e+00 6.3148e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5360e+00 7.1597e-01 0.0000e+00 0.0000e+00 -7.1597e-01 1.8533e+00 
100.0 7.1625e+00 -3.8963e+00 0.0000e+00 0.0000e+00 -3.8963e+00 6.1634e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3265e+00 7.3414e-01 0.0000e+00 0.0000e+00 -7.3414e-01 1.6492e+00 
