0.9944 1.1447 0.1503 0.069112
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
13.0 1.0115e+02 -9.9740e-01 0.0000e+00 0.0000e+00 -9.9740e-01 1.0032e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9877e+01 -3.6880e+00 0.0000e+00 0.0000e+00 3.6880e+00 9.9250e+01 
14.0 9.1338e+01 -1.0691e+00 0.0000e+00 0.0000e+00 -1.0691e+00 9.0508e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0055e+01 -3.3259e+00 0.0000e+00 0.0000e+00 3.3259e+00 8.9451e+01 
15.0 8.3410e+01 -1.1378e+00 0.0000e+00 0.0000e+00 -1.1378e+00 8.2581e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2121e+01 -3.0069e+00 0.0000e+00 0.0000e+00 3.0069e+00 8.1539e+01 
16.0 7.6871e+01 -1.2032e+00 0.0000e+00 0.0000e+00 -1.2032e+00 7.6041e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5576e+01 -2.7261e+00 0.0000e+00 0.0000e+00 2.7261e+00 7.5014e+01 
17.0 7.1380e+01 -1.2665e+00 0.0000e+00 0.0000e+00 -1.2665e+00 7.0550e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0080e+01 -2.4806e+00 0.0000e+00 0.0000e+00 2.4806e+00 6.9538e+01 
18.0 6.6694e+01 -1.3285e+00 0.0000e+00 0.0000e+00 -1.3285e+00 6.5863e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5388e+01 -2.2674e+00 0.0000e+00 0.0000e+00 2.2674e+00 6.4866e+01 
19.0 6.2634e+01 -1.3899e+00 0.0000e+00 0.0000e+00 -1.3899e+00 6.1801e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1518e+01 -2.0822e+00 0.0000e+00 0.0000e+00 2.0822e+00 6.1021e+01 
20.0 5.9068e+01 -1.4508e+00 0.0000e+00 0.0000e+00 -1.4508e+00 5.8234e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8120e+01 -1.9222e+00 0.0000e+00 0.0000e+00 1.9222e+00 5.7645e+01 
21.0 5.5895e+01 -1.5108e+00 0.0000e+00 0.0000e+00 -1.5108e+00 5.5061e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5098e+01 -1.7853e+00 0.0000e+00 0.0000e+00 1.7853e+00 5.4643e+01 
22.0 5.3039e+01 -1.5695e+00 0.0000e+00 0.0000e+00 -1.5695e+00 5.2204e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2377e+01 -1.6690e+00 0.0000e+00 0.0000e+00 1.6690e+00 5.1939e+01 
23.0 5.0439e+01 -1.6270e+00 0.0000e+00 0.0000e+00 -1.6270e+00 4.9604e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9900e+01 -1.5692e+00 0.0000e+00 0.0000e+00 1.5692e+00 4.9478e+01 
24.0 4.8053e+01 -1.6836e+00 0.0000e+00 0.0000e+00 -1.6836e+00 4.7217e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7625e+01 -1.4816e+00 0.0000e+00 0.0000e+00 1.4816e+00 4.7218e+01 
25.0 4.5848e+01 -1.7400e+00 0.0000e+00 0.0000e+00 -1.7400e+00 4.5013e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5522e+01 -1.4028e+00 0.0000e+00 0.0000e+00 1.4028e+00 4.5129e+01 
26.0 4.3801e+01 -1.7961e+00 0.0000e+00 0.0000e+00 -1.7961e+00 4.2966e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3568e+01 -1.3313e+00 0.0000e+00 0.0000e+00 1.3313e+00 4.3187e+01 
27.0 4.1889e+01 -1.8520e+00 0.0000e+00 0.0000e+00 -1.8520e+00 4.1054e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1742e+01 -1.2662e+00 0.0000e+00 0.0000e+00 1.2662e+00 4.1373e+01 
28.0 4.0094e+01 -1.9073e+00 0.0000e+00 0.0000e+00 -1.9073e+00 3.9260e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0026e+01 -1.2067e+00 0.0000e+00 0.0000e+00 1.2067e+00 3.9668e+01 
29.0 3.8402e+01 -1.9619e+00 0.0000e+00 0.0000e+00 -1.9619e+00 3.7569e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8405e+01 -1.1520e+00 0.0000e+00 0.0000e+00 1.1520e+00 3.8058e+01 
30.0 3.6800e+01 -2.0157e+00 0.0000e+00 0.0000e+00 -2.0157e+00 3.5968e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6870e+01 -1.1012e+00 0.0000e+00 0.0000e+00 1.1012e+00 3.6533e+01 
31.0 3.5280e+01 -2.0685e+00 0.0000e+00 0.0000e+00 -2.0685e+00 3.4449e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5261e+01 -1.0537e+00 0.0000e+00 0.0000e+00 1.0537e+00 3.4939e+01 
32.0 3.3835e+01 -2.1202e+00 0.0000e+00 0.0000e+00 -2.1202e+00 3.3005e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3731e+01 -1.0092e+00 0.0000e+00 0.0000e+00 1.0092e+00 3.3424e+01 
33.0 3.2457e+01 -2.1703e+00 0.0000e+00 0.0000e+00 -2.1703e+00 3.1630e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2275e+01 -9.6750e-01 0.0000e+00 0.0000e+00 9.6750e-01 3.1981e+01 
34.0 3.1144e+01 -2.2188e+00 0.0000e+00 0.0000e+00 -2.2188e+00 3.0318e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0885e+01 -9.2831e-01 0.0000e+00 0.0000e+00 9.2831e-01 3.0605e+01 
35.0 2.9889e+01 -2.2655e+00 0.0000e+00 0.0000e+00 -2.2655e+00 2.9064e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9557e+01 -8.9120e-01 0.0000e+00 0.0000e+00 8.9120e-01 2.9289e+01 
36.0 2.8689e+01 -2.3103e+00 0.0000e+00 0.0000e+00 -2.3103e+00 2.7867e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8286e+01 -8.5556e-01 0.0000e+00 0.0000e+00 8.5556e-01 2.8031e+01 
37.0 2.7543e+01 -2.3537e+00 0.0000e+00 0.0000e+00 -2.3537e+00 2.6723e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7070e+01 -8.2092e-01 0.0000e+00 0.0000e+00 8.2092e-01 2.6828e+01 
38.0 2.6449e+01 -2.3958e+00 0.0000e+00 0.0000e+00 -2.3958e+00 2.5632e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5908e+01 -7.8713e-01 0.0000e+00 0.0000e+00 7.8713e-01 2.5678e+01 
39.0 2.5404e+01 -2.4366e+00 0.0000e+00 0.0000e+00 -2.4366e+00 2.4589e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4795e+01 -7.5418e-01 0.0000e+00 0.0000e+00 7.5418e-01 2.4577e+01 
40.0 2.4405e+01 -2.4760e+00 0.0000e+00 0.0000e+00 -2.4760e+00 2.3593e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3731e+01 -7.2212e-01 0.0000e+00 0.0000e+00 7.2212e-01 2.3524e+01 
41.0 2.3451e+01 -2.5137e+00 0.0000e+00 0.0000e+00 -2.5137e+00 2.2642e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2712e+01 -6.9094e-01 0.0000e+00 0.0000e+00 6.9094e-01 2.2516e+01 
42.0 2.2538e+01 -2.5497e+00 0.0000e+00 0.0000e+00 -2.5497e+00 2.1732e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1735e+01 -6.6060e-01 0.0000e+00 0.0000e+00 6.6060e-01 2.1550e+01 
43.0 2.1663e+01 -2.5836e+00 0.0000e+00 0.0000e+00 -2.5836e+00 2.0861e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0799e+01 -6.3096e-01 0.0000e+00 0.0000e+00 6.3096e-01 2.0625e+01 
44.0 2.0826e+01 -2.6155e+00 0.0000e+00 0.0000e+00 -2.6155e+00 2.0027e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9900e+01 -6.0180e-01 0.0000e+00 0.0000e+00 6.0180e-01 1.9736e+01 
45.0 2.0024e+01 -2.6454e+00 0.0000e+00 0.0000e+00 -2.6454e+00 1.9228e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9038e+01 -5.7293e-01 0.0000e+00 0.0000e+00 5.7293e-01 1.8884e+01 
46.0 1.9255e+01 -2.6733e+00 0.0000e+00 0.0000e+00 -2.6733e+00 1.8463e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8211e+01 -5.4422e-01 0.0000e+00 0.0000e+00 5.4422e-01 1.8067e+01 
47.0 1.8519e+01 -2.6992e+00 0.0000e+00 0.0000e+00 -2.6992e+00 1.7731e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7417e+01 -5.1561e-01 0.0000e+00 0.0000e+00 5.1561e-01 1.7282e+01 
48.0 1.7814e+01 -2.7231e+00 0.0000e+00 0.0000e+00 -2.7231e+00 1.7029e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6655e+01 -4.8709e-01 0.0000e+00 0.0000e+00 4.8709e-01 1.6530e+01 
49.0 1.7139e+01 -2.7451e+00 0.0000e+00 0.0000e+00 -2.7451e+00 1.6358e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5924e+01 -4.5864e-01 0.0000e+00 0.0000e+00 4.5864e-01 1.5808e+01 
50.0 1.6492e+01 -2.7652e+00 0.0000e+00 0.0000e+00 -2.7652e+00 1.5715e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5223e+01 -4.3025e-01 0.0000e+00 0.0000e+00 4.3025e-01 1.5115e+01 
51.0 1.5874e+01 -2.7833e+00 0.0000e+00 0.0000e+00 -2.7833e+00 1.5100e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4550e+01 -4.0187e-01 0.0000e+00 0.0000e+00 4.0187e-01 1.4451e+01 
52.0 1.5282e+01 -2.7996e+00 0.0000e+00 0.0000e+00 -2.7996e+00 1.4512e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3904e+01 -3.7343e-01 0.0000e+00 0.0000e+00 3.7343e-01 1.3814e+01 
53.0 1.4716e+01 -2.8142e+00 0.0000e+00 0.0000e+00 -2.8142e+00 1.3950e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3284e+01 -3.4496e-01 0.0000e+00 0.0000e+00 3.4496e-01 1.3202e+01 
54.0 1.4174e+01 -2.8271e+00 0.0000e+00 0.0000e+00 -2.8271e+00 1.3412e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2690e+01 -3.1657e-01 0.0000e+00 0.0000e+00 3.1657e-01 1.2616e+01 
55.0 1.3657e+01 -2.8382e+00 0.0000e+00 0.0000e+00 -2.8382e+00 1.2898e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2119e+01 -2.8834e-01 0.0000e+00 0.0000e+00 2.8834e-01 1.2054e+01 
56.0 1.3162e+01 -2.8476e+00 0.0000e+00 0.0000e+00 -2.8476e+00 1.2407e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1572e+01 -2.6030e-01 0.0000e+00 0.0000e+00 2.6030e-01 1.1515e+01 
57.0 1.2689e+01 -2.8553e+00 0.0000e+00 0.0000e+00 -2.8553e+00 1.1938e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1048e+01 -2.3244e-01 0.0000e+00 0.0000e+00 2.3244e-01 1.0999e+01 
58.0 1.2236e+01 -2.8612e+00 0.0000e+00 0.0000e+00 -2.8612e+00 1.1489e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0544e+01 -2.0480e-01 0.0000e+00 0.0000e+00 2.0480e-01 1.0503e+01 
59.0 1.1804e+01 -2.8654e+00 0.0000e+00 0.0000e+00 -2.8654e+00 1.1060e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0061e+01 -1.7742e-01 0.0000e+00 0.0000e+00 1.7742e-01 1.0027e+01 
60.0 1.1390e+01 -2.8680e+00 0.0000e+00 0.0000e+00 -2.8680e+00 1.0650e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5965e+00 -1.5032e-01 0.0000e+00 0.0000e+00 1.5032e-01 9.5707e+00 
61.0 1.0994e+01 -2.8689e+00 0.0000e+00 0.0000e+00 -2.8689e+00 1.0258e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1510e+00 -1.2352e-01 0.0000e+00 0.0000e+00 1.2352e-01 9.1327e+00 
62.0 1.0616e+01 -2.8683e+00 0.0000e+00 0.0000e+00 -2.8683e+00 9.8830e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7233e+00 -9.7060e-02 0.0000e+00 0.0000e+00 9.7060e-02 8.7125e+00 
63.0 1.0254e+01 -2.8661e+00 0.0000e+00 0.0000e+00 -2.8661e+00 9.5247e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3127e+00 -7.0989e-02 0.0000e+00 0.0000e+00 7.0989e-02 8.3093e+00 
64.0 9.9084e+00 -2.8625e+00 0.0000e+00 0.0000e+00 -2.8625e+00 9.1824e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9185e+00 -4.5382e-02 0.0000e+00 0.0000e+00 4.5382e-02 7.9223e+00 
65.0 9.5778e+00 -2.8573e+00 0.0000e+00 0.0000e+00 -2.8573e+00 8.8552e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5399e+00 -2.0320e-02 0.0000e+00 0.0000e+00 2.0320e-02 7.5510e+00 
66.0 9.2618e+00 -2.8505e+00 0.0000e+00 0.0000e+00 -2.8505e+00 8.5425e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1763e+00 4.1490e-03 0.0000e+00 0.0000e+00 -4.1490e-03 7.1946e+00 
67.0 8.9596e+00 -2.8423e+00 0.0000e+00 0.0000e+00 -2.8423e+00 8.2436e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8271e+00 2.7994e-02 0.0000e+00 0.0000e+00 -2.7994e-02 6.8524e+00 
68.0 8.6706e+00 -2.8326e+00 0.0000e+00 0.0000e+00 -2.8326e+00 7.9580e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4915e+00 5.1197e-02 0.0000e+00 0.0000e+00 -5.1197e-02 6.5238e+00 
69.0 8.3943e+00 -2.8215e+00 0.0000e+00 0.0000e+00 -2.8215e+00 7.6849e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1689e+00 7.3754e-02 0.0000e+00 0.0000e+00 -7.3754e-02 6.2082e+00 
70.0 8.1300e+00 -2.8090e+00 0.0000e+00 0.0000e+00 -2.8090e+00 7.4239e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8589e+00 9.5655e-02 0.0000e+00 0.0000e+00 -9.5655e-02 5.9050e+00 
71.0 7.8773e+00 -2.7951e+00 0.0000e+00 0.0000e+00 -2.7951e+00 7.1743e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5607e+00 1.1687e-01 0.0000e+00 0.0000e+00 -1.1687e-01 5.6137e+00 
72.0 7.6355e+00 -2.7798e+00 0.0000e+00 0.0000e+00 -2.7798e+00 6.9358e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2740e+00 1.3740e-01 0.0000e+00 0.0000e+00 -1.3740e-01 5.3337e+00 
73.0 7.4043e+00 -2.7632e+00 0.0000e+00 0.0000e+00 -2.7632e+00 6.7078e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9982e+00 1.5723e-01 0.0000e+00 0.0000e+00 -1.5723e-01 5.0645e+00 
74.0 7.1832e+00 -2.7454e+00 0.0000e+00 0.0000e+00 -2.7454e+00 6.4900e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7328e+00 1.7638e-01 0.0000e+00 0.0000e+00 -1.7638e-01 4.8058e+00 
75.0 6.9718e+00 -2.7263e+00 0.0000e+00 0.0000e+00 -2.7263e+00 6.2818e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4775e+00 1.9485e-01 0.0000e+00 0.0000e+00 -1.9485e-01 4.5570e+00 
76.0 6.7696e+00 -2.7060e+00 0.0000e+00 0.0000e+00 -2.7060e+00 6.0828e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2317e+00 2.1265e-01 0.0000e+00 0.0000e+00 -2.1265e-01 4.3178e+00 
77.0 6.5763e+00 -2.6846e+00 0.0000e+00 0.0000e+00 -2.6846e+00 5.8927e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9952e+00 2.2982e-01 0.0000e+00 0.0000e+00 -2.2982e-01 4.0876e+00 
78.0 6.3915e+00 -2.6621e+00 0.0000e+00 0.0000e+00 -2.6621e+00 5.7111e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7674e+00 2.4637e-01 0.0000e+00 0.0000e+00 -2.4637e-01 3.8663e+00 
79.0 6.2149e+00 -2.6385e+00 0.0000e+00 0.0000e+00 -2.6385e+00 5.5377e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5481e+00 2.6233e-01 0.0000e+00 0.0000e+00 -2.6233e-01 3.6533e+00 
80.0 6.0462e+00 -2.6139e+00 0.0000e+00 0.0000e+00 -2.6139e+00 5.3721e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3369e+00 2.7770e-01 0.0000e+00 0.0000e+00 -2.7770e-01 3.4484e+00 
81.0 5.8850e+00 -2.5883e+00 0.0000e+00 0.0000e+00 -2.5883e+00 5.2140e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1335e+00 2.9248e-01 0.0000e+00 0.0000e+00 -2.9248e-01 3.2512e+00 
82.0 5.7310e+00 -2.5618e+00 0.0000e+00 0.0000e+00 -2.5618e+00 5.0631e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9375e+00 3.0667e-01 0.0000e+00 0.0000e+00 -3.0667e-01 3.0615e+00 
83.0 5.5839e+00 -2.5343e+00 0.0000e+00 0.0000e+00 -2.5343e+00 4.9191e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7487e+00 3.2029e-01 0.0000e+00 0.0000e+00 -3.2029e-01 2.8789e+00 
84.0 5.4435e+00 -2.5060e+00 0.0000e+00 0.0000e+00 -2.5060e+00 4.7817e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5668e+00 3.3337e-01 0.0000e+00 0.0000e+00 -3.3337e-01 2.7032e+00 
85.0 5.3095e+00 -2.4769e+00 0.0000e+00 0.0000e+00 -2.4769e+00 4.6506e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3914e+00 3.4594e-01 0.0000e+00 0.0000e+00 -3.4594e-01 2.5339e+00 
86.0 5.1816e+00 -2.4471e+00 0.0000e+00 0.0000e+00 -2.4471e+00 4.5256e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2223e+00 3.5801e-01 0.0000e+00 0.0000e+00 -3.5801e-01 2.3710e+00 
87.0 5.0596e+00 -2.4165e+00 0.0000e+00 0.0000e+00 -2.4165e+00 4.4064e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0593e+00 3.6960e-01 0.0000e+00 0.0000e+00 -3.6960e-01 2.2140e+00 
88.0 4.9432e+00 -2.3854e+00 0.0000e+00 0.0000e+00 -2.3854e+00 4.2928e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9021e+00 3.8068e-01 0.0000e+00 0.0000e+00 -3.8068e-01 2.0628e+00 
89.0 4.8321e+00 -2.3536e+00 0.0000e+00 0.0000e+00 -2.3536e+00 4.1845e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7506e+00 3.9124e-01 0.0000e+00 0.0000e+00 -3.9124e-01 1.9172e+00 
90.0 4.7262e+00 -2.3214e+00 0.0000e+00 0.0000e+00 -2.3214e+00 4.0813e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6044e+00 4.0123e-01 0.0000e+00 0.0000e+00 -4.0123e-01 1.7769e+00 
91.0 4.6252e+00 -2.2886e+00 0.0000e+00 0.0000e+00 -2.2886e+00 3.9830e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4634e+00 4.1064e-01 0.0000e+00 0.0000e+00 -4.1064e-01 1.6416e+00 
92.0 4.5288e+00 -2.2553e+00 0.0000e+00 0.0000e+00 -2.2553e+00 3.8893e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3273e+00 4.1945e-01 0.0000e+00 0.0000e+00 -4.1945e-01 1.5113e+00 
93.0 4.4369e+00 -2.2216e+00 0.0000e+00 0.0000e+00 -2.2216e+00 3.8001e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1960e+00 4.2763e-01 0.0000e+00 0.0000e+00 -4.2763e-01 1.3855e+00 
94.0 4.3492e+00 -2.1874e+00 0.0000e+00 0.0000e+00 -2.1874e+00 3.7152e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0692e+00 4.3521e-01 0.0000e+00 0.0000e+00 -4.3521e-01 1.2641e+00 
95.0 4.2656e+00 -2.1527e+00 0.0000e+00 0.0000e+00 -2.1527e+00 3.6343e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4683e-01 4.4217e-01 0.0000e+00 0.0000e+00 -4.4217e-01 1.1469e+00 
96.0 4.1859e+00 -2.1176e+00 0.0000e+00 0.0000e+00 -2.1176e+00 3.5574e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2857e-01 4.4854e-01 0.0000e+00 0.0000e+00 -4.4854e-01 1.0338e+00 
97.0 4.1100e+00 -2.0821e+00 0.0000e+00 0.0000e+00 -2.0821e+00 3.4842e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1430e-01 4.5433e-01 0.0000e+00 0.0000e+00 -4.5433e-01 9.2443e-01 
98.0 4.0376e+00 -2.0462e+00 0.0000e+00 0.0000e+00 -2.0462e+00 3.4147e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0386e-01 4.5957e-01 0.0000e+00 0.0000e+00 -4.5957e-01 8.1874e-01 
99.0 3.9687e+00 -2.0099e+00 0.0000e+00 0.0000e+00 -2.0099e+00 3.3487e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9711e-01 4.6428e-01 0.0000e+00 0.0000e+00 -4.6428e-01 7.1657e-01 
100.0 3.9031e+00 -1.9733e+00 0.0000e+00 0.0000e+00 -1.9733e+00 3.2860e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9392e-01 4.6847e-01 0.0000e+00 0.0000e+00 -4.6847e-01 6.1777e-01 
