1.4080 1.5828 0.1748 0.069735
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
19.0 6.9002e+01 -9.0312e-01 0.0000e+00 0.0000e+00 -9.0312e-01 6.8182e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7943e+01 -2.7188e+00 0.0000e+00 0.0000e+00 2.7188e+00 6.7470e+01 
20.0 6.4547e+01 -9.7979e-01 0.0000e+00 0.0000e+00 -9.7979e-01 6.3731e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3702e+01 -2.5142e+00 0.0000e+00 0.0000e+00 2.5142e+00 6.3253e+01 
21.0 6.0605e+01 -1.0569e+00 0.0000e+00 0.0000e+00 -1.0569e+00 5.9791e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9948e+01 -2.3273e+00 0.0000e+00 0.0000e+00 2.3273e+00 5.9520e+01 
22.0 5.7085e+01 -1.1344e+00 0.0000e+00 0.0000e+00 -1.1344e+00 5.6274e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6595e+01 -2.1573e+00 0.0000e+00 0.0000e+00 2.1573e+00 5.6186e+01 
23.0 5.3915e+01 -1.2116e+00 0.0000e+00 0.0000e+00 -1.2116e+00 5.3107e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3575e+01 -2.0029e+00 0.0000e+00 0.0000e+00 2.0029e+00 5.3183e+01 
24.0 5.1042e+01 -1.2889e+00 0.0000e+00 0.0000e+00 -1.2889e+00 5.0237e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0835e+01 -1.8620e+00 0.0000e+00 0.0000e+00 1.8620e+00 5.0459e+01 
25.0 4.8420e+01 -1.3663e+00 0.0000e+00 0.0000e+00 -1.3663e+00 4.7618e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8335e+01 -1.7329e+00 0.0000e+00 0.0000e+00 1.7329e+00 4.7972e+01 
26.0 4.6017e+01 -1.4434e+00 0.0000e+00 0.0000e+00 -1.4434e+00 4.5218e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6041e+01 -1.6143e+00 0.0000e+00 0.0000e+00 1.6143e+00 4.5692e+01 
27.0 4.3803e+01 -1.5201e+00 0.0000e+00 0.0000e+00 -1.5201e+00 4.3006e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3925e+01 -1.5053e+00 0.0000e+00 0.0000e+00 1.5053e+00 4.3589e+01 
28.0 4.1752e+01 -1.5966e+00 0.0000e+00 0.0000e+00 -1.5966e+00 4.0959e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1965e+01 -1.4050e+00 0.0000e+00 0.0000e+00 1.4050e+00 4.1639e+01 
29.0 3.9843e+01 -1.6725e+00 0.0000e+00 0.0000e+00 -1.6725e+00 3.9053e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0137e+01 -1.3126e+00 0.0000e+00 0.0000e+00 1.3126e+00 3.9823e+01 
30.0 3.8059e+01 -1.7475e+00 0.0000e+00 0.0000e+00 -1.7475e+00 3.7271e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8427e+01 -1.2272e+00 0.0000e+00 0.0000e+00 1.2272e+00 3.8122e+01 
31.0 3.6384e+01 -1.8218e+00 0.0000e+00 0.0000e+00 -1.8218e+00 3.5599e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6641e+01 -1.1482e+00 0.0000e+00 0.0000e+00 1.1482e+00 3.6351e+01 
32.0 3.4807e+01 -1.8950e+00 0.0000e+00 0.0000e+00 -1.8950e+00 3.4025e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4961e+01 -1.0751e+00 0.0000e+00 0.0000e+00 1.0751e+00 3.4685e+01 
33.0 3.3317e+01 -1.9667e+00 0.0000e+00 0.0000e+00 -1.9667e+00 3.2538e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3376e+01 -1.0073e+00 0.0000e+00 0.0000e+00 1.0073e+00 3.3114e+01 
34.0 3.1908e+01 -2.0369e+00 0.0000e+00 0.0000e+00 -2.0369e+00 3.1132e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1878e+01 -9.4436e-01 0.0000e+00 0.0000e+00 9.4436e-01 3.1630e+01 
35.0 3.0573e+01 -2.1053e+00 0.0000e+00 0.0000e+00 -2.1053e+00 2.9799e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0459e+01 -8.8560e-01 0.0000e+00 0.0000e+00 8.8560e-01 3.0224e+01 
36.0 2.9306e+01 -2.1719e+00 0.0000e+00 0.0000e+00 -2.1719e+00 2.8536e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9112e+01 -8.3037e-01 0.0000e+00 0.0000e+00 8.3037e-01 2.8890e+01 
37.0 2.8104e+01 -2.2369e+00 0.0000e+00 0.0000e+00 -2.2369e+00 2.7336e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7833e+01 -7.7808e-01 0.0000e+00 0.0000e+00 7.7808e-01 2.7622e+01 
38.0 2.6963e+01 -2.3003e+00 0.0000e+00 0.0000e+00 -2.3003e+00 2.6198e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6616e+01 -7.2834e-01 0.0000e+00 0.0000e+00 7.2834e-01 2.6418e+01 
39.0 2.5880e+01 -2.3622e+00 0.0000e+00 0.0000e+00 -2.3622e+00 2.5117e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5458e+01 -6.8098e-01 0.0000e+00 0.0000e+00 6.8098e-01 2.5272e+01 
40.0 2.4851e+01 -2.4226e+00 0.0000e+00 0.0000e+00 -2.4226e+00 2.4091e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4356e+01 -6.3588e-01 0.0000e+00 0.0000e+00 6.3588e-01 2.4181e+01 
41.0 2.3872e+01 -2.4812e+00 0.0000e+00 0.0000e+00 -2.4812e+00 2.3116e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3306e+01 -5.9295e-01 0.0000e+00 0.0000e+00 5.9295e-01 2.3142e+01 
42.0 2.2941e+01 -2.5380e+00 0.0000e+00 0.0000e+00 -2.5380e+00 2.2188e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2304e+01 -5.5208e-01 0.0000e+00 0.0000e+00 5.5208e-01 2.2150e+01 
43.0 2.2055e+01 -2.5927e+00 0.0000e+00 0.0000e+00 -2.5927e+00 2.1304e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1347e+01 -5.1309e-01 0.0000e+00 0.0000e+00 5.1309e-01 2.1204e+01 
44.0 2.1209e+01 -2.6453e+00 0.0000e+00 0.0000e+00 -2.6453e+00 2.0461e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0433e+01 -4.7573e-01 0.0000e+00 0.0000e+00 4.7573e-01 2.0300e+01 
45.0 2.0401e+01 -2.6957e+00 0.0000e+00 0.0000e+00 -2.6957e+00 1.9657e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9558e+01 -4.3979e-01 0.0000e+00 0.0000e+00 4.3979e-01 1.9435e+01 
46.0 1.9630e+01 -2.7439e+00 0.0000e+00 0.0000e+00 -2.7439e+00 1.8889e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8720e+01 -4.0501e-01 0.0000e+00 0.0000e+00 4.0501e-01 1.8607e+01 
47.0 1.8894e+01 -2.7898e+00 0.0000e+00 0.0000e+00 -2.7898e+00 1.8155e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7918e+01 -3.7120e-01 0.0000e+00 0.0000e+00 3.7120e-01 1.7815e+01 
48.0 1.8190e+01 -2.8334e+00 0.0000e+00 0.0000e+00 -2.8334e+00 1.7454e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7150e+01 -3.3823e-01 0.0000e+00 0.0000e+00 3.3823e-01 1.7056e+01 
49.0 1.7517e+01 -2.8748e+00 0.0000e+00 0.0000e+00 -2.8748e+00 1.6784e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6414e+01 -3.0600e-01 0.0000e+00 0.0000e+00 3.0600e-01 1.6329e+01 
50.0 1.6874e+01 -2.9138e+00 0.0000e+00 0.0000e+00 -2.9138e+00 1.6143e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5707e+01 -2.7444e-01 0.0000e+00 0.0000e+00 2.7444e-01 1.5632e+01 
51.0 1.6259e+01 -2.9507e+00 0.0000e+00 0.0000e+00 -2.9507e+00 1.5531e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5030e+01 -2.4346e-01 0.0000e+00 0.0000e+00 2.4346e-01 1.4963e+01 
52.0 1.5672e+01 -2.9853e+00 0.0000e+00 0.0000e+00 -2.9853e+00 1.4947e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4381e+01 -2.1299e-01 0.0000e+00 0.0000e+00 2.1299e-01 1.4323e+01 
53.0 1.5111e+01 -3.0177e+00 0.0000e+00 0.0000e+00 -3.0177e+00 1.4388e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3758e+01 -1.8297e-01 0.0000e+00 0.0000e+00 1.8297e-01 1.3708e+01 
54.0 1.4575e+01 -3.0479e+00 0.0000e+00 0.0000e+00 -3.0479e+00 1.3854e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3159e+01 -1.5339e-01 0.0000e+00 0.0000e+00 1.5339e-01 1.3119e+01 
55.0 1.4062e+01 -3.0760e+00 0.0000e+00 0.0000e+00 -3.0760e+00 1.3344e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2585e+01 -1.2428e-01 0.0000e+00 0.0000e+00 1.2428e-01 1.2553e+01 
56.0 1.3573e+01 -3.1020e+00 0.0000e+00 0.0000e+00 -3.1020e+00 1.2857e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2034e+01 -9.5661e-02 0.0000e+00 0.0000e+00 9.5661e-02 1.2010e+01 
57.0 1.3105e+01 -3.1258e+00 0.0000e+00 0.0000e+00 -3.1258e+00 1.2392e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1505e+01 -6.7536e-02 0.0000e+00 0.0000e+00 6.7536e-02 1.1489e+01 
58.0 1.2658e+01 -3.1474e+00 0.0000e+00 0.0000e+00 -3.1474e+00 1.1947e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0996e+01 -3.9899e-02 0.0000e+00 0.0000e+00 3.9899e-02 1.0989e+01 
59.0 1.2231e+01 -3.1669e+00 0.0000e+00 0.0000e+00 -3.1669e+00 1.1522e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0507e+01 -1.2761e-02 0.0000e+00 0.0000e+00 1.2761e-02 1.0508e+01 
60.0 1.1823e+01 -3.1843e+00 0.0000e+00 0.0000e+00 -3.1843e+00 1.1115e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0037e+01 1.3875e-02 0.0000e+00 0.0000e+00 -1.3875e-02 1.0046e+01 
61.0 1.1432e+01 -3.1996e+00 0.0000e+00 0.0000e+00 -3.1996e+00 1.0727e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5844e+00 4.0009e-02 0.0000e+00 0.0000e+00 -4.0009e-02 9.6017e+00 
62.0 1.1059e+01 -3.2127e+00 0.0000e+00 0.0000e+00 -3.2127e+00 1.0355e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1495e+00 6.5620e-02 0.0000e+00 0.0000e+00 -6.5620e-02 9.1749e+00 
63.0 1.0702e+01 -3.2239e+00 0.0000e+00 0.0000e+00 -3.2239e+00 1.0000e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7311e+00 9.0671e-02 0.0000e+00 0.0000e+00 -9.0671e-02 8.7645e+00 
64.0 1.0361e+01 -3.2330e+00 0.0000e+00 0.0000e+00 -3.2330e+00 9.6606e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3284e+00 1.1512e-01 0.0000e+00 0.0000e+00 -1.1512e-01 8.3699e+00 
65.0 1.0035e+01 -3.2401e+00 0.0000e+00 0.0000e+00 -3.2401e+00 9.3360e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9408e+00 1.3891e-01 0.0000e+00 0.0000e+00 -1.3891e-01 7.9902e+00 
66.0 9.7230e+00 -3.2451e+00 0.0000e+00 0.0000e+00 -3.2451e+00 9.0255e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5675e+00 1.6200e-01 0.0000e+00 0.0000e+00 -1.6200e-01 7.6249e+00 
67.0 9.4246e+00 -3.2482e+00 0.0000e+00 0.0000e+00 -3.2482e+00 8.7285e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2079e+00 1.8435e-01 0.0000e+00 0.0000e+00 -1.8435e-01 7.2732e+00 
68.0 9.1391e+00 -3.2493e+00 0.0000e+00 0.0000e+00 -3.2493e+00 8.4443e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8613e+00 2.0595e-01 0.0000e+00 0.0000e+00 -2.0595e-01 6.9345e+00 
69.0 8.8659e+00 -3.2484e+00 0.0000e+00 0.0000e+00 -3.2484e+00 8.1725e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5272e+00 2.2677e-01 0.0000e+00 0.0000e+00 -2.2677e-01 6.6083e+00 
70.0 8.6044e+00 -3.2456e+00 0.0000e+00 0.0000e+00 -3.2456e+00 7.9123e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2051e+00 2.4682e-01 0.0000e+00 0.0000e+00 -2.4682e-01 6.2939e+00 
71.0 8.3543e+00 -3.2408e+00 0.0000e+00 0.0000e+00 -3.2408e+00 7.6634e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8943e+00 2.6609e-01 0.0000e+00 0.0000e+00 -2.6609e-01 5.9909e+00 
72.0 8.1149e+00 -3.2342e+00 0.0000e+00 0.0000e+00 -3.2342e+00 7.4252e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5945e+00 2.8456e-01 0.0000e+00 0.0000e+00 -2.8456e-01 5.6988e+00 
73.0 7.8858e+00 -3.2257e+00 0.0000e+00 0.0000e+00 -3.2257e+00 7.1974e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3051e+00 3.0222e-01 0.0000e+00 0.0000e+00 -3.0222e-01 5.4172e+00 
74.0 7.6666e+00 -3.2155e+00 0.0000e+00 0.0000e+00 -3.2155e+00 6.9793e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0258e+00 3.1908e-01 0.0000e+00 0.0000e+00 -3.1908e-01 5.1455e+00 
75.0 7.4568e+00 -3.2034e+00 0.0000e+00 0.0000e+00 -3.2034e+00 6.7708e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7560e+00 3.3512e-01 0.0000e+00 0.0000e+00 -3.3512e-01 4.8833e+00 
76.0 7.2561e+00 -3.1897e+00 0.0000e+00 0.0000e+00 -3.1897e+00 6.5713e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4955e+00 3.5038e-01 0.0000e+00 0.0000e+00 -3.5038e-01 4.6302e+00 
77.0 7.0640e+00 -3.1742e+00 0.0000e+00 0.0000e+00 -3.1742e+00 6.3804e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2438e+00 3.6485e-01 0.0000e+00 0.0000e+00 -3.6485e-01 4.3860e+00 
78.0 6.8802e+00 -3.1571e+00 0.0000e+00 0.0000e+00 -3.1571e+00 6.1979e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0005e+00 3.7858e-01 0.0000e+00 0.0000e+00 -3.7858e-01 4.1501e+00 
79.0 6.7045e+00 -3.1383e+00 0.0000e+00 0.0000e+00 -3.1383e+00 6.0234e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7653e+00 3.9161e-01 0.0000e+00 0.0000e+00 -3.9161e-01 3.9222e+00 
80.0 6.5364e+00 -3.1180e+00 0.0000e+00 0.0000e+00 -3.1180e+00 5.8566e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5379e+00 4.0395e-01 0.0000e+00 0.0000e+00 -4.0395e-01 3.7021e+00 
81.0 6.3756e+00 -3.0962e+00 0.0000e+00 0.0000e+00 -3.0962e+00 5.6972e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3181e+00 4.1564e-01 0.0000e+00 0.0000e+00 -4.1564e-01 3.4894e+00 
82.0 6.2220e+00 -3.0730e+00 0.0000e+00 0.0000e+00 -3.0730e+00 5.5448e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1055e+00 4.2669e-01 0.0000e+00 0.0000e+00 -4.2669e-01 3.2839e+00 
83.0 6.0751e+00 -3.0483e+00 0.0000e+00 0.0000e+00 -3.0483e+00 5.3993e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8998e+00 4.3712e-01 0.0000e+00 0.0000e+00 -4.3712e-01 3.0853e+00 
84.0 5.9348e+00 -3.0224e+00 0.0000e+00 0.0000e+00 -3.0224e+00 5.2603e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7008e+00 4.4695e-01 0.0000e+00 0.0000e+00 -4.4695e-01 2.8932e+00 
85.0 5.8008e+00 -2.9951e+00 0.0000e+00 0.0000e+00 -2.9951e+00 5.1276e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5082e+00 4.5618e-01 0.0000e+00 0.0000e+00 -4.5618e-01 2.7076e+00 
86.0 5.6728e+00 -2.9666e+00 0.0000e+00 0.0000e+00 -2.9666e+00 5.0009e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3218e+00 4.6482e-01 0.0000e+00 0.0000e+00 -4.6482e-01 2.5280e+00 
87.0 5.5506e+00 -2.9370e+00 0.0000e+00 0.0000e+00 -2.9370e+00 4.8801e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1414e+00 4.7288e-01 0.0000e+00 0.0000e+00 -4.7288e-01 2.3544e+00 
88.0 5.4340e+00 -2.9062e+00 0.0000e+00 0.0000e+00 -2.9062e+00 4.7647e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9667e+00 4.8037e-01 0.0000e+00 0.0000e+00 -4.8037e-01 2.1864e+00 
89.0 5.3227e+00 -2.8744e+00 0.0000e+00 0.0000e+00 -2.8744e+00 4.6548e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7975e+00 4.8729e-01 0.0000e+00 0.0000e+00 -4.8729e-01 2.0238e+00 
90.0 5.2166e+00 -2.8415e+00 0.0000e+00 0.0000e+00 -2.8415e+00 4.5500e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6337e+00 4.9363e-01 0.0000e+00 0.0000e+00 -4.9363e-01 1.8665e+00 
91.0 5.1154e+00 -2.8077e+00 0.0000e+00 0.0000e+00 -2.8077e+00 4.4502e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4751e+00 4.9941e-01 0.0000e+00 0.0000e+00 -4.9941e-01 1.7143e+00 
92.0 5.0189e+00 -2.7730e+00 0.0000e+00 0.0000e+00 -2.7730e+00 4.3551e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3214e+00 5.0462e-01 0.0000e+00 0.0000e+00 -5.0462e-01 1.5669e+00 
93.0 4.9270e+00 -2.7374e+00 0.0000e+00 0.0000e+00 -2.7374e+00 4.2646e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1725e+00 5.0927e-01 0.0000e+00 0.0000e+00 -5.0927e-01 1.4241e+00 
94.0 4.8395e+00 -2.7009e+00 0.0000e+00 0.0000e+00 -2.7009e+00 4.1785e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0282e+00 5.1336e-01 0.0000e+00 0.0000e+00 -5.1336e-01 1.2858e+00 
95.0 4.7562e+00 -2.6636e+00 0.0000e+00 0.0000e+00 -2.6636e+00 4.0967e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8835e-01 5.1690e-01 0.0000e+00 0.0000e+00 -5.1690e-01 1.1518e+00 
96.0 4.6769e+00 -2.6255e+00 0.0000e+00 0.0000e+00 -2.6255e+00 4.0190e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5283e-01 5.1991e-01 0.0000e+00 0.0000e+00 -5.1991e-01 1.0220e+00 
97.0 4.6015e+00 -2.5866e+00 0.0000e+00 0.0000e+00 -2.5866e+00 3.9452e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2147e-01 5.2240e-01 0.0000e+00 0.0000e+00 -5.2240e-01 8.9607e-01 
98.0 4.5299e+00 -2.5469e+00 0.0000e+00 0.0000e+00 -2.5469e+00 3.8753e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9411e-01 5.2440e-01 0.0000e+00 0.0000e+00 -5.2440e-01 7.7400e-01 
99.0 4.4619e+00 -2.5066e+00 0.0000e+00 0.0000e+00 -2.5066e+00 3.8091e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7063e-01 5.2593e-01 0.0000e+00 0.0000e+00 -5.2593e-01 6.5559e-01 
100.0 4.3974e+00 -2.4655e+00 0.0000e+00 0.0000e+00 -2.4655e+00 3.7464e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5090e-01 5.2701e-01 0.0000e+00 0.0000e+00 -5.2701e-01 5.4073e-01 
