1.0833 1.3603 0.2770 0.080807
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
11.0 1.4072e+02 -4.7859e-01 0.0000e+00 0.0000e+00 -4.7859e-01 1.4010e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3971e+02 -5.3924e+00 0.0000e+00 0.0000e+00 5.3924e+00 1.3920e+02 
12.0 1.2136e+02 -5.4614e-01 0.0000e+00 0.0000e+00 -5.4614e-01 1.2075e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2034e+02 -4.9572e+00 0.0000e+00 0.0000e+00 4.9572e+00 1.1985e+02 
13.0 1.0605e+02 -6.1624e-01 0.0000e+00 0.0000e+00 -6.1624e-01 1.0545e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0502e+02 -4.5277e+00 0.0000e+00 0.0000e+00 4.5277e+00 1.0455e+02 
14.0 9.3791e+01 -6.8323e-01 0.0000e+00 0.0000e+00 -6.8323e-01 9.3199e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2742e+01 -4.1267e+00 0.0000e+00 0.0000e+00 4.1267e+00 9.2298e+01 
15.0 8.3853e+01 -7.4991e-01 0.0000e+00 0.0000e+00 -7.4991e-01 8.3268e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2795e+01 -3.7493e+00 0.0000e+00 0.0000e+00 3.7493e+00 8.2371e+01 
16.0 7.5697e+01 -8.1437e-01 0.0000e+00 0.0000e+00 -8.1437e-01 7.5119e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4632e+01 -3.4012e+00 0.0000e+00 0.0000e+00 3.4012e+00 7.4227e+01 
17.0 6.8924e+01 -8.7627e-01 0.0000e+00 0.0000e+00 -8.7627e-01 6.8351e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7854e+01 -3.0844e+00 0.0000e+00 0.0000e+00 3.0844e+00 6.7466e+01 
18.0 6.3227e+01 -9.3555e-01 0.0000e+00 0.0000e+00 -9.3555e-01 6.2659e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2154e+01 -2.7990e+00 0.0000e+00 0.0000e+00 2.7990e+00 6.1783e+01 
19.0 5.8376e+01 -9.9265e-01 0.0000e+00 0.0000e+00 -9.9265e-01 5.7813e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7516e+01 -2.5431e+00 0.0000e+00 0.0000e+00 2.5431e+00 5.7166e+01 
20.0 5.4198e+01 -1.0482e+00 0.0000e+00 0.0000e+00 -1.0482e+00 5.3639e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3522e+01 -2.3145e+00 0.0000e+00 0.0000e+00 2.3145e+00 5.3189e+01 
21.0 5.0561e+01 -1.1029e+00 0.0000e+00 0.0000e+00 -1.1029e+00 5.0005e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0044e+01 -2.1115e+00 0.0000e+00 0.0000e+00 2.1115e+00 4.9726e+01 
22.0 4.7361e+01 -1.1570e+00 0.0000e+00 0.0000e+00 -1.1570e+00 4.6809e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6984e+01 -1.9322e+00 0.0000e+00 0.0000e+00 1.9322e+00 4.6680e+01 
23.0 4.4516e+01 -1.2108e+00 0.0000e+00 0.0000e+00 -1.2108e+00 4.3967e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4262e+01 -1.7738e+00 0.0000e+00 0.0000e+00 1.7738e+00 4.3970e+01 
24.0 4.1963e+01 -1.2644e+00 0.0000e+00 0.0000e+00 -1.2644e+00 4.1418e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1819e+01 -1.6329e+00 0.0000e+00 0.0000e+00 1.6329e+00 4.1538e+01 
25.0 3.9655e+01 -1.3176e+00 0.0000e+00 0.0000e+00 -1.3176e+00 3.9113e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9609e+01 -1.5069e+00 0.0000e+00 0.0000e+00 1.5069e+00 3.9338e+01 
26.0 3.7554e+01 -1.3704e+00 0.0000e+00 0.0000e+00 -1.3704e+00 3.7016e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7597e+01 -1.3937e+00 0.0000e+00 0.0000e+00 1.3937e+00 3.7335e+01 
27.0 3.5632e+01 -1.4227e+00 0.0000e+00 0.0000e+00 -1.4227e+00 3.5096e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5754e+01 -1.2918e+00 0.0000e+00 0.0000e+00 1.2918e+00 3.5501e+01 
28.0 3.3863e+01 -1.4744e+00 0.0000e+00 0.0000e+00 -1.4744e+00 3.3330e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4057e+01 -1.1999e+00 0.0000e+00 0.0000e+00 1.1999e+00 3.3811e+01 
29.0 3.2226e+01 -1.5253e+00 0.0000e+00 0.0000e+00 -1.5253e+00 3.1695e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2484e+01 -1.1169e+00 0.0000e+00 0.0000e+00 1.1169e+00 3.2246e+01 
30.0 3.0703e+01 -1.5755e+00 0.0000e+00 0.0000e+00 -1.5755e+00 3.0175e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1019e+01 -1.0415e+00 0.0000e+00 0.0000e+00 1.0415e+00 3.0788e+01 
31.0 2.9279e+01 -1.6246e+00 0.0000e+00 0.0000e+00 -1.6246e+00 2.8754e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9503e+01 -9.7280e-01 0.0000e+00 0.0000e+00 9.7280e-01 2.9281e+01 
32.0 2.7945e+01 -1.6727e+00 0.0000e+00 0.0000e+00 -1.6727e+00 2.7422e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8081e+01 -9.1022e-01 0.0000e+00 0.0000e+00 9.1022e-01 2.7870e+01 
33.0 2.6688e+01 -1.7194e+00 0.0000e+00 0.0000e+00 -1.7194e+00 2.6168e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6745e+01 -8.5314e-01 0.0000e+00 0.0000e+00 8.5314e-01 2.6544e+01 
34.0 2.5502e+01 -1.7646e+00 0.0000e+00 0.0000e+00 -1.7646e+00 2.4985e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5485e+01 -8.0095e-01 0.0000e+00 0.0000e+00 8.0095e-01 2.5294e+01 
35.0 2.4380e+01 -1.8080e+00 0.0000e+00 0.0000e+00 -1.8080e+00 2.3865e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4295e+01 -7.5295e-01 0.0000e+00 0.0000e+00 7.5295e-01 2.4112e+01 
36.0 2.3318e+01 -1.8497e+00 0.0000e+00 0.0000e+00 -1.8497e+00 2.2805e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3167e+01 -7.0841e-01 0.0000e+00 0.0000e+00 7.0841e-01 2.2993e+01 
37.0 2.2310e+01 -1.8899e+00 0.0000e+00 0.0000e+00 -1.8899e+00 2.1800e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2098e+01 -6.6661e-01 0.0000e+00 0.0000e+00 6.6661e-01 2.1933e+01 
38.0 2.1355e+01 -1.9288e+00 0.0000e+00 0.0000e+00 -1.9288e+00 2.0847e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1083e+01 -6.2702e-01 0.0000e+00 0.0000e+00 6.2702e-01 2.0926e+01 
39.0 2.0450e+01 -1.9666e+00 0.0000e+00 0.0000e+00 -1.9666e+00 1.9944e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0120e+01 -5.8946e-01 0.0000e+00 0.0000e+00 5.8946e-01 1.9972e+01 
40.0 1.9593e+01 -2.0033e+00 0.0000e+00 0.0000e+00 -2.0033e+00 1.9089e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9205e+01 -5.5388e-01 0.0000e+00 0.0000e+00 5.5388e-01 1.9065e+01 
41.0 1.8780e+01 -2.0388e+00 0.0000e+00 0.0000e+00 -2.0388e+00 1.8279e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8336e+01 -5.2027e-01 0.0000e+00 0.0000e+00 5.2027e-01 1.8204e+01 
42.0 1.8008e+01 -2.0729e+00 0.0000e+00 0.0000e+00 -2.0729e+00 1.7509e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7509e+01 -4.8854e-01 0.0000e+00 0.0000e+00 4.8854e-01 1.7385e+01 
43.0 1.7275e+01 -2.1055e+00 0.0000e+00 0.0000e+00 -2.1055e+00 1.6778e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6722e+01 -4.5855e-01 0.0000e+00 0.0000e+00 4.5855e-01 1.6605e+01 
44.0 1.6577e+01 -2.1365e+00 0.0000e+00 0.0000e+00 -2.1365e+00 1.6083e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5971e+01 -4.3010e-01 0.0000e+00 0.0000e+00 4.3010e-01 1.5861e+01 
45.0 1.5912e+01 -2.1658e+00 0.0000e+00 0.0000e+00 -2.1658e+00 1.5420e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5254e+01 -4.0294e-01 0.0000e+00 0.0000e+00 4.0294e-01 1.5151e+01 
46.0 1.5278e+01 -2.1934e+00 0.0000e+00 0.0000e+00 -2.1934e+00 1.4789e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4569e+01 -3.7683e-01 0.0000e+00 0.0000e+00 3.7683e-01 1.4474e+01 
47.0 1.4674e+01 -2.2192e+00 0.0000e+00 0.0000e+00 -2.2192e+00 1.4186e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3915e+01 -3.5159e-01 0.0000e+00 0.0000e+00 3.5159e-01 1.3826e+01 
48.0 1.4097e+01 -2.2432e+00 0.0000e+00 0.0000e+00 -2.2432e+00 1.3611e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3289e+01 -3.2708e-01 0.0000e+00 0.0000e+00 3.2708e-01 1.3207e+01 
49.0 1.3546e+01 -2.2655e+00 0.0000e+00 0.0000e+00 -2.2655e+00 1.3063e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2691e+01 -3.0323e-01 0.0000e+00 0.0000e+00 3.0323e-01 1.2616e+01 
50.0 1.3021e+01 -2.2861e+00 0.0000e+00 0.0000e+00 -2.2861e+00 1.2540e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2118e+01 -2.7994e-01 0.0000e+00 0.0000e+00 2.7994e-01 1.2050e+01 
51.0 1.2519e+01 -2.3049e+00 0.0000e+00 0.0000e+00 -2.3049e+00 1.2040e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1570e+01 -2.5714e-01 0.0000e+00 0.0000e+00 2.5714e-01 1.1508e+01 
52.0 1.2041e+01 -2.3221e+00 0.0000e+00 0.0000e+00 -2.3221e+00 1.1563e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1046e+01 -2.3472e-01 0.0000e+00 0.0000e+00 2.3472e-01 1.0990e+01 
53.0 1.1584e+01 -2.3376e+00 0.0000e+00 0.0000e+00 -2.3376e+00 1.1108e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0544e+01 -2.1263e-01 0.0000e+00 0.0000e+00 2.1263e-01 1.0494e+01 
54.0 1.1148e+01 -2.3516e+00 0.0000e+00 0.0000e+00 -2.3516e+00 1.0674e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0063e+01 -1.9083e-01 0.0000e+00 0.0000e+00 1.9083e-01 1.0019e+01 
55.0 1.0732e+01 -2.3640e+00 0.0000e+00 0.0000e+00 -2.3640e+00 1.0260e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6022e+00 -1.6935e-01 0.0000e+00 0.0000e+00 1.6935e-01 9.5651e+00 
56.0 1.0335e+01 -2.3749e+00 0.0000e+00 0.0000e+00 -2.3749e+00 9.8651e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1611e+00 -1.4823e-01 0.0000e+00 0.0000e+00 1.4823e-01 9.1301e+00 
57.0 9.9566e+00 -2.3843e+00 0.0000e+00 0.0000e+00 -2.3843e+00 9.4881e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7385e+00 -1.2748e-01 0.0000e+00 0.0000e+00 1.2748e-01 8.7135e+00 
58.0 9.5953e+00 -2.3921e+00 0.0000e+00 0.0000e+00 -2.3921e+00 9.1284e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3334e+00 -1.0707e-01 0.0000e+00 0.0000e+00 1.0707e-01 8.3144e+00 
59.0 9.2505e+00 -2.3984e+00 0.0000e+00 0.0000e+00 -2.3984e+00 8.7852e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9451e+00 -8.6997e-02 0.0000e+00 0.0000e+00 8.6997e-02 7.9320e+00 
60.0 8.9214e+00 -2.4032e+00 0.0000e+00 0.0000e+00 -2.4032e+00 8.4575e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5727e+00 -6.7253e-02 0.0000e+00 0.0000e+00 6.7253e-02 7.5655e+00 
61.0 8.6073e+00 -2.4065e+00 0.0000e+00 0.0000e+00 -2.4065e+00 8.1448e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2156e+00 -4.7831e-02 0.0000e+00 0.0000e+00 4.7831e-02 7.2142e+00 
62.0 8.3075e+00 -2.4084e+00 0.0000e+00 0.0000e+00 -2.4084e+00 7.8464e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8730e+00 -2.8736e-02 0.0000e+00 0.0000e+00 2.8736e-02 6.8774e+00 
63.0 8.0213e+00 -2.4090e+00 0.0000e+00 0.0000e+00 -2.4090e+00 7.5615e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5443e+00 -9.9932e-03 0.0000e+00 0.0000e+00 9.9932e-03 6.5544e+00 
64.0 7.7481e+00 -2.4081e+00 0.0000e+00 0.0000e+00 -2.4081e+00 7.2896e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2289e+00 8.3553e-03 0.0000e+00 0.0000e+00 -8.3553e-03 6.2448e+00 
65.0 7.4873e+00 -2.4059e+00 0.0000e+00 0.0000e+00 -2.4059e+00 7.0300e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9262e+00 2.6252e-02 0.0000e+00 0.0000e+00 -2.6252e-02 5.9477e+00 
66.0 7.2383e+00 -2.4024e+00 0.0000e+00 0.0000e+00 -2.4024e+00 6.7821e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6356e+00 4.3644e-02 0.0000e+00 0.0000e+00 -4.3644e-02 5.6628e+00 
67.0 7.0005e+00 -2.3976e+00 0.0000e+00 0.0000e+00 -2.3976e+00 6.5454e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3565e+00 6.0499e-02 0.0000e+00 0.0000e+00 -6.0499e-02 5.3894e+00 
68.0 6.7734e+00 -2.3914e+00 0.0000e+00 0.0000e+00 -2.3914e+00 6.3194e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0884e+00 7.6805e-02 0.0000e+00 0.0000e+00 -7.6805e-02 5.1269e+00 
69.0 6.5564e+00 -2.3839e+00 0.0000e+00 0.0000e+00 -2.3839e+00 6.1034e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8307e+00 9.2556e-02 0.0000e+00 0.0000e+00 -9.2556e-02 4.8748e+00 
70.0 6.3491e+00 -2.3751e+00 0.0000e+00 0.0000e+00 -2.3751e+00 5.8971e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5831e+00 1.0775e-01 0.0000e+00 0.0000e+00 -1.0775e-01 4.6327e+00 
71.0 6.1511e+00 -2.3651e+00 0.0000e+00 0.0000e+00 -2.3651e+00 5.7000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3450e+00 1.2238e-01 0.0000e+00 0.0000e+00 -1.2238e-01 4.4000e+00 
72.0 5.9619e+00 -2.3539e+00 0.0000e+00 0.0000e+00 -2.3539e+00 5.5117e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1160e+00 1.3644e-01 0.0000e+00 0.0000e+00 -1.3644e-01 4.1765e+00 
73.0 5.7810e+00 -2.3415e+00 0.0000e+00 0.0000e+00 -2.3415e+00 5.3318e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8957e+00 1.4990e-01 0.0000e+00 0.0000e+00 -1.4990e-01 3.9617e+00 
74.0 5.6083e+00 -2.3279e+00 0.0000e+00 0.0000e+00 -2.3279e+00 5.1600e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6837e+00 1.6276e-01 0.0000e+00 0.0000e+00 -1.6276e-01 3.7551e+00 
75.0 5.4431e+00 -2.3132e+00 0.0000e+00 0.0000e+00 -2.3132e+00 4.9957e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4797e+00 1.7502e-01 0.0000e+00 0.0000e+00 -1.7502e-01 3.5564e+00 
76.0 5.2853e+00 -2.2974e+00 0.0000e+00 0.0000e+00 -2.2974e+00 4.8388e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2833e+00 1.8667e-01 0.0000e+00 0.0000e+00 -1.8667e-01 3.3653e+00 
77.0 5.1345e+00 -2.2805e+00 0.0000e+00 0.0000e+00 -2.2805e+00 4.6889e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0941e+00 1.9775e-01 0.0000e+00 0.0000e+00 -1.9775e-01 3.1814e+00 
78.0 4.9903e+00 -2.2626e+00 0.0000e+00 0.0000e+00 -2.2626e+00 4.5457e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9119e+00 2.0827e-01 0.0000e+00 0.0000e+00 -2.0827e-01 3.0044e+00 
79.0 4.8526e+00 -2.2437e+00 0.0000e+00 0.0000e+00 -2.2437e+00 4.4089e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7364e+00 2.1827e-01 0.0000e+00 0.0000e+00 -2.1827e-01 2.8340e+00 
80.0 4.7210e+00 -2.2238e+00 0.0000e+00 0.0000e+00 -2.2238e+00 4.2783e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5672e+00 2.2777e-01 0.0000e+00 0.0000e+00 -2.2777e-01 2.6699e+00 
81.0 4.5952e+00 -2.2030e+00 0.0000e+00 0.0000e+00 -2.2030e+00 4.1535e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4041e+00 2.3679e-01 0.0000e+00 0.0000e+00 -2.3679e-01 2.5118e+00 
82.0 4.4751e+00 -2.1814e+00 0.0000e+00 0.0000e+00 -2.1814e+00 4.0344e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2470e+00 2.4534e-01 0.0000e+00 0.0000e+00 -2.4534e-01 2.3596e+00 
83.0 4.3604e+00 -2.1589e+00 0.0000e+00 0.0000e+00 -2.1589e+00 3.9207e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0954e+00 2.5342e-01 0.0000e+00 0.0000e+00 -2.5342e-01 2.2130e+00 
84.0 4.2509e+00 -2.1357e+00 0.0000e+00 0.0000e+00 -2.1357e+00 3.8121e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9493e+00 2.6105e-01 0.0000e+00 0.0000e+00 -2.6105e-01 2.0717e+00 
85.0 4.1463e+00 -2.1117e+00 0.0000e+00 0.0000e+00 -2.1117e+00 3.7086e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8084e+00 2.6823e-01 0.0000e+00 0.0000e+00 -2.6823e-01 1.9356e+00 
86.0 4.0464e+00 -2.0870e+00 0.0000e+00 0.0000e+00 -2.0870e+00 3.6097e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6724e+00 2.7498e-01 0.0000e+00 0.0000e+00 -2.7498e-01 1.8043e+00 
87.0 3.9511e+00 -2.0616e+00 0.0000e+00 0.0000e+00 -2.0616e+00 3.5154e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5412e+00 2.8130e-01 0.0000e+00 0.0000e+00 -2.8130e-01 1.6778e+00 
88.0 3.8601e+00 -2.0356e+00 0.0000e+00 0.0000e+00 -2.0356e+00 3.4255e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4146e+00 2.8722e-01 0.0000e+00 0.0000e+00 -2.8722e-01 1.5558e+00 
89.0 3.7733e+00 -2.0091e+00 0.0000e+00 0.0000e+00 -2.0091e+00 3.3397e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2924e+00 2.9272e-01 0.0000e+00 0.0000e+00 -2.9272e-01 1.4381e+00 
90.0 3.6904e+00 -1.9820e+00 0.0000e+00 0.0000e+00 -1.9820e+00 3.2580e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1745e+00 2.9782e-01 0.0000e+00 0.0000e+00 -2.9782e-01 1.3246e+00 
91.0 3.6114e+00 -1.9543e+00 0.0000e+00 0.0000e+00 -1.9543e+00 3.1800e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0606e+00 3.0253e-01 0.0000e+00 0.0000e+00 -3.0253e-01 1.2151e+00 
92.0 3.5361e+00 -1.9262e+00 0.0000e+00 0.0000e+00 -1.9262e+00 3.1058e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5064e-01 3.0684e-01 0.0000e+00 0.0000e+00 -3.0684e-01 1.1095e+00 
93.0 3.4643e+00 -1.8977e+00 0.0000e+00 0.0000e+00 -1.8977e+00 3.0351e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4446e-01 3.1077e-01 0.0000e+00 0.0000e+00 -3.1077e-01 1.0075e+00 
94.0 3.3959e+00 -1.8687e+00 0.0000e+00 0.0000e+00 -1.8687e+00 2.9679e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4192e-01 3.1431e-01 0.0000e+00 0.0000e+00 -3.1431e-01 9.0899e-01 
95.0 3.3307e+00 -1.8393e+00 0.0000e+00 0.0000e+00 -1.8393e+00 2.9039e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4286e-01 3.1747e-01 0.0000e+00 0.0000e+00 -3.1747e-01 8.1391e-01 
96.0 3.2687e+00 -1.8095e+00 0.0000e+00 0.0000e+00 -1.8095e+00 2.8430e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4718e-01 3.2026e-01 0.0000e+00 0.0000e+00 -3.2026e-01 7.2206e-01 
97.0 3.2096e+00 -1.7794e+00 0.0000e+00 0.0000e+00 -1.7794e+00 2.7852e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5472e-01 3.2270e-01 0.0000e+00 0.0000e+00 -3.2270e-01 6.3333e-01 
98.0 3.1534e+00 -1.7489e+00 0.0000e+00 0.0000e+00 -1.7489e+00 2.7303e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6538e-01 3.2479e-01 0.0000e+00 0.0000e+00 -3.2479e-01 5.4757e-01 
99.0 3.1000e+00 -1.7181e+00 0.0000e+00 0.0000e+00 -1.7181e+00 2.6783e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7904e-01 3.2655e-01 0.0000e+00 0.0000e+00 -3.2655e-01 4.6468e-01 
100.0 3.0492e+00 -1.6870e+00 0.0000e+00 0.0000e+00 -1.6870e+00 2.6289e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9559e-01 3.2800e-01 0.0000e+00 0.0000e+00 -3.2800e-01 3.8453e-01 
