1.7371 2.2181 0.4810 0.063795
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
23.0 6.9111e+01 -2.3704e+00 0.0000e+00 0.0000e+00 -2.3704e+00 6.8390e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9006e+01 -2.3413e+00 0.0000e+00 0.0000e+00 2.3413e+00 6.8481e+01 
24.0 6.5714e+01 -2.4879e+00 0.0000e+00 0.0000e+00 -2.4879e+00 6.5001e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5763e+01 -2.2668e+00 0.0000e+00 0.0000e+00 2.2668e+00 6.5254e+01 
25.0 6.2539e+01 -2.6023e+00 0.0000e+00 0.0000e+00 -2.6023e+00 6.1835e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2728e+01 -2.2006e+00 0.0000e+00 0.0000e+00 2.2006e+00 6.2233e+01 
26.0 5.9560e+01 -2.7134e+00 0.0000e+00 0.0000e+00 -2.7134e+00 5.8864e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9876e+01 -2.1407e+00 0.0000e+00 0.0000e+00 2.1407e+00 5.9395e+01 
27.0 5.6756e+01 -2.8208e+00 0.0000e+00 0.0000e+00 -2.8208e+00 5.6069e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7187e+01 -2.0857e+00 0.0000e+00 0.0000e+00 2.0857e+00 5.6720e+01 
28.0 5.4113e+01 -2.9246e+00 0.0000e+00 0.0000e+00 -2.9246e+00 5.3433e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4647e+01 -2.0344e+00 0.0000e+00 0.0000e+00 2.0344e+00 5.4194e+01 
29.0 5.1616e+01 -3.0244e+00 0.0000e+00 0.0000e+00 -3.0244e+00 5.0944e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2244e+01 -1.9858e+00 0.0000e+00 0.0000e+00 1.9858e+00 5.1803e+01 
30.0 4.9254e+01 -3.1203e+00 0.0000e+00 0.0000e+00 -3.1203e+00 4.8589e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9966e+01 -1.9394e+00 0.0000e+00 0.0000e+00 1.9394e+00 4.9538e+01 
31.0 4.7015e+01 -3.2120e+00 0.0000e+00 0.0000e+00 -3.2120e+00 4.6358e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7607e+01 -1.8946e+00 0.0000e+00 0.0000e+00 1.8946e+00 4.7193e+01 
32.0 4.4891e+01 -3.2994e+00 0.0000e+00 0.0000e+00 -3.2994e+00 4.4242e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5366e+01 -1.8513e+00 0.0000e+00 0.0000e+00 1.8513e+00 4.4967e+01 
33.0 4.2872e+01 -3.3821e+00 0.0000e+00 0.0000e+00 -3.3821e+00 4.2230e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3236e+01 -1.8093e+00 0.0000e+00 0.0000e+00 1.8093e+00 4.2851e+01 
34.0 4.0950e+01 -3.4598e+00 0.0000e+00 0.0000e+00 -3.4598e+00 4.0315e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1208e+01 -1.7684e+00 0.0000e+00 0.0000e+00 1.7684e+00 4.0838e+01 
35.0 3.9118e+01 -3.5326e+00 0.0000e+00 0.0000e+00 -3.5326e+00 3.8490e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9276e+01 -1.7282e+00 0.0000e+00 0.0000e+00 1.7282e+00 3.8920e+01 
36.0 3.7372e+01 -3.6003e+00 0.0000e+00 0.0000e+00 -3.6003e+00 3.6751e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7434e+01 -1.6883e+00 0.0000e+00 0.0000e+00 1.6883e+00 3.7091e+01 
37.0 3.5708e+01 -3.6631e+00 0.0000e+00 0.0000e+00 -3.6631e+00 3.5093e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5678e+01 -1.6483e+00 0.0000e+00 0.0000e+00 1.6483e+00 3.5348e+01 
38.0 3.4122e+01 -3.7214e+00 0.0000e+00 0.0000e+00 -3.7214e+00 3.3513e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4002e+01 -1.6078e+00 0.0000e+00 0.0000e+00 1.6078e+00 3.3685e+01 
39.0 3.2611e+01 -3.7753e+00 0.0000e+00 0.0000e+00 -3.7753e+00 3.2009e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2405e+01 -1.5668e+00 0.0000e+00 0.0000e+00 1.5668e+00 3.2100e+01 
40.0 3.1172e+01 -3.8251e+00 0.0000e+00 0.0000e+00 -3.8251e+00 3.0576e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0882e+01 -1.5253e+00 0.0000e+00 0.0000e+00 1.5253e+00 3.0590e+01 
41.0 2.9803e+01 -3.8710e+00 0.0000e+00 0.0000e+00 -3.8710e+00 2.9213e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9430e+01 -1.4835e+00 0.0000e+00 0.0000e+00 1.4835e+00 2.9151e+01 
42.0 2.8500e+01 -3.9129e+00 0.0000e+00 0.0000e+00 -3.9129e+00 2.7917e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8047e+01 -1.4415e+00 0.0000e+00 0.0000e+00 1.4415e+00 2.7779e+01 
43.0 2.7260e+01 -3.9509e+00 0.0000e+00 0.0000e+00 -3.9509e+00 2.6682e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6728e+01 -1.3995e+00 0.0000e+00 0.0000e+00 1.3995e+00 2.6472e+01 
44.0 2.6079e+01 -3.9849e+00 0.0000e+00 0.0000e+00 -3.9849e+00 2.5507e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5470e+01 -1.3577e+00 0.0000e+00 0.0000e+00 1.3577e+00 2.5225e+01 
45.0 2.4954e+01 -4.0151e+00 0.0000e+00 0.0000e+00 -4.0151e+00 2.4387e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4269e+01 -1.3159e+00 0.0000e+00 0.0000e+00 1.3159e+00 2.4036e+01 
46.0 2.3881e+01 -4.0414e+00 0.0000e+00 0.0000e+00 -4.0414e+00 2.3320e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3124e+01 -1.2743e+00 0.0000e+00 0.0000e+00 1.2743e+00 2.2901e+01 
47.0 2.2859e+01 -4.0639e+00 0.0000e+00 0.0000e+00 -4.0639e+00 2.2303e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2030e+01 -1.2328e+00 0.0000e+00 0.0000e+00 1.2328e+00 2.1818e+01 
48.0 2.1885e+01 -4.0827e+00 0.0000e+00 0.0000e+00 -4.0827e+00 2.1334e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0986e+01 -1.1913e+00 0.0000e+00 0.0000e+00 1.1913e+00 2.0784e+01 
49.0 2.0957e+01 -4.0980e+00 0.0000e+00 0.0000e+00 -4.0980e+00 2.0411e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9989e+01 -1.1500e+00 0.0000e+00 0.0000e+00 1.1500e+00 1.9797e+01 
50.0 2.0071e+01 -4.1097e+00 0.0000e+00 0.0000e+00 -4.1097e+00 1.9530e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9037e+01 -1.1088e+00 0.0000e+00 0.0000e+00 1.1088e+00 1.8855e+01 
51.0 1.9228e+01 -4.1182e+00 0.0000e+00 0.0000e+00 -4.1182e+00 1.8691e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8127e+01 -1.0678e+00 0.0000e+00 0.0000e+00 1.0678e+00 1.7956e+01 
52.0 1.8424e+01 -4.1234e+00 0.0000e+00 0.0000e+00 -4.1234e+00 1.7892e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7259e+01 -1.0270e+00 0.0000e+00 0.0000e+00 1.0270e+00 1.7097e+01 
53.0 1.7658e+01 -4.1256e+00 0.0000e+00 0.0000e+00 -4.1256e+00 1.7130e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6429e+01 -9.8638e-01 0.0000e+00 0.0000e+00 9.8638e-01 1.6276e+01 
54.0 1.6928e+01 -4.1248e+00 0.0000e+00 0.0000e+00 -4.1248e+00 1.6404e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5637e+01 -9.4602e-01 0.0000e+00 0.0000e+00 9.4602e-01 1.5493e+01 
55.0 1.6232e+01 -4.1211e+00 0.0000e+00 0.0000e+00 -4.1211e+00 1.5713e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4880e+01 -9.0596e-01 0.0000e+00 0.0000e+00 9.0596e-01 1.4745e+01 
56.0 1.5569e+01 -4.1148e+00 0.0000e+00 0.0000e+00 -4.1148e+00 1.5054e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4157e+01 -8.6624e-01 0.0000e+00 0.0000e+00 8.6624e-01 1.4031e+01 
57.0 1.4938e+01 -4.1058e+00 0.0000e+00 0.0000e+00 -4.1058e+00 1.4427e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3465e+01 -8.2691e-01 0.0000e+00 0.0000e+00 8.2691e-01 1.3348e+01 
58.0 1.4337e+01 -4.0943e+00 0.0000e+00 0.0000e+00 -4.0943e+00 1.3830e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2805e+01 -7.8801e-01 0.0000e+00 0.0000e+00 7.8801e-01 1.2696e+01 
59.0 1.3764e+01 -4.0804e+00 0.0000e+00 0.0000e+00 -4.0804e+00 1.3260e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2174e+01 -7.4956e-01 0.0000e+00 0.0000e+00 7.4956e-01 1.2074e+01 
60.0 1.3218e+01 -4.0642e+00 0.0000e+00 0.0000e+00 -4.0642e+00 1.2718e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1570e+01 -7.1161e-01 0.0000e+00 0.0000e+00 7.1161e-01 1.1478e+01 
61.0 1.2698e+01 -4.0459e+00 0.0000e+00 0.0000e+00 -4.0459e+00 1.2202e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0993e+01 -6.7416e-01 0.0000e+00 0.0000e+00 6.7416e-01 1.0909e+01 
62.0 1.2203e+01 -4.0255e+00 0.0000e+00 0.0000e+00 -4.0255e+00 1.1710e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0442e+01 -6.3726e-01 0.0000e+00 0.0000e+00 6.3726e-01 1.0366e+01 
63.0 1.1731e+01 -4.0031e+00 0.0000e+00 0.0000e+00 -4.0031e+00 1.1241e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9143e+00 -6.0095e-01 0.0000e+00 0.0000e+00 6.0095e-01 9.8462e+00 
64.0 1.1281e+01 -3.9788e+00 0.0000e+00 0.0000e+00 -3.9788e+00 1.0795e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4100e+00 -5.6527e-01 0.0000e+00 0.0000e+00 5.6527e-01 9.3495e+00 
65.0 1.0853e+01 -3.9527e+00 0.0000e+00 0.0000e+00 -3.9527e+00 1.0370e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9276e+00 -5.3027e-01 0.0000e+00 0.0000e+00 5.3027e-01 8.8747e+00 
66.0 1.0445e+01 -3.9250e+00 0.0000e+00 0.0000e+00 -3.9250e+00 9.9645e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4661e+00 -4.9598e-01 0.0000e+00 0.0000e+00 4.9598e-01 8.4206e+00 
67.0 1.0056e+01 -3.8957e+00 0.0000e+00 0.0000e+00 -3.8957e+00 9.5786e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0246e+00 -4.6245e-01 0.0000e+00 0.0000e+00 4.6245e-01 7.9864e+00 
68.0 9.6853e+00 -3.8648e+00 0.0000e+00 0.0000e+00 -3.8648e+00 9.2110e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6021e+00 -4.2970e-01 0.0000e+00 0.0000e+00 4.2970e-01 7.5710e+00 
69.0 9.3323e+00 -3.8324e+00 0.0000e+00 0.0000e+00 -3.8324e+00 8.8608e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1977e+00 -3.9775e-01 0.0000e+00 0.0000e+00 3.9775e-01 7.1737e+00 
70.0 8.9959e+00 -3.7987e+00 0.0000e+00 0.0000e+00 -3.7987e+00 8.5272e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8106e+00 -3.6663e-01 0.0000e+00 0.0000e+00 3.6663e-01 6.7934e+00 
71.0 8.6754e+00 -3.7637e+00 0.0000e+00 0.0000e+00 -3.7637e+00 8.2094e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4399e+00 -3.3636e-01 0.0000e+00 0.0000e+00 3.3636e-01 6.4295e+00 
72.0 8.3700e+00 -3.7274e+00 0.0000e+00 0.0000e+00 -3.7274e+00 7.9066e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0848e+00 -3.0694e-01 0.0000e+00 0.0000e+00 3.0694e-01 6.0811e+00 
73.0 8.0790e+00 -3.6899e+00 0.0000e+00 0.0000e+00 -3.6899e+00 7.6182e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7448e+00 -2.7839e-01 0.0000e+00 0.0000e+00 2.7839e-01 5.7476e+00 
74.0 7.8017e+00 -3.6513e+00 0.0000e+00 0.0000e+00 -3.6513e+00 7.3435e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4189e+00 -2.5073e-01 0.0000e+00 0.0000e+00 2.5073e-01 5.4282e+00 
75.0 7.5375e+00 -3.6117e+00 0.0000e+00 0.0000e+00 -3.6117e+00 7.0818e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1067e+00 -2.2396e-01 0.0000e+00 0.0000e+00 2.2396e-01 5.1222e+00 
76.0 7.2857e+00 -3.5710e+00 0.0000e+00 0.0000e+00 -3.5710e+00 6.8325e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8074e+00 -1.9808e-01 0.0000e+00 0.0000e+00 1.9808e-01 4.8291e+00 
77.0 7.0458e+00 -3.5294e+00 0.0000e+00 0.0000e+00 -3.5294e+00 6.5951e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5204e+00 -1.7308e-01 0.0000e+00 0.0000e+00 1.7308e-01 4.5482e+00 
78.0 6.8172e+00 -3.4869e+00 0.0000e+00 0.0000e+00 -3.4869e+00 6.3690e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2452e+00 -1.4895e-01 0.0000e+00 0.0000e+00 1.4895e-01 4.2789e+00 
79.0 6.5993e+00 -3.4436e+00 0.0000e+00 0.0000e+00 -3.4436e+00 6.1536e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9812e+00 -1.2565e-01 0.0000e+00 0.0000e+00 1.2565e-01 4.0207e+00 
80.0 6.3917e+00 -3.3995e+00 0.0000e+00 0.0000e+00 -3.3995e+00 5.9484e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7279e+00 -1.0319e-01 0.0000e+00 0.0000e+00 1.0319e-01 3.7731e+00 
81.0 6.1939e+00 -3.3547e+00 0.0000e+00 0.0000e+00 -3.3547e+00 5.7531e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4849e+00 -8.1541e-02 0.0000e+00 0.0000e+00 8.1541e-02 3.5355e+00 
82.0 6.0055e+00 -3.3092e+00 0.0000e+00 0.0000e+00 -3.3092e+00 5.5671e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2516e+00 -6.0691e-02 0.0000e+00 0.0000e+00 6.0691e-02 3.3077e+00 
83.0 5.8259e+00 -3.2631e+00 0.0000e+00 0.0000e+00 -3.2631e+00 5.3901e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0277e+00 -4.0628e-02 0.0000e+00 0.0000e+00 4.0628e-02 3.0890e+00 
84.0 5.6549e+00 -3.2165e+00 0.0000e+00 0.0000e+00 -3.2165e+00 5.2215e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8126e+00 -2.1339e-02 0.0000e+00 0.0000e+00 2.1339e-02 2.8791e+00 
85.0 5.4919e+00 -3.1694e+00 0.0000e+00 0.0000e+00 -3.1694e+00 5.0610e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6061e+00 -2.8109e-03 0.0000e+00 0.0000e+00 2.8109e-03 2.6776e+00 
86.0 5.3367e+00 -3.1218e+00 0.0000e+00 0.0000e+00 -3.1218e+00 4.9083e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4078e+00 1.4972e-02 0.0000e+00 0.0000e+00 -1.4972e-02 2.4841e+00 
87.0 5.1888e+00 -3.0738e+00 0.0000e+00 0.0000e+00 -3.0738e+00 4.7630e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2172e+00 3.2027e-02 0.0000e+00 0.0000e+00 -3.2027e-02 2.2983e+00 
88.0 5.0480e+00 -3.0254e+00 0.0000e+00 0.0000e+00 -3.0254e+00 4.6247e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0341e+00 4.8371e-02 0.0000e+00 0.0000e+00 -4.8371e-02 2.1197e+00 
89.0 4.9139e+00 -2.9767e+00 0.0000e+00 0.0000e+00 -2.9767e+00 4.4931e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8580e+00 6.4019e-02 0.0000e+00 0.0000e+00 -6.4019e-02 1.9482e+00 
90.0 4.7862e+00 -2.9277e+00 0.0000e+00 0.0000e+00 -2.9277e+00 4.3680e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6888e+00 7.8989e-02 0.0000e+00 0.0000e+00 -7.8989e-02 1.7833e+00 
91.0 4.6646e+00 -2.8784e+00 0.0000e+00 0.0000e+00 -2.8784e+00 4.2490e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5262e+00 9.3297e-02 0.0000e+00 0.0000e+00 -9.3297e-02 1.6247e+00 
92.0 4.5488e+00 -2.8289e+00 0.0000e+00 0.0000e+00 -2.8289e+00 4.1359e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3697e+00 1.0696e-01 0.0000e+00 0.0000e+00 -1.0696e-01 1.4723e+00 
93.0 4.4387e+00 -2.7793e+00 0.0000e+00 0.0000e+00 -2.7793e+00 4.0284e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2192e+00 1.1999e-01 0.0000e+00 0.0000e+00 -1.1999e-01 1.3257e+00 
94.0 4.3339e+00 -2.7294e+00 0.0000e+00 0.0000e+00 -2.7294e+00 3.9263e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0745e+00 1.3240e-01 0.0000e+00 0.0000e+00 -1.3240e-01 1.1847e+00 
95.0 4.2343e+00 -2.6795e+00 0.0000e+00 0.0000e+00 -2.6795e+00 3.8293e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3518e-01 1.4422e-01 0.0000e+00 0.0000e+00 -1.4422e-01 1.0490e+00 
96.0 4.1395e+00 -2.6294e+00 0.0000e+00 0.0000e+00 -2.6294e+00 3.7373e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0114e-01 1.5545e-01 0.0000e+00 0.0000e+00 -1.5545e-01 9.1846e-01 
97.0 4.0494e+00 -2.5792e+00 0.0000e+00 0.0000e+00 -2.5792e+00 3.6499e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7213e-01 1.6612e-01 0.0000e+00 0.0000e+00 -1.6612e-01 7.9276e-01 
98.0 3.9639e+00 -2.5291e+00 0.0000e+00 0.0000e+00 -2.5291e+00 3.5671e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4794e-01 1.7622e-01 0.0000e+00 0.0000e+00 -1.7622e-01 6.7172e-01 
99.0 3.8826e+00 -2.4788e+00 0.0000e+00 0.0000e+00 -2.4788e+00 3.4886e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2837e-01 1.8578e-01 0.0000e+00 0.0000e+00 -1.8578e-01 5.5515e-01 
100.0 3.8054e+00 -2.4286e+00 0.0000e+00 0.0000e+00 -2.4286e+00 3.4142e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1322e-01 1.9480e-01 0.0000e+00 0.0000e+00 -1.9480e-01 4.4285e-01 
