0.9374 0.9873 0.0499 0.148037
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
70.0 3.2249e+00 -7.4831e-01 0.0000e+00 0.0000e+00 -7.4831e-01 2.7766e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1174e+00 3.5842e-01 0.0000e+00 0.0000e+00 -3.5842e-01 2.2694e+00 
71.0 3.1397e+00 -7.5206e-01 0.0000e+00 0.0000e+00 -7.5206e-01 2.6928e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0153e+00 3.6439e-01 0.0000e+00 0.0000e+00 -3.6439e-01 2.1695e+00 
72.0 3.0585e+00 -7.5531e-01 0.0000e+00 0.0000e+00 -7.5531e-01 2.6130e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9173e+00 3.6998e-01 0.0000e+00 0.0000e+00 -3.6998e-01 2.0737e+00 
73.0 2.9811e+00 -7.5806e-01 0.0000e+00 0.0000e+00 -7.5806e-01 2.5371e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8232e+00 3.7516e-01 0.0000e+00 0.0000e+00 -3.7516e-01 1.9817e+00 
74.0 2.9073e+00 -7.6030e-01 0.0000e+00 0.0000e+00 -7.6030e-01 2.4646e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7327e+00 3.7993e-01 0.0000e+00 0.0000e+00 -3.7993e-01 1.8935e+00 
75.0 2.8368e+00 -7.6202e-01 0.0000e+00 0.0000e+00 -7.6202e-01 2.3956e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6457e+00 3.8431e-01 0.0000e+00 0.0000e+00 -3.8431e-01 1.8087e+00 
76.0 2.7696e+00 -7.6321e-01 0.0000e+00 0.0000e+00 -7.6321e-01 2.3297e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5620e+00 3.8828e-01 0.0000e+00 0.0000e+00 -3.8828e-01 1.7273e+00 
77.0 2.7053e+00 -7.6386e-01 0.0000e+00 0.0000e+00 -7.6386e-01 2.2669e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4815e+00 3.9186e-01 0.0000e+00 0.0000e+00 -3.9186e-01 1.6489e+00 
78.0 2.6440e+00 -7.6395e-01 0.0000e+00 0.0000e+00 -7.6395e-01 2.2070e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4039e+00 3.9509e-01 0.0000e+00 0.0000e+00 -3.9509e-01 1.5735e+00 
79.0 2.5853e+00 -7.6350e-01 0.0000e+00 0.0000e+00 -7.6350e-01 2.1498e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3290e+00 3.9800e-01 0.0000e+00 0.0000e+00 -3.9800e-01 1.5009e+00 
80.0 2.5293e+00 -7.6250e-01 0.0000e+00 0.0000e+00 -7.6250e-01 2.0952e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2569e+00 4.0062e-01 0.0000e+00 0.0000e+00 -4.0062e-01 1.4310e+00 
81.0 2.4759e+00 -7.6097e-01 0.0000e+00 0.0000e+00 -7.6097e-01 2.0432e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1873e+00 4.0300e-01 0.0000e+00 0.0000e+00 -4.0300e-01 1.3637e+00 
82.0 2.4249e+00 -7.5894e-01 0.0000e+00 0.0000e+00 -7.5894e-01 1.9935e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1201e+00 4.0513e-01 0.0000e+00 0.0000e+00 -4.0513e-01 1.2989e+00 
83.0 2.3762e+00 -7.5643e-01 0.0000e+00 0.0000e+00 -7.5643e-01 1.9461e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0553e+00 4.0704e-01 0.0000e+00 0.0000e+00 -4.0704e-01 1.2364e+00 
84.0 2.3297e+00 -7.5347e-01 0.0000e+00 0.0000e+00 -7.5347e-01 1.9008e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9267e-01 4.0872e-01 0.0000e+00 0.0000e+00 -4.0872e-01 1.1762e+00 
85.0 2.2853e+00 -7.5006e-01 0.0000e+00 0.0000e+00 -7.5006e-01 1.8576e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3215e-01 4.1015e-01 0.0000e+00 0.0000e+00 -4.1015e-01 1.1182e+00 
86.0 2.2429e+00 -7.4622e-01 0.0000e+00 0.0000e+00 -7.4622e-01 1.8163e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7363e-01 4.1132e-01 0.0000e+00 0.0000e+00 -4.1132e-01 1.0622e+00 
87.0 2.2024e+00 -7.4196e-01 0.0000e+00 0.0000e+00 -7.4196e-01 1.7769e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1702e-01 4.1224e-01 0.0000e+00 0.0000e+00 -4.1224e-01 1.0083e+00 
88.0 2.1638e+00 -7.3729e-01 0.0000e+00 0.0000e+00 -7.3729e-01 1.7392e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6223e-01 4.1288e-01 0.0000e+00 0.0000e+00 -4.1288e-01 9.5618e-01 
89.0 2.1269e+00 -7.3222e-01 0.0000e+00 0.0000e+00 -7.3222e-01 1.7031e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0917e-01 4.1324e-01 0.0000e+00 0.0000e+00 -4.1324e-01 9.0588e-01 
90.0 2.0917e+00 -7.2677e-01 0.0000e+00 0.0000e+00 -7.2677e-01 1.6686e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5776e-01 4.1331e-01 0.0000e+00 0.0000e+00 -4.1331e-01 8.5728e-01 
91.0 2.0580e+00 -7.2094e-01 0.0000e+00 0.0000e+00 -7.2094e-01 1.6356e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0790e-01 4.1308e-01 0.0000e+00 0.0000e+00 -4.1308e-01 8.1028e-01 
92.0 2.0258e+00 -7.1476e-01 0.0000e+00 0.0000e+00 -7.1476e-01 1.6040e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5954e-01 4.1254e-01 0.0000e+00 0.0000e+00 -4.1254e-01 7.6480e-01 
93.0 1.9949e+00 -7.0822e-01 0.0000e+00 0.0000e+00 -7.0822e-01 1.5737e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1261e-01 4.1169e-01 0.0000e+00 0.0000e+00 -4.1169e-01 7.2074e-01 
94.0 1.9655e+00 -7.0133e-01 0.0000e+00 0.0000e+00 -7.0133e-01 1.5447e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6703e-01 4.1053e-01 0.0000e+00 0.0000e+00 -4.1053e-01 6.7804e-01 
95.0 1.9373e+00 -6.9409e-01 0.0000e+00 0.0000e+00 -6.9409e-01 1.5170e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2275e-01 4.0908e-01 0.0000e+00 0.0000e+00 -4.0908e-01 6.3660e-01 
96.0 1.9104e+00 -6.8652e-01 0.0000e+00 0.0000e+00 -6.8652e-01 1.4905e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7971e-01 4.0734e-01 0.0000e+00 0.0000e+00 -4.0734e-01 5.9637e-01 
97.0 1.8846e+00 -6.7861e-01 0.0000e+00 0.0000e+00 -6.7861e-01 1.4652e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3787e-01 4.0534e-01 0.0000e+00 0.0000e+00 -4.0534e-01 5.5728e-01 
98.0 1.8600e+00 -6.7038e-01 0.0000e+00 0.0000e+00 -6.7038e-01 1.4410e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9721e-01 4.0310e-01 0.0000e+00 0.0000e+00 -4.0310e-01 5.1931e-01 
99.0 1.8366e+00 -6.6182e-01 0.0000e+00 0.0000e+00 -6.6182e-01 1.4180e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5767e-01 4.0063e-01 0.0000e+00 0.0000e+00 -4.0063e-01 4.8242e-01 
100.0 1.8142e+00 -6.5295e-01 0.0000e+00 0.0000e+00 -6.5295e-01 1.3962e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1923e-01 3.9795e-01 0.0000e+00 0.0000e+00 -3.9795e-01 4.4655e-01 
