1.6409 2.1558 0.5149 0.047357
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
35.0 4.4896e+01 -2.7351e+00 0.0000e+00 0.0000e+00 -2.7351e+00 4.4123e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4856e+01 -2.0034e+00 0.0000e+00 0.0000e+00 2.0034e+00 4.4565e+01 
36.0 4.2684e+01 -2.8022e+00 0.0000e+00 0.0000e+00 -2.8022e+00 4.1918e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2519e+01 -1.8907e+00 0.0000e+00 0.0000e+00 1.8907e+00 4.2245e+01 
37.0 4.0602e+01 -2.8657e+00 0.0000e+00 0.0000e+00 -2.8657e+00 3.9842e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0323e+01 -1.7854e+00 0.0000e+00 0.0000e+00 1.7854e+00 4.0064e+01 
38.0 3.8644e+01 -2.9258e+00 0.0000e+00 0.0000e+00 -2.9258e+00 3.7889e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8256e+01 -1.6863e+00 0.0000e+00 0.0000e+00 1.6863e+00 3.8012e+01 
39.0 3.6801e+01 -2.9828e+00 0.0000e+00 0.0000e+00 -2.9828e+00 3.6052e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6310e+01 -1.5926e+00 0.0000e+00 0.0000e+00 1.5926e+00 3.6080e+01 
40.0 3.5066e+01 -3.0371e+00 0.0000e+00 0.0000e+00 -3.0371e+00 3.4322e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4476e+01 -1.5039e+00 0.0000e+00 0.0000e+00 1.5039e+00 3.4261e+01 
41.0 3.3434e+01 -3.0887e+00 0.0000e+00 0.0000e+00 -3.0887e+00 3.2695e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2747e+01 -1.4200e+00 0.0000e+00 0.0000e+00 1.4200e+00 3.2546e+01 
42.0 3.1896e+01 -3.1375e+00 0.0000e+00 0.0000e+00 -3.1375e+00 3.1162e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1114e+01 -1.3407e+00 0.0000e+00 0.0000e+00 1.3407e+00 3.0927e+01 
43.0 3.0445e+01 -3.1833e+00 0.0000e+00 0.0000e+00 -3.1833e+00 2.9716e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9572e+01 -1.2657e+00 0.0000e+00 0.0000e+00 1.2657e+00 2.9398e+01 
44.0 2.9075e+01 -3.2261e+00 0.0000e+00 0.0000e+00 -3.2261e+00 2.8350e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8113e+01 -1.1947e+00 0.0000e+00 0.0000e+00 1.1947e+00 2.7952e+01 
45.0 2.7779e+01 -3.2656e+00 0.0000e+00 0.0000e+00 -3.2656e+00 2.7058e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6731e+01 -1.1273e+00 0.0000e+00 0.0000e+00 1.1273e+00 2.6583e+01 
46.0 2.6552e+01 -3.3020e+00 0.0000e+00 0.0000e+00 -3.3020e+00 2.5835e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5421e+01 -1.0630e+00 0.0000e+00 0.0000e+00 1.0630e+00 2.5285e+01 
47.0 2.5389e+01 -3.3352e+00 0.0000e+00 0.0000e+00 -3.3352e+00 2.4676e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4178e+01 -1.0014e+00 0.0000e+00 0.0000e+00 1.0014e+00 2.4054e+01 
48.0 2.4286e+01 -3.3652e+00 0.0000e+00 0.0000e+00 -3.3652e+00 2.3577e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2997e+01 -9.4209e-01 0.0000e+00 0.0000e+00 9.4209e-01 2.2886e+01 
49.0 2.3239e+01 -3.3922e+00 0.0000e+00 0.0000e+00 -3.3922e+00 2.2534e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1876e+01 -8.8490e-01 0.0000e+00 0.0000e+00 8.8490e-01 2.1776e+01 
50.0 2.2246e+01 -3.4163e+00 0.0000e+00 0.0000e+00 -3.4163e+00 2.1544e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0810e+01 -8.2953e-01 0.0000e+00 0.0000e+00 8.2953e-01 2.0722e+01 
51.0 2.1303e+01 -3.4375e+00 0.0000e+00 0.0000e+00 -3.4375e+00 2.0605e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9797e+01 -7.7580e-01 0.0000e+00 0.0000e+00 7.7580e-01 1.9720e+01 
52.0 2.0408e+01 -3.4560e+00 0.0000e+00 0.0000e+00 -3.4560e+00 1.9713e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8833e+01 -7.2355e-01 0.0000e+00 0.0000e+00 7.2355e-01 1.8767e+01 
53.0 1.9559e+01 -3.4720e+00 0.0000e+00 0.0000e+00 -3.4720e+00 1.8866e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7917e+01 -6.7267e-01 0.0000e+00 0.0000e+00 6.7267e-01 1.7861e+01 
54.0 1.8752e+01 -3.4854e+00 0.0000e+00 0.0000e+00 -3.4854e+00 1.8062e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7044e+01 -6.2308e-01 0.0000e+00 0.0000e+00 6.2308e-01 1.6999e+01 
55.0 1.7987e+01 -3.4964e+00 0.0000e+00 0.0000e+00 -3.4964e+00 1.7299e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6213e+01 -5.7475e-01 0.0000e+00 0.0000e+00 5.7475e-01 1.6179e+01 
56.0 1.7260e+01 -3.5051e+00 0.0000e+00 0.0000e+00 -3.5051e+00 1.6575e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5422e+01 -5.2764e-01 0.0000e+00 0.0000e+00 5.2764e-01 1.5398e+01 
57.0 1.6569e+01 -3.5114e+00 0.0000e+00 0.0000e+00 -3.5114e+00 1.5887e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4669e+01 -4.8173e-01 0.0000e+00 0.0000e+00 4.8173e-01 1.4655e+01 
58.0 1.5914e+01 -3.5155e+00 0.0000e+00 0.0000e+00 -3.5155e+00 1.5233e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3951e+01 -4.3699e-01 0.0000e+00 0.0000e+00 4.3699e-01 1.3947e+01 
59.0 1.5291e+01 -3.5174e+00 0.0000e+00 0.0000e+00 -3.5174e+00 1.4612e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3266e+01 -3.9337e-01 0.0000e+00 0.0000e+00 3.9337e-01 1.3272e+01 
60.0 1.4699e+01 -3.5171e+00 0.0000e+00 0.0000e+00 -3.5171e+00 1.4022e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2613e+01 -3.5086e-01 0.0000e+00 0.0000e+00 3.5086e-01 1.2629e+01 
61.0 1.4136e+01 -3.5148e+00 0.0000e+00 0.0000e+00 -3.5148e+00 1.3461e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1990e+01 -3.0942e-01 0.0000e+00 0.0000e+00 3.0942e-01 1.2016e+01 
62.0 1.3601e+01 -3.5105e+00 0.0000e+00 0.0000e+00 -3.5105e+00 1.2928e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1395e+01 -2.6905e-01 0.0000e+00 0.0000e+00 2.6905e-01 1.1431e+01 
63.0 1.3093e+01 -3.5042e+00 0.0000e+00 0.0000e+00 -3.5042e+00 1.2420e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0827e+01 -2.2977e-01 0.0000e+00 0.0000e+00 2.2977e-01 1.0873e+01 
64.0 1.2610e+01 -3.4961e+00 0.0000e+00 0.0000e+00 -3.4961e+00 1.1938e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0285e+01 -1.9160e-01 0.0000e+00 0.0000e+00 1.9160e-01 1.0341e+01 
65.0 1.2150e+01 -3.4862e+00 0.0000e+00 0.0000e+00 -3.4862e+00 1.1479e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7677e+00 -1.5458e-01 0.0000e+00 0.0000e+00 1.5458e-01 9.8329e+00 
66.0 1.1712e+01 -3.4745e+00 0.0000e+00 0.0000e+00 -3.4745e+00 1.1043e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2730e+00 -1.1874e-01 0.0000e+00 0.0000e+00 1.1874e-01 9.3477e+00 
67.0 1.1296e+01 -3.4611e+00 0.0000e+00 0.0000e+00 -3.4611e+00 1.0628e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8002e+00 -8.4102e-02 0.0000e+00 0.0000e+00 8.4102e-02 8.8843e+00 
68.0 1.0900e+01 -3.4460e+00 0.0000e+00 0.0000e+00 -3.4460e+00 1.0232e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3482e+00 -5.0685e-02 0.0000e+00 0.0000e+00 5.0685e-02 8.4416e+00 
69.0 1.0522e+01 -3.4293e+00 0.0000e+00 0.0000e+00 -3.4293e+00 9.8558e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9157e+00 -1.8498e-02 0.0000e+00 0.0000e+00 1.8498e-02 8.0184e+00 
70.0 1.0163e+01 -3.4110e+00 0.0000e+00 0.0000e+00 -3.4110e+00 9.4972e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5019e+00 1.2450e-02 0.0000e+00 0.0000e+00 -1.2450e-02 7.6137e+00 
71.0 9.8210e+00 -3.3911e+00 0.0000e+00 0.0000e+00 -3.3911e+00 9.1557e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1058e+00 4.2155e-02 0.0000e+00 0.0000e+00 -4.2155e-02 7.2267e+00 
72.0 9.4951e+00 -3.3697e+00 0.0000e+00 0.0000e+00 -3.3697e+00 8.8303e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7265e+00 7.0609e-02 0.0000e+00 0.0000e+00 -7.0609e-02 6.8564e+00 
73.0 9.1845e+00 -3.3469e+00 0.0000e+00 0.0000e+00 -3.3469e+00 8.5203e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3632e+00 9.7809e-02 0.0000e+00 0.0000e+00 -9.7809e-02 6.5020e+00 
74.0 8.8886e+00 -3.3226e+00 0.0000e+00 0.0000e+00 -3.3226e+00 8.2248e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0150e+00 1.2376e-01 0.0000e+00 0.0000e+00 -1.2376e-01 6.1627e+00 
75.0 8.6065e+00 -3.2969e+00 0.0000e+00 0.0000e+00 -3.2969e+00 7.9432e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6812e+00 1.4848e-01 0.0000e+00 0.0000e+00 -1.4848e-01 5.8377e+00 
76.0 8.3376e+00 -3.2699e+00 0.0000e+00 0.0000e+00 -3.2699e+00 7.6747e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3611e+00 1.7199e-01 0.0000e+00 0.0000e+00 -1.7199e-01 5.5262e+00 
77.0 8.0812e+00 -3.2415e+00 0.0000e+00 0.0000e+00 -3.2415e+00 7.4187e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0540e+00 1.9433e-01 0.0000e+00 0.0000e+00 -1.9433e-01 5.2276e+00 
78.0 7.8366e+00 -3.2119e+00 0.0000e+00 0.0000e+00 -3.2119e+00 7.1747e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7592e+00 2.1555e-01 0.0000e+00 0.0000e+00 -2.1555e-01 4.9413e+00 
79.0 7.6035e+00 -3.1812e+00 0.0000e+00 0.0000e+00 -3.1812e+00 6.9419e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4763e+00 2.3568e-01 0.0000e+00 0.0000e+00 -2.3568e-01 4.6667e+00 
80.0 7.3811e+00 -3.1492e+00 0.0000e+00 0.0000e+00 -3.1492e+00 6.7200e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2046e+00 2.5477e-01 0.0000e+00 0.0000e+00 -2.5477e-01 4.4032e+00 
81.0 7.1689e+00 -3.1163e+00 0.0000e+00 0.0000e+00 -3.1163e+00 6.5084e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9436e+00 2.7285e-01 0.0000e+00 0.0000e+00 -2.7285e-01 4.1503e+00 
82.0 6.9666e+00 -3.0823e+00 0.0000e+00 0.0000e+00 -3.0823e+00 6.3066e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6928e+00 2.8995e-01 0.0000e+00 0.0000e+00 -2.8995e-01 3.9074e+00 
83.0 6.7736e+00 -3.0474e+00 0.0000e+00 0.0000e+00 -3.0474e+00 6.1142e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4518e+00 3.0610e-01 0.0000e+00 0.0000e+00 -3.0610e-01 3.6742e+00 
84.0 6.5894e+00 -3.0115e+00 0.0000e+00 0.0000e+00 -3.0115e+00 5.9307e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2201e+00 3.2132e-01 0.0000e+00 0.0000e+00 -3.2132e-01 3.4502e+00 
85.0 6.4138e+00 -2.9748e+00 0.0000e+00 0.0000e+00 -2.9748e+00 5.7557e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9973e+00 3.3564e-01 0.0000e+00 0.0000e+00 -3.3564e-01 3.2349e+00 
86.0 6.2462e+00 -2.9374e+00 0.0000e+00 0.0000e+00 -2.9374e+00 5.5889e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7829e+00 3.4908e-01 0.0000e+00 0.0000e+00 -3.4908e-01 3.0280e+00 
87.0 6.0863e+00 -2.8992e+00 0.0000e+00 0.0000e+00 -2.8992e+00 5.4298e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5767e+00 3.6168e-01 0.0000e+00 0.0000e+00 -3.6168e-01 2.8290e+00 
88.0 5.9338e+00 -2.8602e+00 0.0000e+00 0.0000e+00 -2.8602e+00 5.2781e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3783e+00 3.7346e-01 0.0000e+00 0.0000e+00 -3.7346e-01 2.6376e+00 
89.0 5.7883e+00 -2.8207e+00 0.0000e+00 0.0000e+00 -2.8207e+00 5.1335e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1873e+00 3.8445e-01 0.0000e+00 0.0000e+00 -3.8445e-01 2.4535e+00 
90.0 5.6494e+00 -2.7805e+00 0.0000e+00 0.0000e+00 -2.7805e+00 4.9956e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0034e+00 3.9467e-01 0.0000e+00 0.0000e+00 -3.9467e-01 2.2764e+00 
91.0 5.5170e+00 -2.7398e+00 0.0000e+00 0.0000e+00 -2.7398e+00 4.8643e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8263e+00 4.0415e-01 0.0000e+00 0.0000e+00 -4.0415e-01 2.1058e+00 
92.0 5.3908e+00 -2.6985e+00 0.0000e+00 0.0000e+00 -2.6985e+00 4.7391e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6558e+00 4.1291e-01 0.0000e+00 0.0000e+00 -4.1291e-01 1.9416e+00 
93.0 5.2704e+00 -2.6568e+00 0.0000e+00 0.0000e+00 -2.6568e+00 4.6199e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4915e+00 4.2097e-01 0.0000e+00 0.0000e+00 -4.2097e-01 1.7835e+00 
94.0 5.1556e+00 -2.6146e+00 0.0000e+00 0.0000e+00 -2.6146e+00 4.5064e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3332e+00 4.2835e-01 0.0000e+00 0.0000e+00 -4.2835e-01 1.6312e+00 
95.0 5.0461e+00 -2.5720e+00 0.0000e+00 0.0000e+00 -2.5720e+00 4.3983e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1807e+00 4.3507e-01 0.0000e+00 0.0000e+00 -4.3507e-01 1.4844e+00 
96.0 4.9419e+00 -2.5290e+00 0.0000e+00 0.0000e+00 -2.5290e+00 4.2954e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0337e+00 4.4116e-01 0.0000e+00 0.0000e+00 -4.4116e-01 1.3429e+00 
97.0 4.8425e+00 -2.4856e+00 0.0000e+00 0.0000e+00 -2.4856e+00 4.1976e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9199e-01 4.4662e-01 0.0000e+00 0.0000e+00 -4.4662e-01 1.2065e+00 
98.0 4.7479e+00 -2.4419e+00 0.0000e+00 0.0000e+00 -2.4419e+00 4.1047e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5538e-01 4.5148e-01 0.0000e+00 0.0000e+00 -4.5148e-01 1.0750e+00 
99.0 4.6578e+00 -2.3978e+00 0.0000e+00 0.0000e+00 -2.3978e+00 4.0163e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2365e-01 4.5576e-01 0.0000e+00 0.0000e+00 -4.5576e-01 9.4810e-01 
100.0 4.5720e+00 -2.3535e+00 0.0000e+00 0.0000e+00 -2.3535e+00 3.9324e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9661e-01 4.5948e-01 0.0000e+00 0.0000e+00 -4.5948e-01 8.2564e-01 
