1.4381 1.4510 0.0130 0.247928
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
21.0 1.8902e+01 9.9173e-03 0.0000e+00 0.0000e+00 9.9173e-03 1.8717e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8665e+01 -5.5696e-01 0.0000e+00 0.0000e+00 5.5696e-01 1.8645e+01 
22.0 1.7493e+01 8.9024e-03 0.0000e+00 0.0000e+00 8.9024e-03 1.7307e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7284e+01 -4.8901e-01 0.0000e+00 0.0000e+00 4.8901e-01 1.7270e+01 
23.0 1.6235e+01 7.7900e-03 0.0000e+00 0.0000e+00 7.7900e-03 1.6047e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6050e+01 -4.2871e-01 0.0000e+00 0.0000e+00 4.2871e-01 1.6042e+01 
24.0 1.5103e+01 6.2281e-03 0.0000e+00 0.0000e+00 6.2281e-03 1.4914e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4940e+01 -3.7486e-01 0.0000e+00 0.0000e+00 3.7486e-01 1.4937e+01 
25.0 1.4078e+01 4.1244e-03 0.0000e+00 0.0000e+00 4.1244e-03 1.3888e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3935e+01 -3.2662e-01 0.0000e+00 0.0000e+00 3.2662e-01 1.3935e+01 
26.0 1.3146e+01 1.5665e-03 0.0000e+00 0.0000e+00 1.5665e-03 1.2954e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3020e+01 -2.8334e-01 0.0000e+00 0.0000e+00 2.8334e-01 1.3024e+01 
27.0 1.2294e+01 -1.3154e-03 0.0000e+00 0.0000e+00 -1.3154e-03 1.2101e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2184e+01 -2.4447e-01 0.0000e+00 0.0000e+00 2.4447e-01 1.2191e+01 
28.0 1.1514e+01 -4.4481e-03 0.0000e+00 0.0000e+00 -4.4481e-03 1.1319e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1417e+01 -2.0946e-01 0.0000e+00 0.0000e+00 2.0946e-01 1.1427e+01 
29.0 1.0797e+01 -7.8242e-03 0.0000e+00 0.0000e+00 -7.8242e-03 1.0601e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0713e+01 -1.7777e-01 0.0000e+00 0.0000e+00 1.7777e-01 1.0725e+01 
30.0 1.0137e+01 -1.1485e-02 0.0000e+00 0.0000e+00 -1.1485e-02 9.9395e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0064e+01 -1.4898e-01 0.0000e+00 0.0000e+00 1.4898e-01 1.0079e+01 
31.0 9.5291e+00 -1.5411e-02 0.0000e+00 0.0000e+00 -1.5411e-02 9.3296e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4291e+00 -1.2277e-01 0.0000e+00 0.0000e+00 1.2277e-01 9.4477e+00 
32.0 8.9668e+00 -1.9518e-02 0.0000e+00 0.0000e+00 -1.9518e-02 8.7657e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8417e+00 -9.8957e-02 0.0000e+00 0.0000e+00 9.8957e-02 8.8641e+00 
33.0 8.4456e+00 -2.3674e-02 0.0000e+00 0.0000e+00 -2.3674e-02 8.2430e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2973e+00 -7.7372e-02 0.0000e+00 0.0000e+00 7.7372e-02 8.3233e+00 
34.0 7.9610e+00 -2.7747e-02 0.0000e+00 0.0000e+00 -2.7747e-02 7.7569e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7916e+00 -5.7835e-02 0.0000e+00 0.0000e+00 5.7835e-02 7.8212e+00 
35.0 7.5092e+00 -3.1649e-02 0.0000e+00 0.0000e+00 -3.1649e-02 7.3037e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3207e+00 -4.0118e-02 0.0000e+00 0.0000e+00 4.0118e-02 7.3538e+00 
36.0 7.0871e+00 -3.5357e-02 0.0000e+00 0.0000e+00 -3.5357e-02 6.8802e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8814e+00 -2.3939e-02 0.0000e+00 0.0000e+00 2.3939e-02 6.9178e+00 
37.0 6.6922e+00 -3.8914e-02 0.0000e+00 0.0000e+00 -3.8914e-02 6.4840e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4710e+00 -8.9812e-03 0.0000e+00 0.0000e+00 8.9812e-03 6.5106e+00 
38.0 6.3227e+00 -4.2419e-02 0.0000e+00 0.0000e+00 -4.2419e-02 6.1132e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0872e+00 5.0473e-03 0.0000e+00 0.0000e+00 -5.0473e-03 6.1300e+00 
39.0 5.9772e+00 -4.5986e-02 0.0000e+00 0.0000e+00 -4.5986e-02 5.7665e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7285e+00 1.8362e-02 0.0000e+00 0.0000e+00 -1.8362e-02 5.7743e+00 
40.0 5.6544e+00 -4.9713e-02 0.0000e+00 0.0000e+00 -4.9713e-02 5.4426e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3934e+00 3.1088e-02 0.0000e+00 0.0000e+00 -3.1088e-02 5.4420e+00 
41.0 5.3532e+00 -5.3650e-02 0.0000e+00 0.0000e+00 -5.3650e-02 5.1403e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0803e+00 4.3266e-02 0.0000e+00 0.0000e+00 -4.3266e-02 5.1318e+00 
42.0 5.0722e+00 -5.7791e-02 0.0000e+00 0.0000e+00 -5.7791e-02 4.8582e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7880e+00 5.4885e-02 0.0000e+00 0.0000e+00 -5.4885e-02 4.8421e+00 
43.0 4.8099e+00 -6.2106e-02 0.0000e+00 0.0000e+00 -6.2106e-02 4.5949e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5148e+00 6.5926e-02 0.0000e+00 0.0000e+00 -6.5926e-02 4.5715e+00 
44.0 4.5650e+00 -6.6532e-02 0.0000e+00 0.0000e+00 -6.6532e-02 4.3491e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2594e+00 7.6396e-02 0.0000e+00 0.0000e+00 -7.6396e-02 4.3185e+00 
45.0 4.3362e+00 -7.1012e-02 0.0000e+00 0.0000e+00 -7.1012e-02 4.1194e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0203e+00 8.6340e-02 0.0000e+00 0.0000e+00 -8.6340e-02 4.0819e+00 
46.0 4.1221e+00 -7.5501e-02 0.0000e+00 0.0000e+00 -7.5501e-02 3.9046e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7965e+00 9.5830e-02 0.0000e+00 0.0000e+00 -9.5830e-02 3.8603e+00 
47.0 3.9219e+00 -7.9974e-02 0.0000e+00 0.0000e+00 -7.9974e-02 3.7035e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5867e+00 1.0495e-01 0.0000e+00 0.0000e+00 -1.0495e-01 3.6528e+00 
48.0 3.7344e+00 -8.4421e-02 0.0000e+00 0.0000e+00 -8.4421e-02 3.5154e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3901e+00 1.1376e-01 0.0000e+00 0.0000e+00 -1.1376e-01 3.4583e+00 
49.0 3.5589e+00 -8.8836e-02 0.0000e+00 0.0000e+00 -8.8836e-02 3.3392e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2058e+00 1.2232e-01 0.0000e+00 0.0000e+00 -1.2232e-01 3.2761e+00 
50.0 3.3945e+00 -9.3217e-02 0.0000e+00 0.0000e+00 -9.3217e-02 3.1741e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0329e+00 1.3064e-01 0.0000e+00 0.0000e+00 -1.3064e-01 3.1052e+00 
51.0 3.2406e+00 -9.7560e-02 0.0000e+00 0.0000e+00 -9.7560e-02 3.0195e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8706e+00 1.3873e-01 0.0000e+00 0.0000e+00 -1.3873e-01 2.9449e+00 
52.0 3.0963e+00 -1.0187e-01 0.0000e+00 0.0000e+00 -1.0187e-01 2.8746e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7183e+00 1.4662e-01 0.0000e+00 0.0000e+00 -1.4662e-01 2.7945e+00 
53.0 2.9610e+00 -1.0613e-01 0.0000e+00 0.0000e+00 -1.0613e-01 2.7387e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5752e+00 1.5433e-01 0.0000e+00 0.0000e+00 -1.5433e-01 2.6533e+00 
54.0 2.8343e+00 -1.1037e-01 0.0000e+00 0.0000e+00 -1.1037e-01 2.6114e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4408e+00 1.6190e-01 0.0000e+00 0.0000e+00 -1.6190e-01 2.5207e+00 
55.0 2.7156e+00 -1.1457e-01 0.0000e+00 0.0000e+00 -1.1457e-01 2.4921e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3145e+00 1.6936e-01 0.0000e+00 0.0000e+00 -1.6936e-01 2.3963e+00 
56.0 2.6045e+00 -1.1873e-01 0.0000e+00 0.0000e+00 -1.1873e-01 2.3803e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1959e+00 1.7673e-01 0.0000e+00 0.0000e+00 -1.7673e-01 2.2794e+00 
57.0 2.5004e+00 -1.2285e-01 0.0000e+00 0.0000e+00 -1.2285e-01 2.2756e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0844e+00 1.8400e-01 0.0000e+00 0.0000e+00 -1.8400e-01 2.1697e+00 
58.0 2.4030e+00 -1.2691e-01 0.0000e+00 0.0000e+00 -1.2691e-01 2.1776e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9796e+00 1.9118e-01 0.0000e+00 0.0000e+00 -1.9118e-01 2.0666e+00 
59.0 2.3118e+00 -1.3091e-01 0.0000e+00 0.0000e+00 -1.3091e-01 2.0858e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8811e+00 1.9827e-01 0.0000e+00 0.0000e+00 -1.9827e-01 1.9698e+00 
60.0 2.2265e+00 -1.3485e-01 0.0000e+00 0.0000e+00 -1.3485e-01 1.9997e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7884e+00 2.0527e-01 0.0000e+00 0.0000e+00 -2.0527e-01 1.8789e+00 
61.0 2.1465e+00 -1.3873e-01 0.0000e+00 0.0000e+00 -1.3873e-01 1.9191e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7011e+00 2.1217e-01 0.0000e+00 0.0000e+00 -2.1217e-01 1.7934e+00 
62.0 2.0717e+00 -1.4258e-01 0.0000e+00 0.0000e+00 -1.4258e-01 1.8436e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6190e+00 2.1895e-01 0.0000e+00 0.0000e+00 -2.1895e-01 1.7131e+00 
63.0 2.0016e+00 -1.4640e-01 0.0000e+00 0.0000e+00 -1.4640e-01 1.7727e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5416e+00 2.2560e-01 0.0000e+00 0.0000e+00 -2.2560e-01 1.6375e+00 
64.0 1.9359e+00 -1.5019e-01 0.0000e+00 0.0000e+00 -1.5019e-01 1.7062e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4687e+00 2.3207e-01 0.0000e+00 0.0000e+00 -2.3207e-01 1.5664e+00 
65.0 1.8743e+00 -1.5393e-01 0.0000e+00 0.0000e+00 -1.5393e-01 1.6439e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3999e+00 2.3835e-01 0.0000e+00 0.0000e+00 -2.3835e-01 1.4995e+00 
66.0 1.8165e+00 -1.5761e-01 0.0000e+00 0.0000e+00 -1.5761e-01 1.5853e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3349e+00 2.4440e-01 0.0000e+00 0.0000e+00 -2.4440e-01 1.4364e+00 
67.0 1.7622e+00 -1.6121e-01 0.0000e+00 0.0000e+00 -1.6121e-01 1.5303e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2736e+00 2.5018e-01 0.0000e+00 0.0000e+00 -2.5018e-01 1.3771e+00 
68.0 1.7112e+00 -1.6471e-01 0.0000e+00 0.0000e+00 -1.6471e-01 1.4784e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2156e+00 2.5567e-01 0.0000e+00 0.0000e+00 -2.5567e-01 1.3211e+00 
69.0 1.6632e+00 -1.6811e-01 0.0000e+00 0.0000e+00 -1.6811e-01 1.4296e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1607e+00 2.6083e-01 0.0000e+00 0.0000e+00 -2.6083e-01 1.2682e+00 
70.0 1.6180e+00 -1.7143e-01 0.0000e+00 0.0000e+00 -1.7143e-01 1.3835e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1085e+00 2.6565e-01 0.0000e+00 0.0000e+00 -2.6565e-01 1.2182e+00 
71.0 1.5752e+00 -1.7464e-01 0.0000e+00 0.0000e+00 -1.7464e-01 1.3398e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0590e+00 2.7009e-01 0.0000e+00 0.0000e+00 -2.7009e-01 1.1708e+00 
72.0 1.5347e+00 -1.7773e-01 0.0000e+00 0.0000e+00 -1.7773e-01 1.2985e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0119e+00 2.7414e-01 0.0000e+00 0.0000e+00 -2.7414e-01 1.1259e+00 
73.0 1.4964e+00 -1.8069e-01 0.0000e+00 0.0000e+00 -1.8069e-01 1.2593e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6709e-01 2.7779e-01 0.0000e+00 0.0000e+00 -2.7779e-01 1.0832e+00 
74.0 1.4601e+00 -1.8350e-01 0.0000e+00 0.0000e+00 -1.8350e-01 1.2221e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2433e-01 2.8103e-01 0.0000e+00 0.0000e+00 -2.8103e-01 1.0427e+00 
75.0 1.4255e+00 -1.8616e-01 0.0000e+00 0.0000e+00 -1.8616e-01 1.1867e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8351e-01 2.8386e-01 0.0000e+00 0.0000e+00 -2.8386e-01 1.0041e+00 
76.0 1.3926e+00 -1.8865e-01 0.0000e+00 0.0000e+00 -1.8865e-01 1.1530e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4450e-01 2.8627e-01 0.0000e+00 0.0000e+00 -2.8627e-01 9.6734e-01 
77.0 1.3613e+00 -1.9097e-01 0.0000e+00 0.0000e+00 -1.9097e-01 1.1209e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0717e-01 2.8827e-01 0.0000e+00 0.0000e+00 -2.8827e-01 9.3223e-01 
78.0 1.3314e+00 -1.9311e-01 0.0000e+00 0.0000e+00 -1.9311e-01 1.0902e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7140e-01 2.8987e-01 0.0000e+00 0.0000e+00 -2.8987e-01 8.9867e-01 
79.0 1.3028e+00 -1.9508e-01 0.0000e+00 0.0000e+00 -1.9508e-01 1.0609e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3709e-01 2.9108e-01 0.0000e+00 0.0000e+00 -2.9108e-01 8.6653e-01 
80.0 1.2755e+00 -1.9685e-01 0.0000e+00 0.0000e+00 -1.9685e-01 1.0329e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0413e-01 2.9190e-01 0.0000e+00 0.0000e+00 -2.9190e-01 8.3573e-01 
81.0 1.2492e+00 -1.9843e-01 0.0000e+00 0.0000e+00 -1.9843e-01 1.0060e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7244e-01 2.9236e-01 0.0000e+00 0.0000e+00 -2.9236e-01 8.0616e-01 
82.0 1.2241e+00 -1.9981e-01 0.0000e+00 0.0000e+00 -1.9981e-01 9.8026e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4194e-01 2.9245e-01 0.0000e+00 0.0000e+00 -2.9245e-01 7.7773e-01 
83.0 1.1999e+00 -2.0098e-01 0.0000e+00 0.0000e+00 -2.0098e-01 9.5554e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1255e-01 2.9221e-01 0.0000e+00 0.0000e+00 -2.9221e-01 7.5038e-01 
84.0 1.1766e+00 -2.0196e-01 0.0000e+00 0.0000e+00 -2.0196e-01 9.3179e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8420e-01 2.9163e-01 0.0000e+00 0.0000e+00 -2.9163e-01 7.2404e-01 
85.0 1.1542e+00 -2.0273e-01 0.0000e+00 0.0000e+00 -2.0273e-01 9.0895e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5683e-01 2.9075e-01 0.0000e+00 0.0000e+00 -2.9075e-01 6.9862e-01 
86.0 1.1326e+00 -2.0331e-01 0.0000e+00 0.0000e+00 -2.0331e-01 8.8697e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3039e-01 2.8958e-01 0.0000e+00 0.0000e+00 -2.8958e-01 6.7409e-01 
87.0 1.1119e+00 -2.0368e-01 0.0000e+00 0.0000e+00 -2.0368e-01 8.6582e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0481e-01 2.8815e-01 0.0000e+00 0.0000e+00 -2.8815e-01 6.5038e-01 
88.0 1.0919e+00 -2.0385e-01 0.0000e+00 0.0000e+00 -2.0385e-01 8.4545e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8005e-01 2.8648e-01 0.0000e+00 0.0000e+00 -2.8648e-01 6.2745e-01 
89.0 1.0726e+00 -2.0383e-01 0.0000e+00 0.0000e+00 -2.0383e-01 8.2581e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5607e-01 2.8458e-01 0.0000e+00 0.0000e+00 -2.8458e-01 6.0525e-01 
90.0 1.0540e+00 -2.0361e-01 0.0000e+00 0.0000e+00 -2.0361e-01 8.0688e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3281e-01 2.8248e-01 0.0000e+00 0.0000e+00 -2.8248e-01 5.8374e-01 
91.0 1.0360e+00 -2.0320e-01 0.0000e+00 0.0000e+00 -2.0320e-01 7.8862e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1023e-01 2.8020e-01 0.0000e+00 0.0000e+00 -2.8020e-01 5.6289e-01 
92.0 1.0187e+00 -2.0262e-01 0.0000e+00 0.0000e+00 -2.0262e-01 7.7098e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8828e-01 2.7774e-01 0.0000e+00 0.0000e+00 -2.7774e-01 5.4264e-01 
93.0 1.0020e+00 -2.0186e-01 0.0000e+00 0.0000e+00 -2.0186e-01 7.5395e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6694e-01 2.7514e-01 0.0000e+00 0.0000e+00 -2.7514e-01 5.2298e-01 
94.0 9.8584e-01 -2.0093e-01 0.0000e+00 0.0000e+00 -2.0093e-01 7.3750e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4618e-01 2.7240e-01 0.0000e+00 0.0000e+00 -2.7240e-01 5.0387e-01 
95.0 9.7025e-01 -1.9984e-01 0.0000e+00 0.0000e+00 -1.9984e-01 7.2161e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2596e-01 2.6953e-01 0.0000e+00 0.0000e+00 -2.6953e-01 4.8527e-01 
96.0 9.5519e-01 -1.9859e-01 0.0000e+00 0.0000e+00 -1.9859e-01 7.0627e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0628e-01 2.6656e-01 0.0000e+00 0.0000e+00 -2.6656e-01 4.6717e-01 
97.0 9.4065e-01 -1.9719e-01 0.0000e+00 0.0000e+00 -1.9719e-01 6.9146e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8711e-01 2.6349e-01 0.0000e+00 0.0000e+00 -2.6349e-01 4.4953e-01 
98.0 9.2661e-01 -1.9564e-01 0.0000e+00 0.0000e+00 -1.9564e-01 6.7718e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6844e-01 2.6034e-01 0.0000e+00 0.0000e+00 -2.6034e-01 4.3234e-01 
99.0 9.1305e-01 -1.9394e-01 0.0000e+00 0.0000e+00 -1.9394e-01 6.6341e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5025e-01 2.5713e-01 0.0000e+00 0.0000e+00 -2.5713e-01 4.1557e-01 
100.0 8.9995e-01 -1.9210e-01 0.0000e+00 0.0000e+00 -1.9210e-01 6.5014e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3253e-01 2.5386e-01 0.0000e+00 0.0000e+00 -2.5386e-01 3.9920e-01 
101.0 8.8731e-01 -1.9013e-01 0.0000e+00 0.0000e+00 -1.9013e-01 6.3738e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1525e-01 2.5056e-01 0.0000e+00 0.0000e+00 -2.5056e-01 3.8321e-01 
