1.1954 1.4233 0.2279 0.084478
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
14.0 1.0356e+02 -2.2988e-01 0.0000e+00 0.0000e+00 -2.2988e-01 1.0294e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0240e+02 -5.1319e+00 0.0000e+00 0.0000e+00 5.1319e+00 1.0202e+02 
15.0 9.1713e+01 -2.6910e-01 0.0000e+00 0.0000e+00 -2.6910e-01 9.1091e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0525e+01 -4.7104e+00 0.0000e+00 0.0000e+00 4.7104e+00 9.0174e+01 
16.0 8.1889e+01 -3.0543e-01 0.0000e+00 0.0000e+00 -3.0543e-01 8.1271e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0683e+01 -4.3064e+00 0.0000e+00 0.0000e+00 4.3064e+00 8.0358e+01 
17.0 7.3676e+01 -3.3876e-01 0.0000e+00 0.0000e+00 -3.3876e-01 7.3063e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2457e+01 -3.9254e+00 0.0000e+00 0.0000e+00 3.9254e+00 7.2155e+01 
18.0 6.6752e+01 -3.6963e-01 0.0000e+00 0.0000e+00 -3.6963e-01 6.6141e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5521e+01 -3.5704e+00 0.0000e+00 0.0000e+00 3.5704e+00 6.5242e+01 
19.0 6.0863e+01 -3.9832e-01 0.0000e+00 0.0000e+00 -3.9832e-01 6.0254e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9832e+01 -3.2425e+00 0.0000e+00 0.0000e+00 3.2425e+00 5.9581e+01 
20.0 5.5808e+01 -4.2520e-01 0.0000e+00 0.0000e+00 -4.2520e-01 5.5202e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4947e+01 -2.9421e+00 0.0000e+00 0.0000e+00 2.9421e+00 5.4721e+01 
21.0 5.1432e+01 -4.5090e-01 0.0000e+00 0.0000e+00 -4.5090e-01 5.0828e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0716e+01 -2.6689e+00 0.0000e+00 0.0000e+00 2.6689e+00 5.0511e+01 
22.0 4.7609e+01 -4.7573e-01 0.0000e+00 0.0000e+00 -4.7573e-01 4.7006e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7018e+01 -2.4216e+00 0.0000e+00 0.0000e+00 2.4216e+00 4.6832e+01 
23.0 4.4240e+01 -4.9976e-01 0.0000e+00 0.0000e+00 -4.9976e-01 4.3639e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3758e+01 -2.1980e+00 0.0000e+00 0.0000e+00 2.1980e+00 4.3588e+01 
24.0 4.1249e+01 -5.2335e-01 0.0000e+00 0.0000e+00 -5.2335e-01 4.0650e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0863e+01 -1.9953e+00 0.0000e+00 0.0000e+00 1.9953e+00 4.0706e+01 
25.0 3.8578e+01 -5.4677e-01 0.0000e+00 0.0000e+00 -5.4677e-01 3.7980e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8275e+01 -1.8108e+00 0.0000e+00 0.0000e+00 1.8108e+00 3.8131e+01 
26.0 3.6178e+01 -5.7002e-01 0.0000e+00 0.0000e+00 -5.7002e-01 3.5582e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5949e+01 -1.6428e+00 0.0000e+00 0.0000e+00 1.6428e+00 3.5816e+01 
27.0 3.4011e+01 -5.9319e-01 0.0000e+00 0.0000e+00 -5.9319e-01 3.3416e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3848e+01 -1.4896e+00 0.0000e+00 0.0000e+00 1.4896e+00 3.3725e+01 
28.0 3.2043e+01 -6.1638e-01 0.0000e+00 0.0000e+00 -6.1638e-01 3.1450e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1938e+01 -1.3500e+00 0.0000e+00 0.0000e+00 1.3500e+00 3.1825e+01 
29.0 3.0245e+01 -6.3950e-01 0.0000e+00 0.0000e+00 -6.3950e-01 2.9653e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0192e+01 -1.2227e+00 0.0000e+00 0.0000e+00 1.2227e+00 3.0087e+01 
30.0 2.8593e+01 -6.6253e-01 0.0000e+00 0.0000e+00 -6.6253e-01 2.8002e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8587e+01 -1.1065e+00 0.0000e+00 0.0000e+00 1.1065e+00 2.8489e+01 
31.0 2.7067e+01 -6.8549e-01 0.0000e+00 0.0000e+00 -6.8549e-01 2.6477e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6964e+01 -1.0002e+00 0.0000e+00 0.0000e+00 1.0002e+00 2.6878e+01 
32.0 2.5653e+01 -7.0823e-01 0.0000e+00 0.0000e+00 -7.0823e-01 2.5064e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5463e+01 -9.0325e-01 0.0000e+00 0.0000e+00 9.0325e-01 2.5388e+01 
33.0 2.4336e+01 -7.3050e-01 0.0000e+00 0.0000e+00 -7.3050e-01 2.3748e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4069e+01 -8.1465e-01 0.0000e+00 0.0000e+00 8.1465e-01 2.4006e+01 
34.0 2.3107e+01 -7.5216e-01 0.0000e+00 0.0000e+00 -7.5216e-01 2.2519e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2772e+01 -7.3363e-01 0.0000e+00 0.0000e+00 7.3363e-01 2.2718e+01 
35.0 2.1956e+01 -7.7313e-01 0.0000e+00 0.0000e+00 -7.7313e-01 2.1370e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1560e+01 -6.5928e-01 0.0000e+00 0.0000e+00 6.5928e-01 2.1516e+01 
36.0 2.0879e+01 -7.9349e-01 0.0000e+00 0.0000e+00 -7.9349e-01 2.0293e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0426e+01 -5.9067e-01 0.0000e+00 0.0000e+00 5.9067e-01 2.0391e+01 
37.0 1.9869e+01 -8.1347e-01 0.0000e+00 0.0000e+00 -8.1347e-01 1.9284e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9363e+01 -5.2695e-01 0.0000e+00 0.0000e+00 5.2695e-01 1.9337e+01 
38.0 1.8922e+01 -8.3337e-01 0.0000e+00 0.0000e+00 -8.3337e-01 1.8338e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8365e+01 -4.6751e-01 0.0000e+00 0.0000e+00 4.6751e-01 1.8348e+01 
39.0 1.8034e+01 -8.5332e-01 0.0000e+00 0.0000e+00 -8.5332e-01 1.7451e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7428e+01 -4.1203e-01 0.0000e+00 0.0000e+00 4.1203e-01 1.7419e+01 
40.0 1.7201e+01 -8.7333e-01 0.0000e+00 0.0000e+00 -8.7333e-01 1.6619e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6548e+01 -3.6030e-01 0.0000e+00 0.0000e+00 3.6030e-01 1.6547e+01 
41.0 1.6419e+01 -8.9330e-01 0.0000e+00 0.0000e+00 -8.9330e-01 1.5838e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5720e+01 -3.1215e-01 0.0000e+00 0.0000e+00 3.1215e-01 1.5726e+01 
42.0 1.5684e+01 -9.1304e-01 0.0000e+00 0.0000e+00 -9.1304e-01 1.5104e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4939e+01 -2.6737e-01 0.0000e+00 0.0000e+00 2.6737e-01 1.4953e+01 
43.0 1.4991e+01 -9.3240e-01 0.0000e+00 0.0000e+00 -9.3240e-01 1.4412e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4203e+01 -2.2567e-01 0.0000e+00 0.0000e+00 2.2567e-01 1.4224e+01 
44.0 1.4337e+01 -9.5123e-01 0.0000e+00 0.0000e+00 -9.5123e-01 1.3759e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3507e+01 -1.8672e-01 0.0000e+00 0.0000e+00 1.8672e-01 1.3535e+01 
45.0 1.3718e+01 -9.6946e-01 0.0000e+00 0.0000e+00 -9.6946e-01 1.3141e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2848e+01 -1.5013e-01 0.0000e+00 0.0000e+00 1.5013e-01 1.2883e+01 
46.0 1.3133e+01 -9.8706e-01 0.0000e+00 0.0000e+00 -9.8706e-01 1.2557e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2224e+01 -1.1555e-01 0.0000e+00 0.0000e+00 1.1555e-01 1.2265e+01 
47.0 1.2579e+01 -1.0041e+00 0.0000e+00 0.0000e+00 -1.0041e+00 1.2004e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1632e+01 -8.2688e-02 0.0000e+00 0.0000e+00 8.2688e-02 1.1680e+01 
48.0 1.2054e+01 -1.0205e+00 0.0000e+00 0.0000e+00 -1.0205e+00 1.1480e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1071e+01 -5.1309e-02 0.0000e+00 0.0000e+00 5.1309e-02 1.1125e+01 
49.0 1.1557e+01 -1.0362e+00 0.0000e+00 0.0000e+00 -1.0362e+00 1.0983e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0539e+01 -2.1246e-02 0.0000e+00 0.0000e+00 2.1246e-02 1.0598e+01 
50.0 1.1086e+01 -1.0514e+00 0.0000e+00 0.0000e+00 -1.0514e+00 1.0513e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0033e+01 7.6521e-03 0.0000e+00 0.0000e+00 -7.6521e-03 1.0099e+01 
51.0 1.0639e+01 -1.0661e+00 0.0000e+00 0.0000e+00 -1.0661e+00 1.0067e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5532e+00 3.5527e-02 0.0000e+00 0.0000e+00 -3.5527e-02 9.6246e+00 
52.0 1.0216e+01 -1.0802e+00 0.0000e+00 0.0000e+00 -1.0802e+00 9.6441e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0971e+00 6.2505e-02 0.0000e+00 0.0000e+00 -6.2505e-02 9.1742e+00 
53.0 9.8148e+00 -1.0937e+00 0.0000e+00 0.0000e+00 -1.0937e+00 9.2436e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6636e+00 8.8682e-02 0.0000e+00 0.0000e+00 -8.8682e-02 8.7464e+00 
54.0 9.4348e+00 -1.1069e+00 0.0000e+00 0.0000e+00 -1.1069e+00 8.8640e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2515e+00 1.1410e-01 0.0000e+00 0.0000e+00 -1.1410e-01 8.3399e+00 
55.0 9.0749e+00 -1.1195e+00 0.0000e+00 0.0000e+00 -1.1195e+00 8.5044e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8597e+00 1.3877e-01 0.0000e+00 0.0000e+00 -1.3877e-01 7.9537e+00 
56.0 8.7337e+00 -1.1316e+00 0.0000e+00 0.0000e+00 -1.1316e+00 8.1635e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4869e+00 1.6268e-01 0.0000e+00 0.0000e+00 -1.6268e-01 7.5864e+00 
57.0 8.4104e+00 -1.1432e+00 0.0000e+00 0.0000e+00 -1.1432e+00 7.8404e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1321e+00 1.8585e-01 0.0000e+00 0.0000e+00 -1.8585e-01 7.2371e+00 
58.0 8.1038e+00 -1.1542e+00 0.0000e+00 0.0000e+00 -1.1542e+00 7.5340e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7942e+00 2.0832e-01 0.0000e+00 0.0000e+00 -2.0832e-01 6.9047e+00 
59.0 7.8131e+00 -1.1646e+00 0.0000e+00 0.0000e+00 -1.1646e+00 7.2433e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4722e+00 2.3010e-01 0.0000e+00 0.0000e+00 -2.3010e-01 6.5883e+00 
60.0 7.5372e+00 -1.1744e+00 0.0000e+00 0.0000e+00 -1.1744e+00 6.9674e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1653e+00 2.5122e-01 0.0000e+00 0.0000e+00 -2.5122e-01 6.2869e+00 
61.0 7.2755e+00 -1.1837e+00 0.0000e+00 0.0000e+00 -1.1837e+00 6.7055e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8727e+00 2.7168e-01 0.0000e+00 0.0000e+00 -2.7168e-01 5.9997e+00 
62.0 7.0270e+00 -1.1923e+00 0.0000e+00 0.0000e+00 -1.1923e+00 6.4570e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5935e+00 2.9150e-01 0.0000e+00 0.0000e+00 -2.9150e-01 5.7261e+00 
63.0 6.7912e+00 -1.2003e+00 0.0000e+00 0.0000e+00 -1.2003e+00 6.2209e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3271e+00 3.1066e-01 0.0000e+00 0.0000e+00 -3.1066e-01 5.4652e+00 
64.0 6.5672e+00 -1.2076e+00 0.0000e+00 0.0000e+00 -1.2076e+00 5.9966e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0728e+00 3.2912e-01 0.0000e+00 0.0000e+00 -3.2912e-01 5.2164e+00 
65.0 6.3543e+00 -1.2144e+00 0.0000e+00 0.0000e+00 -1.2144e+00 5.7834e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8300e+00 3.4684e-01 0.0000e+00 0.0000e+00 -3.4684e-01 4.9791e+00 
66.0 6.1520e+00 -1.2204e+00 0.0000e+00 0.0000e+00 -1.2204e+00 5.5807e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5979e+00 3.6376e-01 0.0000e+00 0.0000e+00 -3.6376e-01 4.7526e+00 
67.0 5.9596e+00 -1.2258e+00 0.0000e+00 0.0000e+00 -1.2258e+00 5.3878e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3759e+00 3.7987e-01 0.0000e+00 0.0000e+00 -3.7987e-01 4.5362e+00 
68.0 5.7765e+00 -1.2303e+00 0.0000e+00 0.0000e+00 -1.2303e+00 5.2042e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1635e+00 3.9515e-01 0.0000e+00 0.0000e+00 -3.9515e-01 4.3295e+00 
69.0 5.6021e+00 -1.2342e+00 0.0000e+00 0.0000e+00 -1.2342e+00 5.0293e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9602e+00 4.0961e-01 0.0000e+00 0.0000e+00 -4.0961e-01 4.1318e+00 
70.0 5.4361e+00 -1.2373e+00 0.0000e+00 0.0000e+00 -1.2373e+00 4.8626e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7653e+00 4.2325e-01 0.0000e+00 0.0000e+00 -4.2325e-01 3.9426e+00 
71.0 5.2778e+00 -1.2396e+00 0.0000e+00 0.0000e+00 -1.2396e+00 4.7038e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5786e+00 4.3608e-01 0.0000e+00 0.0000e+00 -4.3608e-01 3.7615e+00 
72.0 5.1270e+00 -1.2411e+00 0.0000e+00 0.0000e+00 -1.2411e+00 4.5524e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3995e+00 4.4809e-01 0.0000e+00 0.0000e+00 -4.4809e-01 3.5881e+00 
73.0 4.9832e+00 -1.2419e+00 0.0000e+00 0.0000e+00 -1.2419e+00 4.4080e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2277e+00 4.5927e-01 0.0000e+00 0.0000e+00 -4.5927e-01 3.4220e+00 
74.0 4.8460e+00 -1.2419e+00 0.0000e+00 0.0000e+00 -1.2419e+00 4.2702e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0628e+00 4.6963e-01 0.0000e+00 0.0000e+00 -4.6963e-01 3.2627e+00 
75.0 4.7151e+00 -1.2412e+00 0.0000e+00 0.0000e+00 -1.2412e+00 4.1388e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9044e+00 4.7919e-01 0.0000e+00 0.0000e+00 -4.7919e-01 3.1100e+00 
76.0 4.5902e+00 -1.2396e+00 0.0000e+00 0.0000e+00 -1.2396e+00 4.0133e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7521e+00 4.8797e-01 0.0000e+00 0.0000e+00 -4.8797e-01 2.9634e+00 
77.0 4.4710e+00 -1.2373e+00 0.0000e+00 0.0000e+00 -1.2373e+00 3.8935e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6057e+00 4.9599e-01 0.0000e+00 0.0000e+00 -4.9599e-01 2.8227e+00 
78.0 4.3571e+00 -1.2343e+00 0.0000e+00 0.0000e+00 -1.2343e+00 3.7791e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4649e+00 5.0330e-01 0.0000e+00 0.0000e+00 -5.0330e-01 2.6875e+00 
79.0 4.2483e+00 -1.2305e+00 0.0000e+00 0.0000e+00 -1.2305e+00 3.6698e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3293e+00 5.0995e-01 0.0000e+00 0.0000e+00 -5.0995e-01 2.5575e+00 
80.0 4.1445e+00 -1.2259e+00 0.0000e+00 0.0000e+00 -1.2259e+00 3.5655e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1988e+00 5.1598e-01 0.0000e+00 0.0000e+00 -5.1598e-01 2.4326e+00 
81.0 4.0453e+00 -1.2207e+00 0.0000e+00 0.0000e+00 -1.2207e+00 3.4659e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0731e+00 5.2141e-01 0.0000e+00 0.0000e+00 -5.2141e-01 2.3125e+00 
82.0 3.9505e+00 -1.2148e+00 0.0000e+00 0.0000e+00 -1.2148e+00 3.3707e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9519e+00 5.2627e-01 0.0000e+00 0.0000e+00 -5.2627e-01 2.1969e+00 
83.0 3.8600e+00 -1.2082e+00 0.0000e+00 0.0000e+00 -1.2082e+00 3.2798e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8352e+00 5.3059e-01 0.0000e+00 0.0000e+00 -5.3059e-01 2.0857e+00 
84.0 3.7736e+00 -1.2010e+00 0.0000e+00 0.0000e+00 -1.2010e+00 3.1930e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7226e+00 5.3438e-01 0.0000e+00 0.0000e+00 -5.3438e-01 1.9786e+00 
85.0 3.6910e+00 -1.1932e+00 0.0000e+00 0.0000e+00 -1.1932e+00 3.1101e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6139e+00 5.3766e-01 0.0000e+00 0.0000e+00 -5.3766e-01 1.8754e+00 
86.0 3.6121e+00 -1.1849e+00 0.0000e+00 0.0000e+00 -1.1849e+00 3.0308e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5091e+00 5.4045e-01 0.0000e+00 0.0000e+00 -5.4045e-01 1.7761e+00 
87.0 3.5367e+00 -1.1760e+00 0.0000e+00 0.0000e+00 -1.1760e+00 2.9551e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4079e+00 5.4277e-01 0.0000e+00 0.0000e+00 -5.4277e-01 1.6803e+00 
88.0 3.4647e+00 -1.1665e+00 0.0000e+00 0.0000e+00 -1.1665e+00 2.8828e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3102e+00 5.4462e-01 0.0000e+00 0.0000e+00 -5.4462e-01 1.5880e+00 
89.0 3.3958e+00 -1.1566e+00 0.0000e+00 0.0000e+00 -1.1566e+00 2.8137e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2159e+00 5.4601e-01 0.0000e+00 0.0000e+00 -5.4601e-01 1.4989e+00 
90.0 3.3301e+00 -1.1462e+00 0.0000e+00 0.0000e+00 -1.1462e+00 2.7477e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1247e+00 5.4695e-01 0.0000e+00 0.0000e+00 -5.4695e-01 1.4130e+00 
91.0 3.2673e+00 -1.1353e+00 0.0000e+00 0.0000e+00 -1.1353e+00 2.6847e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0366e+00 5.4743e-01 0.0000e+00 0.0000e+00 -5.4743e-01 1.3301e+00 
92.0 3.2073e+00 -1.1240e+00 0.0000e+00 0.0000e+00 -1.1240e+00 2.6245e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5144e-01 5.4746e-01 0.0000e+00 0.0000e+00 -5.4746e-01 1.2500e+00 
93.0 3.1500e+00 -1.1122e+00 0.0000e+00 0.0000e+00 -1.1122e+00 2.5670e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6909e-01 5.4704e-01 0.0000e+00 0.0000e+00 -5.4704e-01 1.1727e+00 
94.0 3.0952e+00 -1.1000e+00 0.0000e+00 0.0000e+00 -1.1000e+00 2.5122e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8944e-01 5.4619e-01 0.0000e+00 0.0000e+00 -5.4619e-01 1.0979e+00 
95.0 3.0428e+00 -1.0874e+00 0.0000e+00 0.0000e+00 -1.0874e+00 2.4598e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1239e-01 5.4490e-01 0.0000e+00 0.0000e+00 -5.4490e-01 1.0255e+00 
96.0 2.9928e+00 -1.0743e+00 0.0000e+00 0.0000e+00 -1.0743e+00 2.4099e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3782e-01 5.4320e-01 0.0000e+00 0.0000e+00 -5.4320e-01 9.5554e-01 
97.0 2.9451e+00 -1.0608e+00 0.0000e+00 0.0000e+00 -1.0608e+00 2.3623e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6564e-01 5.4112e-01 0.0000e+00 0.0000e+00 -5.4112e-01 8.8776e-01 
98.0 2.8995e+00 -1.0469e+00 0.0000e+00 0.0000e+00 -1.0469e+00 2.3170e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9575e-01 5.3867e-01 0.0000e+00 0.0000e+00 -5.3867e-01 8.2210e-01 
99.0 2.8560e+00 -1.0325e+00 0.0000e+00 0.0000e+00 -1.0325e+00 2.2739e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2807e-01 5.3588e-01 0.0000e+00 0.0000e+00 -5.3588e-01 7.5846e-01 
100.0 2.8144e+00 -1.0176e+00 0.0000e+00 0.0000e+00 -1.0176e+00 2.2329e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6252e-01 5.3277e-01 0.0000e+00 0.0000e+00 -5.3277e-01 6.9675e-01 
