1.5115 1.8398 0.3283 0.065860
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
20.0 7.2169e+01 -1.1908e+00 0.0000e+00 0.0000e+00 -1.1908e+00 7.1273e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1284e+01 -3.2003e+00 0.0000e+00 0.0000e+00 3.2003e+00 7.0684e+01 
21.0 6.7802e+01 -1.2783e+00 0.0000e+00 0.0000e+00 -1.2783e+00 6.6913e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7129e+01 -3.0310e+00 0.0000e+00 0.0000e+00 3.0310e+00 6.6553e+01 
22.0 6.3874e+01 -1.3657e+00 0.0000e+00 0.0000e+00 -1.3657e+00 6.2993e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3391e+01 -2.8719e+00 0.0000e+00 0.0000e+00 2.8719e+00 6.2836e+01 
23.0 6.0319e+01 -1.4529e+00 0.0000e+00 0.0000e+00 -1.4529e+00 5.9445e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0005e+01 -2.7224e+00 0.0000e+00 0.0000e+00 2.7224e+00 5.9470e+01 
24.0 5.7083e+01 -1.5398e+00 0.0000e+00 0.0000e+00 -1.5398e+00 5.6216e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6921e+01 -2.5819e+00 0.0000e+00 0.0000e+00 2.5819e+00 5.6404e+01 
25.0 5.4124e+01 -1.6265e+00 0.0000e+00 0.0000e+00 -1.6265e+00 5.3264e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4099e+01 -2.4496e+00 0.0000e+00 0.0000e+00 2.4496e+00 5.3598e+01 
26.0 5.1407e+01 -1.7127e+00 0.0000e+00 0.0000e+00 -1.7127e+00 5.0553e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1505e+01 -2.3250e+00 0.0000e+00 0.0000e+00 2.3250e+00 5.1020e+01 
27.0 4.8900e+01 -1.7984e+00 0.0000e+00 0.0000e+00 -1.7984e+00 4.8053e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9110e+01 -2.2078e+00 0.0000e+00 0.0000e+00 2.2078e+00 4.8639e+01 
28.0 4.6576e+01 -1.8833e+00 0.0000e+00 0.0000e+00 -1.8833e+00 4.5736e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6888e+01 -2.0980e+00 0.0000e+00 0.0000e+00 2.0980e+00 4.6430e+01 
29.0 4.4413e+01 -1.9671e+00 0.0000e+00 0.0000e+00 -1.9671e+00 4.3579e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4816e+01 -1.9949e+00 0.0000e+00 0.0000e+00 1.9949e+00 4.4371e+01 
30.0 4.2390e+01 -2.0496e+00 0.0000e+00 0.0000e+00 -2.0496e+00 4.1563e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2877e+01 -1.8981e+00 0.0000e+00 0.0000e+00 1.8981e+00 4.2444e+01 
31.0 4.0492e+01 -2.1307e+00 0.0000e+00 0.0000e+00 -2.1307e+00 3.9671e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0854e+01 -1.8073e+00 0.0000e+00 0.0000e+00 1.8073e+00 4.0439e+01 
32.0 3.8705e+01 -2.2099e+00 0.0000e+00 0.0000e+00 -2.2099e+00 3.7890e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8953e+01 -1.7221e+00 0.0000e+00 0.0000e+00 1.7221e+00 3.8554e+01 
33.0 3.7019e+01 -2.2872e+00 0.0000e+00 0.0000e+00 -2.2872e+00 3.6210e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7161e+01 -1.6420e+00 0.0000e+00 0.0000e+00 1.6420e+00 3.6779e+01 
34.0 3.5426e+01 -2.3622e+00 0.0000e+00 0.0000e+00 -2.3622e+00 3.4622e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5469e+01 -1.5667e+00 0.0000e+00 0.0000e+00 1.5667e+00 3.5102e+01 
35.0 3.3917e+01 -2.4349e+00 0.0000e+00 0.0000e+00 -2.4349e+00 3.3119e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3867e+01 -1.4956e+00 0.0000e+00 0.0000e+00 1.4956e+00 3.3516e+01 
36.0 3.2489e+01 -2.5052e+00 0.0000e+00 0.0000e+00 -2.5052e+00 3.1696e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2349e+01 -1.4281e+00 0.0000e+00 0.0000e+00 1.4281e+00 3.2012e+01 
37.0 3.1134e+01 -2.5732e+00 0.0000e+00 0.0000e+00 -2.5732e+00 3.0346e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0908e+01 -1.3639e+00 0.0000e+00 0.0000e+00 1.3639e+00 3.0586e+01 
38.0 2.9850e+01 -2.6389e+00 0.0000e+00 0.0000e+00 -2.6389e+00 2.9067e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9539e+01 -1.3027e+00 0.0000e+00 0.0000e+00 1.3027e+00 2.9231e+01 
39.0 2.8631e+01 -2.7024e+00 0.0000e+00 0.0000e+00 -2.7024e+00 2.7853e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8237e+01 -1.2441e+00 0.0000e+00 0.0000e+00 1.2441e+00 2.7943e+01 
40.0 2.7473e+01 -2.7636e+00 0.0000e+00 0.0000e+00 -2.7636e+00 2.6701e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6998e+01 -1.1880e+00 0.0000e+00 0.0000e+00 1.1880e+00 2.6718e+01 
41.0 2.6373e+01 -2.8224e+00 0.0000e+00 0.0000e+00 -2.8224e+00 2.5605e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5817e+01 -1.1342e+00 0.0000e+00 0.0000e+00 1.1342e+00 2.5551e+01 
42.0 2.5326e+01 -2.8787e+00 0.0000e+00 0.0000e+00 -2.8787e+00 2.4562e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4692e+01 -1.0825e+00 0.0000e+00 0.0000e+00 1.0825e+00 2.4439e+01 
43.0 2.4328e+01 -2.9325e+00 0.0000e+00 0.0000e+00 -2.9325e+00 2.3569e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3618e+01 -1.0328e+00 0.0000e+00 0.0000e+00 1.0328e+00 2.3377e+01 
44.0 2.3376e+01 -2.9836e+00 0.0000e+00 0.0000e+00 -2.9836e+00 2.2622e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2592e+01 -9.8480e-01 0.0000e+00 0.0000e+00 9.8480e-01 2.2364e+01 
45.0 2.2468e+01 -3.0321e+00 0.0000e+00 0.0000e+00 -3.0321e+00 2.1718e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1611e+01 -9.3827e-01 0.0000e+00 0.0000e+00 9.3827e-01 2.1395e+01 
46.0 2.1600e+01 -3.0779e+00 0.0000e+00 0.0000e+00 -3.0779e+00 2.0855e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0672e+01 -8.9302e-01 0.0000e+00 0.0000e+00 8.9302e-01 2.0469e+01 
47.0 2.0772e+01 -3.1211e+00 0.0000e+00 0.0000e+00 -3.1211e+00 2.0030e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9774e+01 -8.4888e-01 0.0000e+00 0.0000e+00 8.4888e-01 1.9582e+01 
48.0 1.9981e+01 -3.1618e+00 0.0000e+00 0.0000e+00 -3.1618e+00 1.9243e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8915e+01 -8.0572e-01 0.0000e+00 0.0000e+00 8.0572e-01 1.8734e+01 
49.0 1.9225e+01 -3.1999e+00 0.0000e+00 0.0000e+00 -3.1999e+00 1.8490e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8091e+01 -7.6345e-01 0.0000e+00 0.0000e+00 7.6345e-01 1.7922e+01 
50.0 1.8503e+01 -3.2355e+00 0.0000e+00 0.0000e+00 -3.2355e+00 1.7772e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7303e+01 -7.2199e-01 0.0000e+00 0.0000e+00 7.2199e-01 1.7145e+01 
51.0 1.7813e+01 -3.2686e+00 0.0000e+00 0.0000e+00 -3.2686e+00 1.7085e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6547e+01 -6.8129e-01 0.0000e+00 0.0000e+00 6.8129e-01 1.6400e+01 
52.0 1.7154e+01 -3.2994e+00 0.0000e+00 0.0000e+00 -3.2994e+00 1.6430e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5822e+01 -6.4129e-01 0.0000e+00 0.0000e+00 6.4129e-01 1.5687e+01 
53.0 1.6524e+01 -3.3278e+00 0.0000e+00 0.0000e+00 -3.3278e+00 1.5803e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5128e+01 -6.0197e-01 0.0000e+00 0.0000e+00 6.0197e-01 1.5003e+01 
54.0 1.5923e+01 -3.3538e+00 0.0000e+00 0.0000e+00 -3.3538e+00 1.5205e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4462e+01 -5.6334e-01 0.0000e+00 0.0000e+00 5.6334e-01 1.4347e+01 
55.0 1.5349e+01 -3.3776e+00 0.0000e+00 0.0000e+00 -3.3776e+00 1.4634e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3823e+01 -5.2543e-01 0.0000e+00 0.0000e+00 5.2543e-01 1.3719e+01 
56.0 1.4800e+01 -3.3991e+00 0.0000e+00 0.0000e+00 -3.3991e+00 1.4088e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3210e+01 -4.8824e-01 0.0000e+00 0.0000e+00 4.8824e-01 1.3116e+01 
57.0 1.4276e+01 -3.4183e+00 0.0000e+00 0.0000e+00 -3.4183e+00 1.3567e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2621e+01 -4.5178e-01 0.0000e+00 0.0000e+00 4.5178e-01 1.2538e+01 
58.0 1.3775e+01 -3.4352e+00 0.0000e+00 0.0000e+00 -3.4352e+00 1.3069e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2056e+01 -4.1606e-01 0.0000e+00 0.0000e+00 4.1606e-01 1.1983e+01 
59.0 1.3297e+01 -3.4499e+00 0.0000e+00 0.0000e+00 -3.4499e+00 1.2592e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1514e+01 -3.8107e-01 0.0000e+00 0.0000e+00 3.8107e-01 1.1450e+01 
60.0 1.2839e+01 -3.4624e+00 0.0000e+00 0.0000e+00 -3.4624e+00 1.2137e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0992e+01 -3.4681e-01 0.0000e+00 0.0000e+00 3.4681e-01 1.0939e+01 
61.0 1.2401e+01 -3.4727e+00 0.0000e+00 0.0000e+00 -3.4727e+00 1.1702e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0491e+01 -3.1328e-01 0.0000e+00 0.0000e+00 3.1328e-01 1.0447e+01 
62.0 1.1983e+01 -3.4808e+00 0.0000e+00 0.0000e+00 -3.4808e+00 1.1286e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0009e+01 -2.8049e-01 0.0000e+00 0.0000e+00 2.8049e-01 9.9750e+00 
63.0 1.1583e+01 -3.4869e+00 0.0000e+00 0.0000e+00 -3.4869e+00 1.0888e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5462e+00 -2.4845e-01 0.0000e+00 0.0000e+00 2.4845e-01 9.5213e+00 
64.0 1.1200e+01 -3.4908e+00 0.0000e+00 0.0000e+00 -3.4908e+00 1.0507e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1007e+00 -2.1718e-01 0.0000e+00 0.0000e+00 2.1718e-01 9.0852e+00 
65.0 1.0834e+01 -3.4926e+00 0.0000e+00 0.0000e+00 -3.4926e+00 1.0143e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6721e+00 -1.8672e-01 0.0000e+00 0.0000e+00 1.8672e-01 8.6659e+00 
66.0 1.0484e+01 -3.4925e+00 0.0000e+00 0.0000e+00 -3.4925e+00 9.7953e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2597e+00 -1.5707e-01 0.0000e+00 0.0000e+00 1.5707e-01 8.2626e+00 
67.0 1.0149e+01 -3.4903e+00 0.0000e+00 0.0000e+00 -3.4903e+00 9.4624e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8626e+00 -1.2826e-01 0.0000e+00 0.0000e+00 1.2826e-01 7.8746e+00 
68.0 9.8292e+00 -3.4861e+00 0.0000e+00 0.0000e+00 -3.4861e+00 9.1440e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4803e+00 -1.0027e-01 0.0000e+00 0.0000e+00 1.0027e-01 7.5013e+00 
69.0 9.5229e+00 -3.4801e+00 0.0000e+00 0.0000e+00 -3.4801e+00 8.8395e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1120e+00 -7.3110e-02 0.0000e+00 0.0000e+00 7.3110e-02 7.1419e+00 
70.0 9.2300e+00 -3.4721e+00 0.0000e+00 0.0000e+00 -3.4721e+00 8.5483e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7572e+00 -4.6778e-02 0.0000e+00 0.0000e+00 4.6778e-02 6.7959e+00 
71.0 8.9497e+00 -3.4622e+00 0.0000e+00 0.0000e+00 -3.4622e+00 8.2698e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4152e+00 -2.1274e-02 0.0000e+00 0.0000e+00 2.1274e-02 6.4627e+00 
72.0 8.6817e+00 -3.4506e+00 0.0000e+00 0.0000e+00 -3.4506e+00 8.0035e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0856e+00 3.4005e-03 0.0000e+00 0.0000e+00 -3.4005e-03 6.1417e+00 
73.0 8.4254e+00 -3.4372e+00 0.0000e+00 0.0000e+00 -3.4372e+00 7.7488e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7678e+00 2.7251e-02 0.0000e+00 0.0000e+00 -2.7251e-02 5.8324e+00 
74.0 8.1803e+00 -3.4220e+00 0.0000e+00 0.0000e+00 -3.4220e+00 7.5054e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4613e+00 5.0284e-02 0.0000e+00 0.0000e+00 -5.0284e-02 5.5343e+00 
75.0 7.9459e+00 -3.4052e+00 0.0000e+00 0.0000e+00 -3.4052e+00 7.2726e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1656e+00 7.2506e-02 0.0000e+00 0.0000e+00 -7.2506e-02 5.2469e+00 
76.0 7.7218e+00 -3.3868e+00 0.0000e+00 0.0000e+00 -3.3868e+00 7.0502e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8803e+00 9.3928e-02 0.0000e+00 0.0000e+00 -9.3928e-02 4.9698e+00 
77.0 7.5075e+00 -3.3667e+00 0.0000e+00 0.0000e+00 -3.3667e+00 6.8376e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6049e+00 1.1457e-01 0.0000e+00 0.0000e+00 -1.1457e-01 4.7025e+00 
78.0 7.3027e+00 -3.3452e+00 0.0000e+00 0.0000e+00 -3.3452e+00 6.6344e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3391e+00 1.3445e-01 0.0000e+00 0.0000e+00 -1.3445e-01 4.4446e+00 
79.0 7.1069e+00 -3.3221e+00 0.0000e+00 0.0000e+00 -3.3221e+00 6.4403e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0824e+00 1.5358e-01 0.0000e+00 0.0000e+00 -1.5358e-01 4.1958e+00 
80.0 6.9198e+00 -3.2977e+00 0.0000e+00 0.0000e+00 -3.2977e+00 6.2549e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8346e+00 1.7197e-01 0.0000e+00 0.0000e+00 -1.7197e-01 3.9557e+00 
81.0 6.7410e+00 -3.2718e+00 0.0000e+00 0.0000e+00 -3.2718e+00 6.0778e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5951e+00 1.8963e-01 0.0000e+00 0.0000e+00 -1.8963e-01 3.7239e+00 
82.0 6.5701e+00 -3.2446e+00 0.0000e+00 0.0000e+00 -3.2446e+00 5.9087e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3638e+00 2.0658e-01 0.0000e+00 0.0000e+00 -2.0658e-01 3.5001e+00 
83.0 6.4069e+00 -3.2162e+00 0.0000e+00 0.0000e+00 -3.2162e+00 5.7473e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1402e+00 2.2282e-01 0.0000e+00 0.0000e+00 -2.2282e-01 3.2839e+00 
84.0 6.2511e+00 -3.1865e+00 0.0000e+00 0.0000e+00 -3.1865e+00 5.5932e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9242e+00 2.3836e-01 0.0000e+00 0.0000e+00 -2.3836e-01 3.0751e+00 
85.0 6.1022e+00 -3.1556e+00 0.0000e+00 0.0000e+00 -3.1556e+00 5.4462e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7153e+00 2.5323e-01 0.0000e+00 0.0000e+00 -2.5323e-01 2.8734e+00 
86.0 5.9601e+00 -3.1236e+00 0.0000e+00 0.0000e+00 -3.1236e+00 5.3060e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5134e+00 2.6742e-01 0.0000e+00 0.0000e+00 -2.6742e-01 2.6784e+00 
87.0 5.8245e+00 -3.0905e+00 0.0000e+00 0.0000e+00 -3.0905e+00 5.1723e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3181e+00 2.8096e-01 0.0000e+00 0.0000e+00 -2.8096e-01 2.4900e+00 
88.0 5.6951e+00 -3.0563e+00 0.0000e+00 0.0000e+00 -3.0563e+00 5.0448e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1292e+00 2.9385e-01 0.0000e+00 0.0000e+00 -2.9385e-01 2.3078e+00 
89.0 5.5716e+00 -3.0212e+00 0.0000e+00 0.0000e+00 -3.0212e+00 4.9233e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9464e+00 3.0608e-01 0.0000e+00 0.0000e+00 -3.0608e-01 2.1316e+00 
90.0 5.4539e+00 -2.9852e+00 0.0000e+00 0.0000e+00 -2.9852e+00 4.8075e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7697e+00 3.1767e-01 0.0000e+00 0.0000e+00 -3.1767e-01 1.9613e+00 
91.0 5.3416e+00 -2.9482e+00 0.0000e+00 0.0000e+00 -2.9482e+00 4.6973e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5986e+00 3.2861e-01 0.0000e+00 0.0000e+00 -3.2861e-01 1.7965e+00 
92.0 5.2346e+00 -2.9104e+00 0.0000e+00 0.0000e+00 -2.9104e+00 4.5924e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4331e+00 3.3891e-01 0.0000e+00 0.0000e+00 -3.3891e-01 1.6370e+00 
93.0 5.1327e+00 -2.8717e+00 0.0000e+00 0.0000e+00 -2.8717e+00 4.4927e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2729e+00 3.4856e-01 0.0000e+00 0.0000e+00 -3.4856e-01 1.4827e+00 
94.0 5.0356e+00 -2.8322e+00 0.0000e+00 0.0000e+00 -2.8322e+00 4.3978e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1178e+00 3.5759e-01 0.0000e+00 0.0000e+00 -3.5759e-01 1.3333e+00 
95.0 4.9432e+00 -2.7920e+00 0.0000e+00 0.0000e+00 -2.7920e+00 4.3077e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6762e-01 3.6599e-01 0.0000e+00 0.0000e+00 -3.6599e-01 1.1887e+00 
96.0 4.8552e+00 -2.7510e+00 0.0000e+00 0.0000e+00 -2.7510e+00 4.2221e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2221e-01 3.7378e-01 0.0000e+00 0.0000e+00 -3.7378e-01 1.0486e+00 
97.0 4.7716e+00 -2.7093e+00 0.0000e+00 0.0000e+00 -2.7093e+00 4.1409e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8138e-01 3.8098e-01 0.0000e+00 0.0000e+00 -3.8098e-01 9.1284e-01 
98.0 4.6921e+00 -2.6670e+00 0.0000e+00 0.0000e+00 -2.6670e+00 4.0639e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4497e-01 3.8759e-01 0.0000e+00 0.0000e+00 -3.8759e-01 7.8133e-01 
99.0 4.6166e+00 -2.6239e+00 0.0000e+00 0.0000e+00 -2.6239e+00 3.9910e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1283e-01 3.9365e-01 0.0000e+00 0.0000e+00 -3.9365e-01 6.5386e-01 
100.0 4.5449e+00 -2.5803e+00 0.0000e+00 0.0000e+00 -2.5803e+00 3.9220e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8480e-01 3.9915e-01 0.0000e+00 0.0000e+00 -3.9915e-01 5.3028e-01 
