1.6298 1.6579 0.0281 0.112046
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
13.0 8.1127e+01 -2.6061e-01 0.0000e+00 0.0000e+00 -2.6061e-01 8.0691e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0538e+01 -1.9292e+00 0.0000e+00 0.0000e+00 1.9292e+00 8.0208e+01 
14.0 7.4419e+01 -3.2307e-01 0.0000e+00 0.0000e+00 -3.2307e-01 7.3987e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3826e+01 -1.8074e+00 0.0000e+00 0.0000e+00 1.8074e+00 7.3509e+01 
15.0 6.8675e+01 -3.8426e-01 0.0000e+00 0.0000e+00 -3.8426e-01 6.8246e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8079e+01 -1.6949e+00 0.0000e+00 0.0000e+00 1.6949e+00 6.7776e+01 
16.0 6.3686e+01 -4.4354e-01 0.0000e+00 0.0000e+00 -4.4354e-01 6.3260e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3087e+01 -1.5937e+00 0.0000e+00 0.0000e+00 1.5937e+00 6.2797e+01 
17.0 5.9291e+01 -5.0086e-01 0.0000e+00 0.0000e+00 -5.0086e-01 5.8869e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8690e+01 -1.5032e+00 0.0000e+00 0.0000e+00 1.5032e+00 5.8413e+01 
18.0 5.5374e+01 -5.5643e-01 0.0000e+00 0.0000e+00 -5.5643e-01 5.4955e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4771e+01 -1.4222e+00 0.0000e+00 0.0000e+00 1.4222e+00 5.4506e+01 
19.0 5.1850e+01 -6.1067e-01 0.0000e+00 0.0000e+00 -6.1067e-01 5.1434e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1381e+01 -1.3492e+00 0.0000e+00 0.0000e+00 1.3492e+00 5.1130e+01 
20.0 4.8655e+01 -6.6406e-01 0.0000e+00 0.0000e+00 -6.6406e-01 4.8243e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8305e+01 -1.2826e+00 0.0000e+00 0.0000e+00 1.2826e+00 4.8068e+01 
21.0 4.5742e+01 -7.1705e-01 0.0000e+00 0.0000e+00 -7.1705e-01 4.5332e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5497e+01 -1.2210e+00 0.0000e+00 0.0000e+00 1.2210e+00 4.5272e+01 
22.0 4.3070e+01 -7.6992e-01 0.0000e+00 0.0000e+00 -7.6992e-01 4.2664e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2920e+01 -1.1636e+00 0.0000e+00 0.0000e+00 1.1636e+00 4.2706e+01 
23.0 4.0608e+01 -8.2270e-01 0.0000e+00 0.0000e+00 -8.2270e-01 4.0204e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0542e+01 -1.1097e+00 0.0000e+00 0.0000e+00 1.1097e+00 4.0339e+01 
24.0 3.8330e+01 -8.7524e-01 0.0000e+00 0.0000e+00 -8.7524e-01 3.7928e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8338e+01 -1.0590e+00 0.0000e+00 0.0000e+00 1.0590e+00 3.8145e+01 
25.0 3.6213e+01 -9.2724e-01 0.0000e+00 0.0000e+00 -9.2724e-01 3.5814e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6289e+01 -1.0110e+00 0.0000e+00 0.0000e+00 1.0110e+00 3.6105e+01 
26.0 3.4242e+01 -9.7837e-01 0.0000e+00 0.0000e+00 -9.7837e-01 3.3845e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4377e+01 -9.6557e-01 0.0000e+00 0.0000e+00 9.6557e-01 3.4202e+01 
27.0 3.2402e+01 -1.0284e+00 0.0000e+00 0.0000e+00 -1.0284e+00 3.2007e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2591e+01 -9.2223e-01 0.0000e+00 0.0000e+00 9.2223e-01 3.2423e+01 
28.0 3.0682e+01 -1.0771e+00 0.0000e+00 0.0000e+00 -1.0771e+00 3.0289e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0918e+01 -8.8069e-01 0.0000e+00 0.0000e+00 8.8069e-01 3.0758e+01 
29.0 2.9072e+01 -1.1244e+00 0.0000e+00 0.0000e+00 -1.1244e+00 2.8681e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9350e+01 -8.4061e-01 0.0000e+00 0.0000e+00 8.4061e-01 2.9197e+01 
30.0 2.7564e+01 -1.1705e+00 0.0000e+00 0.0000e+00 -1.1705e+00 2.7175e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7879e+01 -8.0177e-01 0.0000e+00 0.0000e+00 8.0177e-01 2.7733e+01 
31.0 2.6150e+01 -1.2152e+00 0.0000e+00 0.0000e+00 -1.2152e+00 2.5762e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6395e+01 -7.6408e-01 0.0000e+00 0.0000e+00 7.6408e-01 2.6258e+01 
32.0 2.4822e+01 -1.2585e+00 0.0000e+00 0.0000e+00 -1.2585e+00 2.4436e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5001e+01 -7.2759e-01 0.0000e+00 0.0000e+00 7.2759e-01 2.4873e+01 
33.0 2.3574e+01 -1.3002e+00 0.0000e+00 0.0000e+00 -1.3002e+00 2.3190e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3690e+01 -6.9236e-01 0.0000e+00 0.0000e+00 6.9236e-01 2.3570e+01 
34.0 2.2399e+01 -1.3402e+00 0.0000e+00 0.0000e+00 -1.3402e+00 2.2016e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2456e+01 -6.5839e-01 0.0000e+00 0.0000e+00 6.5839e-01 2.2344e+01 
35.0 2.1291e+01 -1.3782e+00 0.0000e+00 0.0000e+00 -1.3782e+00 2.0910e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1293e+01 -6.2562e-01 0.0000e+00 0.0000e+00 6.2562e-01 2.1189e+01 
36.0 2.0246e+01 -1.4143e+00 0.0000e+00 0.0000e+00 -1.4143e+00 1.9867e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0196e+01 -5.9390e-01 0.0000e+00 0.0000e+00 5.9390e-01 2.0099e+01 
37.0 1.9259e+01 -1.4485e+00 0.0000e+00 0.0000e+00 -1.4485e+00 1.8881e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9160e+01 -5.6303e-01 0.0000e+00 0.0000e+00 5.6303e-01 1.9071e+01 
38.0 1.8327e+01 -1.4808e+00 0.0000e+00 0.0000e+00 -1.4808e+00 1.7951e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8181e+01 -5.3281e-01 0.0000e+00 0.0000e+00 5.3281e-01 1.8099e+01 
39.0 1.7447e+01 -1.5113e+00 0.0000e+00 0.0000e+00 -1.5113e+00 1.7072e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7256e+01 -5.0312e-01 0.0000e+00 0.0000e+00 5.0312e-01 1.7181e+01 
40.0 1.6617e+01 -1.5402e+00 0.0000e+00 0.0000e+00 -1.5402e+00 1.6243e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6381e+01 -4.7392e-01 0.0000e+00 0.0000e+00 4.7392e-01 1.6314e+01 
41.0 1.5833e+01 -1.5674e+00 0.0000e+00 0.0000e+00 -1.5674e+00 1.5460e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5555e+01 -4.4521e-01 0.0000e+00 0.0000e+00 4.4521e-01 1.5494e+01 
42.0 1.5093e+01 -1.5931e+00 0.0000e+00 0.0000e+00 -1.5931e+00 1.4721e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4773e+01 -4.1703e-01 0.0000e+00 0.0000e+00 4.1703e-01 1.4719e+01 
43.0 1.4394e+01 -1.6172e+00 0.0000e+00 0.0000e+00 -1.6172e+00 1.4023e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4034e+01 -3.8943e-01 0.0000e+00 0.0000e+00 3.8943e-01 1.3987e+01 
44.0 1.3734e+01 -1.6397e+00 0.0000e+00 0.0000e+00 -1.6397e+00 1.3365e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3334e+01 -3.6240e-01 0.0000e+00 0.0000e+00 3.6240e-01 1.3293e+01 
45.0 1.3110e+01 -1.6607e+00 0.0000e+00 0.0000e+00 -1.6607e+00 1.2742e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2672e+01 -3.3592e-01 0.0000e+00 0.0000e+00 3.3592e-01 1.2637e+01 
46.0 1.2520e+01 -1.6801e+00 0.0000e+00 0.0000e+00 -1.6801e+00 1.2153e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2044e+01 -3.0994e-01 0.0000e+00 0.0000e+00 3.0994e-01 1.2015e+01 
47.0 1.1962e+01 -1.6980e+00 0.0000e+00 0.0000e+00 -1.6980e+00 1.1596e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1449e+01 -2.8441e-01 0.0000e+00 0.0000e+00 2.8441e-01 1.1426e+01 
48.0 1.1434e+01 -1.7144e+00 0.0000e+00 0.0000e+00 -1.7144e+00 1.1069e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0885e+01 -2.5929e-01 0.0000e+00 0.0000e+00 2.5929e-01 1.0867e+01 
49.0 1.0935e+01 -1.7294e+00 0.0000e+00 0.0000e+00 -1.7294e+00 1.0571e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0350e+01 -2.3458e-01 0.0000e+00 0.0000e+00 2.3458e-01 1.0338e+01 
50.0 1.0462e+01 -1.7430e+00 0.0000e+00 0.0000e+00 -1.7430e+00 1.0099e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8424e+00 -2.1030e-01 0.0000e+00 0.0000e+00 2.1030e-01 9.8356e+00 
51.0 1.0014e+01 -1.7554e+00 0.0000e+00 0.0000e+00 -1.7554e+00 9.6522e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3607e+00 -1.8646e-01 0.0000e+00 0.0000e+00 1.8646e-01 9.3591e+00 
52.0 9.5904e+00 -1.7664e+00 0.0000e+00 0.0000e+00 -1.7664e+00 9.2292e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9033e+00 -1.6306e-01 0.0000e+00 0.0000e+00 1.6306e-01 8.9069e+00 
53.0 9.1892e+00 -1.7761e+00 0.0000e+00 0.0000e+00 -1.7761e+00 8.8288e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4689e+00 -1.4012e-01 0.0000e+00 0.0000e+00 1.4012e-01 8.4776e+00 
54.0 8.8091e+00 -1.7846e+00 0.0000e+00 0.0000e+00 -1.7846e+00 8.4495e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0560e+00 -1.1761e-01 0.0000e+00 0.0000e+00 1.1761e-01 8.0698e+00 
55.0 8.4492e+00 -1.7920e+00 0.0000e+00 0.0000e+00 -1.7920e+00 8.0902e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6636e+00 -9.5518e-02 0.0000e+00 0.0000e+00 9.5518e-02 7.6822e+00 
56.0 8.1083e+00 -1.7982e+00 0.0000e+00 0.0000e+00 -1.7982e+00 7.7500e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2905e+00 -7.3852e-02 0.0000e+00 0.0000e+00 7.3852e-02 7.3140e+00 
57.0 7.7854e+00 -1.8032e+00 0.0000e+00 0.0000e+00 -1.8032e+00 7.4277e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9356e+00 -5.2611e-02 0.0000e+00 0.0000e+00 5.2611e-02 6.9638e+00 
58.0 7.4796e+00 -1.8072e+00 0.0000e+00 0.0000e+00 -1.8072e+00 7.1223e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5979e+00 -3.1803e-02 0.0000e+00 0.0000e+00 3.1803e-02 6.6308e+00 
59.0 7.1898e+00 -1.8101e+00 0.0000e+00 0.0000e+00 -1.8101e+00 6.8330e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2764e+00 -1.1439e-02 0.0000e+00 0.0000e+00 1.1439e-02 6.3140e+00 
60.0 6.9152e+00 -1.8121e+00 0.0000e+00 0.0000e+00 -1.8121e+00 6.5589e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9702e+00 8.4710e-03 0.0000e+00 0.0000e+00 -8.4710e-03 6.0124e+00 
61.0 6.6550e+00 -1.8130e+00 0.0000e+00 0.0000e+00 -1.8130e+00 6.2990e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6786e+00 2.7911e-02 0.0000e+00 0.0000e+00 -2.7911e-02 5.7253e+00 
62.0 6.4083e+00 -1.8130e+00 0.0000e+00 0.0000e+00 -1.8130e+00 6.0526e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4006e+00 4.6856e-02 0.0000e+00 0.0000e+00 -4.6856e-02 5.4519e+00 
63.0 6.1745e+00 -1.8122e+00 0.0000e+00 0.0000e+00 -1.8122e+00 5.8190e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1356e+00 6.5278e-02 0.0000e+00 0.0000e+00 -6.5278e-02 5.1914e+00 
64.0 5.9527e+00 -1.8104e+00 0.0000e+00 0.0000e+00 -1.8104e+00 5.5974e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8828e+00 8.3142e-02 0.0000e+00 0.0000e+00 -8.3142e-02 4.9431e+00 
65.0 5.7423e+00 -1.8078e+00 0.0000e+00 0.0000e+00 -1.8078e+00 5.3872e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6415e+00 1.0042e-01 0.0000e+00 0.0000e+00 -1.0042e-01 4.7063e+00 
66.0 5.5427e+00 -1.8043e+00 0.0000e+00 0.0000e+00 -1.8043e+00 5.1876e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4111e+00 1.1709e-01 0.0000e+00 0.0000e+00 -1.1709e-01 4.4804e+00 
67.0 5.3532e+00 -1.8000e+00 0.0000e+00 0.0000e+00 -1.8000e+00 4.9982e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1910e+00 1.3312e-01 0.0000e+00 0.0000e+00 -1.3312e-01 4.2647e+00 
68.0 5.1732e+00 -1.7948e+00 0.0000e+00 0.0000e+00 -1.7948e+00 4.8182e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9805e+00 1.4850e-01 0.0000e+00 0.0000e+00 -1.4850e-01 4.0588e+00 
69.0 5.0022e+00 -1.7889e+00 0.0000e+00 0.0000e+00 -1.7889e+00 4.6471e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7792e+00 1.6322e-01 0.0000e+00 0.0000e+00 -1.6322e-01 3.8619e+00 
70.0 4.8396e+00 -1.7822e+00 0.0000e+00 0.0000e+00 -1.7822e+00 4.4845e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5865e+00 1.7726e-01 0.0000e+00 0.0000e+00 -1.7726e-01 3.6737e+00 
71.0 4.6851e+00 -1.7747e+00 0.0000e+00 0.0000e+00 -1.7747e+00 4.3299e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4019e+00 1.9062e-01 0.0000e+00 0.0000e+00 -1.9062e-01 3.4935e+00 
72.0 4.5381e+00 -1.7665e+00 0.0000e+00 0.0000e+00 -1.7665e+00 4.1828e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2250e+00 2.0329e-01 0.0000e+00 0.0000e+00 -2.0329e-01 3.3211e+00 
73.0 4.3982e+00 -1.7575e+00 0.0000e+00 0.0000e+00 -1.7575e+00 4.0427e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0553e+00 2.1527e-01 0.0000e+00 0.0000e+00 -2.1527e-01 3.1559e+00 
74.0 4.2651e+00 -1.7478e+00 0.0000e+00 0.0000e+00 -1.7478e+00 3.9095e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8926e+00 2.2655e-01 0.0000e+00 0.0000e+00 -2.2655e-01 2.9975e+00 
75.0 4.1383e+00 -1.7375e+00 0.0000e+00 0.0000e+00 -1.7375e+00 3.7826e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7363e+00 2.3715e-01 0.0000e+00 0.0000e+00 -2.3715e-01 2.8457e+00 
76.0 4.0176e+00 -1.7264e+00 0.0000e+00 0.0000e+00 -1.7264e+00 3.6618e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5863e+00 2.4707e-01 0.0000e+00 0.0000e+00 -2.4707e-01 2.6999e+00 
77.0 3.9027e+00 -1.7147e+00 0.0000e+00 0.0000e+00 -1.7147e+00 3.5467e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4421e+00 2.5632e-01 0.0000e+00 0.0000e+00 -2.5632e-01 2.5600e+00 
78.0 3.7931e+00 -1.7024e+00 0.0000e+00 0.0000e+00 -1.7024e+00 3.4370e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3035e+00 2.6492e-01 0.0000e+00 0.0000e+00 -2.6492e-01 2.4256e+00 
79.0 3.6887e+00 -1.6894e+00 0.0000e+00 0.0000e+00 -1.6894e+00 3.3325e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1701e+00 2.7287e-01 0.0000e+00 0.0000e+00 -2.7287e-01 2.2964e+00 
80.0 3.5892e+00 -1.6758e+00 0.0000e+00 0.0000e+00 -1.6758e+00 3.2330e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0418e+00 2.8020e-01 0.0000e+00 0.0000e+00 -2.8020e-01 2.1721e+00 
81.0 3.4943e+00 -1.6616e+00 0.0000e+00 0.0000e+00 -1.6616e+00 3.1381e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9183e+00 2.8692e-01 0.0000e+00 0.0000e+00 -2.8692e-01 2.0526e+00 
82.0 3.4038e+00 -1.6468e+00 0.0000e+00 0.0000e+00 -1.6468e+00 3.0477e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7993e+00 2.9305e-01 0.0000e+00 0.0000e+00 -2.9305e-01 1.9375e+00 
83.0 3.3175e+00 -1.6315e+00 0.0000e+00 0.0000e+00 -1.6315e+00 2.9615e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6846e+00 2.9861e-01 0.0000e+00 0.0000e+00 -2.9861e-01 1.8266e+00 
84.0 3.2352e+00 -1.6156e+00 0.0000e+00 0.0000e+00 -1.6156e+00 2.8793e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5740e+00 3.0362e-01 0.0000e+00 0.0000e+00 -3.0362e-01 1.7197e+00 
85.0 3.1567e+00 -1.5992e+00 0.0000e+00 0.0000e+00 -1.5992e+00 2.8010e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4674e+00 3.0810e-01 0.0000e+00 0.0000e+00 -3.0810e-01 1.6167e+00 
86.0 3.0818e+00 -1.5822e+00 0.0000e+00 0.0000e+00 -1.5822e+00 2.7263e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3645e+00 3.1208e-01 0.0000e+00 0.0000e+00 -3.1208e-01 1.5173e+00 
87.0 3.0104e+00 -1.5648e+00 0.0000e+00 0.0000e+00 -1.5648e+00 2.6552e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2652e+00 3.1558e-01 0.0000e+00 0.0000e+00 -3.1558e-01 1.4214e+00 
88.0 2.9422e+00 -1.5469e+00 0.0000e+00 0.0000e+00 -1.5469e+00 2.5873e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1693e+00 3.1864e-01 0.0000e+00 0.0000e+00 -3.1864e-01 1.3287e+00 
89.0 2.8773e+00 -1.5285e+00 0.0000e+00 0.0000e+00 -1.5285e+00 2.5227e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0766e+00 3.2127e-01 0.0000e+00 0.0000e+00 -3.2127e-01 1.2393e+00 
90.0 2.8153e+00 -1.5097e+00 0.0000e+00 0.0000e+00 -1.5097e+00 2.4612e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8711e-01 3.2350e-01 0.0000e+00 0.0000e+00 -3.2350e-01 1.1529e+00 
91.0 2.7562e+00 -1.4905e+00 0.0000e+00 0.0000e+00 -1.4905e+00 2.4025e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0059e-01 3.2536e-01 0.0000e+00 0.0000e+00 -3.2536e-01 1.0693e+00 
92.0 2.6999e+00 -1.4709e+00 0.0000e+00 0.0000e+00 -1.4709e+00 2.3467e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1693e-01 3.2686e-01 0.0000e+00 0.0000e+00 -3.2686e-01 9.8858e-01 
93.0 2.6463e+00 -1.4509e+00 0.0000e+00 0.0000e+00 -1.4509e+00 2.2936e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3601e-01 3.2802e-01 0.0000e+00 0.0000e+00 -3.2802e-01 9.1045e-01 
94.0 2.5952e+00 -1.4305e+00 0.0000e+00 0.0000e+00 -1.4305e+00 2.2430e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5772e-01 3.2885e-01 0.0000e+00 0.0000e+00 -3.2885e-01 8.3485e-01 
95.0 2.5465e+00 -1.4098e+00 0.0000e+00 0.0000e+00 -1.4098e+00 2.1949e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8196e-01 3.2938e-01 0.0000e+00 0.0000e+00 -3.2938e-01 7.6168e-01 
96.0 2.5001e+00 -1.3887e+00 0.0000e+00 0.0000e+00 -1.3887e+00 2.1491e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0863e-01 3.2962e-01 0.0000e+00 0.0000e+00 -3.2962e-01 6.9082e-01 
97.0 2.4559e+00 -1.3674e+00 0.0000e+00 0.0000e+00 -1.3674e+00 2.1056e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3764e-01 3.2959e-01 0.0000e+00 0.0000e+00 -3.2959e-01 6.2219e-01 
98.0 2.4139e+00 -1.3457e+00 0.0000e+00 0.0000e+00 -1.3457e+00 2.0643e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6888e-01 3.2930e-01 0.0000e+00 0.0000e+00 -3.2930e-01 5.5569e-01 
99.0 2.3740e+00 -1.3238e+00 0.0000e+00 0.0000e+00 -1.3238e+00 2.0252e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0229e-01 3.2877e-01 0.0000e+00 0.0000e+00 -3.2877e-01 4.9124e-01 
100.0 2.3360e+00 -1.3016e+00 0.0000e+00 0.0000e+00 -1.3016e+00 1.9880e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3778e-01 3.2803e-01 0.0000e+00 0.0000e+00 -3.2803e-01 4.2874e-01 
101.0 2.2999e+00 -1.2791e+00 0.0000e+00 0.0000e+00 -1.2791e+00 1.9528e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7527e-01 3.2709e-01 0.0000e+00 0.0000e+00 -3.2709e-01 3.6813e-01 
