1.3280 1.5936 0.2657 0.028504
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
20.0 1.6107e+02 -4.4077e+00 0.0000e+00 0.0000e+00 -4.4077e+00 1.5895e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5923e+02 -4.6011e+00 0.0000e+00 0.0000e+00 4.6011e+00 1.5756e+02 
21.0 1.5396e+02 -4.6612e+00 0.0000e+00 0.0000e+00 -4.6612e+00 1.5185e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5253e+02 -4.5331e+00 0.0000e+00 0.0000e+00 4.5331e+00 1.5091e+02 
22.0 1.4731e+02 -4.9126e+00 0.0000e+00 0.0000e+00 -4.9126e+00 1.4522e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4627e+02 -4.4782e+00 0.0000e+00 0.0000e+00 4.4782e+00 1.4469e+02 
23.0 1.4106e+02 -5.1611e+00 0.0000e+00 0.0000e+00 -5.1611e+00 1.3899e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4038e+02 -4.4324e+00 0.0000e+00 0.0000e+00 4.4324e+00 1.3884e+02 
24.0 1.3517e+02 -5.4061e+00 0.0000e+00 0.0000e+00 -5.4061e+00 1.3311e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3482e+02 -4.3910e+00 0.0000e+00 0.0000e+00 4.3910e+00 1.3331e+02 
25.0 1.2958e+02 -5.6474e+00 0.0000e+00 0.0000e+00 -5.6474e+00 1.2755e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2953e+02 -4.3509e+00 0.0000e+00 0.0000e+00 4.3509e+00 1.2806e+02 
26.0 1.2428e+02 -5.8844e+00 0.0000e+00 0.0000e+00 -5.8844e+00 1.2226e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2451e+02 -4.3105e+00 0.0000e+00 0.0000e+00 4.3105e+00 1.2308e+02 
27.0 1.1923e+02 -6.1166e+00 0.0000e+00 0.0000e+00 -6.1166e+00 1.1723e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1972e+02 -4.2692e+00 0.0000e+00 0.0000e+00 4.2692e+00 1.1832e+02 
28.0 1.1442e+02 -6.3431e+00 0.0000e+00 0.0000e+00 -6.3431e+00 1.1243e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1514e+02 -4.2268e+00 0.0000e+00 0.0000e+00 4.2268e+00 1.1378e+02 
29.0 1.0982e+02 -6.5634e+00 0.0000e+00 0.0000e+00 -6.5634e+00 1.0785e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1076e+02 -4.1827e+00 0.0000e+00 0.0000e+00 4.1827e+00 1.0943e+02 
30.0 1.0541e+02 -6.7769e+00 0.0000e+00 0.0000e+00 -6.7769e+00 1.0346e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0655e+02 -4.1359e+00 0.0000e+00 0.0000e+00 4.1359e+00 1.0525e+02 
31.0 1.0119e+02 -6.9834e+00 0.0000e+00 0.0000e+00 -6.9834e+00 9.9256e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0210e+02 -4.0864e+00 0.0000e+00 0.0000e+00 4.0864e+00 1.0084e+02 
32.0 9.7149e+01 -7.1821e+00 0.0000e+00 0.0000e+00 -7.1821e+00 9.5228e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7828e+01 -4.0345e+00 0.0000e+00 0.0000e+00 4.0345e+00 9.6608e+01 
33.0 9.3270e+01 -7.3726e+00 0.0000e+00 0.0000e+00 -7.3726e+00 9.1366e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3730e+01 -3.9801e+00 0.0000e+00 0.0000e+00 3.9801e+00 9.2549e+01 
34.0 8.9549e+01 -7.5545e+00 0.0000e+00 0.0000e+00 -7.5545e+00 8.7661e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9796e+01 -3.9232e+00 0.0000e+00 0.0000e+00 3.9232e+00 8.8654e+01 
35.0 8.5979e+01 -7.7275e+00 0.0000e+00 0.0000e+00 -7.7275e+00 8.4106e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6019e+01 -3.8637e+00 0.0000e+00 0.0000e+00 3.8637e+00 8.4914e+01 
36.0 8.2553e+01 -7.8914e+00 0.0000e+00 0.0000e+00 -7.8914e+00 8.0696e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2390e+01 -3.8012e+00 0.0000e+00 0.0000e+00 3.8012e+00 8.1322e+01 
37.0 7.9267e+01 -8.0466e+00 0.0000e+00 0.0000e+00 -8.0466e+00 7.7426e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8905e+01 -3.7357e+00 0.0000e+00 0.0000e+00 3.7357e+00 7.7874e+01 
38.0 7.6116e+01 -8.1934e+00 0.0000e+00 0.0000e+00 -8.1934e+00 7.4291e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5559e+01 -3.6671e+00 0.0000e+00 0.0000e+00 3.6671e+00 7.4563e+01 
39.0 7.3096e+01 -8.3317e+00 0.0000e+00 0.0000e+00 -8.3317e+00 7.1286e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2347e+01 -3.5958e+00 0.0000e+00 0.0000e+00 3.5958e+00 7.1386e+01 
40.0 7.0201e+01 -8.4616e+00 0.0000e+00 0.0000e+00 -8.4616e+00 6.8406e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9263e+01 -3.5223e+00 0.0000e+00 0.0000e+00 3.5223e+00 6.8337e+01 
41.0 6.7425e+01 -8.5830e+00 0.0000e+00 0.0000e+00 -8.5830e+00 6.5645e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6302e+01 -3.4468e+00 0.0000e+00 0.0000e+00 3.4468e+00 6.5410e+01 
42.0 6.4764e+01 -8.6955e+00 0.0000e+00 0.0000e+00 -8.6955e+00 6.2999e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3459e+01 -3.3695e+00 0.0000e+00 0.0000e+00 3.3695e+00 6.2600e+01 
43.0 6.2212e+01 -8.7993e+00 0.0000e+00 0.0000e+00 -8.7993e+00 6.0461e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0729e+01 -3.2906e+00 0.0000e+00 0.0000e+00 3.2906e+00 5.9902e+01 
44.0 5.9764e+01 -8.8942e+00 0.0000e+00 0.0000e+00 -8.8942e+00 5.8028e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8106e+01 -3.2102e+00 0.0000e+00 0.0000e+00 3.2102e+00 5.7312e+01 
45.0 5.7416e+01 -8.9804e+00 0.0000e+00 0.0000e+00 -8.9804e+00 5.5694e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5587e+01 -3.1282e+00 0.0000e+00 0.0000e+00 3.1282e+00 5.4824e+01 
46.0 5.5165e+01 -9.0582e+00 0.0000e+00 0.0000e+00 -9.0582e+00 5.3457e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3168e+01 -3.0446e+00 0.0000e+00 0.0000e+00 3.0446e+00 5.2436e+01 
47.0 5.3007e+01 -9.1276e+00 0.0000e+00 0.0000e+00 -9.1276e+00 5.1312e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0845e+01 -2.9597e+00 0.0000e+00 0.0000e+00 2.9597e+00 5.0143e+01 
48.0 5.0939e+01 -9.1889e+00 0.0000e+00 0.0000e+00 -9.1889e+00 4.9257e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8613e+01 -2.8736e+00 0.0000e+00 0.0000e+00 2.8736e+00 4.7942e+01 
49.0 4.8957e+01 -9.2421e+00 0.0000e+00 0.0000e+00 -9.2421e+00 4.7288e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6471e+01 -2.7864e+00 0.0000e+00 0.0000e+00 2.7864e+00 4.5829e+01 
50.0 4.7058e+01 -9.2877e+00 0.0000e+00 0.0000e+00 -9.2877e+00 4.5402e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4414e+01 -2.6984e+00 0.0000e+00 0.0000e+00 2.6984e+00 4.3801e+01 
51.0 4.5239e+01 -9.3256e+00 0.0000e+00 0.0000e+00 -9.3256e+00 4.3595e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2440e+01 -2.6097e+00 0.0000e+00 0.0000e+00 2.6097e+00 4.1854e+01 
52.0 4.3497e+01 -9.3562e+00 0.0000e+00 0.0000e+00 -9.3562e+00 4.1866e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0544e+01 -2.5204e+00 0.0000e+00 0.0000e+00 2.5204e+00 3.9986e+01 
53.0 4.1829e+01 -9.3798e+00 0.0000e+00 0.0000e+00 -9.3798e+00 4.0210e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8724e+01 -2.4306e+00 0.0000e+00 0.0000e+00 2.4306e+00 3.8193e+01 
54.0 4.0233e+01 -9.3965e+00 0.0000e+00 0.0000e+00 -9.3965e+00 3.8626e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6977e+01 -2.3406e+00 0.0000e+00 0.0000e+00 2.3406e+00 3.6473e+01 
55.0 3.8705e+01 -9.4065e+00 0.0000e+00 0.0000e+00 -9.4065e+00 3.7109e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5300e+01 -2.2506e+00 0.0000e+00 0.0000e+00 2.2506e+00 3.4822e+01 
56.0 3.7243e+01 -9.4100e+00 0.0000e+00 0.0000e+00 -9.4100e+00 3.5658e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3690e+01 -2.1607e+00 0.0000e+00 0.0000e+00 2.1607e+00 3.3238e+01 
57.0 3.5844e+01 -9.4073e+00 0.0000e+00 0.0000e+00 -9.4073e+00 3.4270e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2145e+01 -2.0710e+00 0.0000e+00 0.0000e+00 2.0710e+00 3.1718e+01 
58.0 3.4504e+01 -9.3985e+00 0.0000e+00 0.0000e+00 -9.3985e+00 3.2942e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0662e+01 -1.9818e+00 0.0000e+00 0.0000e+00 1.9818e+00 3.0260e+01 
59.0 3.3223e+01 -9.3837e+00 0.0000e+00 0.0000e+00 -9.3837e+00 3.1671e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9238e+01 -1.8930e+00 0.0000e+00 0.0000e+00 1.8930e+00 2.8860e+01 
60.0 3.1997e+01 -9.3633e+00 0.0000e+00 0.0000e+00 -9.3633e+00 3.0455e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7871e+01 -1.8048e+00 0.0000e+00 0.0000e+00 1.8048e+00 2.7517e+01 
61.0 3.0824e+01 -9.3375e+00 0.0000e+00 0.0000e+00 -9.3375e+00 2.9293e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6559e+01 -1.7173e+00 0.0000e+00 0.0000e+00 1.7173e+00 2.6228e+01 
62.0 2.9702e+01 -9.3064e+00 0.0000e+00 0.0000e+00 -9.3064e+00 2.8180e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5299e+01 -1.6306e+00 0.0000e+00 0.0000e+00 1.6306e+00 2.4991e+01 
63.0 2.8628e+01 -9.2703e+00 0.0000e+00 0.0000e+00 -9.2703e+00 2.7117e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4089e+01 -1.5448e+00 0.0000e+00 0.0000e+00 1.5448e+00 2.3803e+01 
64.0 2.7602e+01 -9.2294e+00 0.0000e+00 0.0000e+00 -9.2294e+00 2.6100e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2927e+01 -1.4601e+00 0.0000e+00 0.0000e+00 1.4601e+00 2.2664e+01 
65.0 2.6620e+01 -9.1838e+00 0.0000e+00 0.0000e+00 -9.1838e+00 2.5128e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1812e+01 -1.3765e+00 0.0000e+00 0.0000e+00 1.3765e+00 2.1571e+01 
66.0 2.5681e+01 -9.1337e+00 0.0000e+00 0.0000e+00 -9.1337e+00 2.4198e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0741e+01 -1.2943e+00 0.0000e+00 0.0000e+00 1.2943e+00 2.0521e+01 
67.0 2.4783e+01 -9.0793e+00 0.0000e+00 0.0000e+00 -9.0793e+00 2.3310e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9713e+01 -1.2134e+00 0.0000e+00 0.0000e+00 1.2134e+00 1.9513e+01 
68.0 2.3924e+01 -9.0207e+00 0.0000e+00 0.0000e+00 -9.0207e+00 2.2460e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8725e+01 -1.1339e+00 0.0000e+00 0.0000e+00 1.1339e+00 1.8546e+01 
69.0 2.3104e+01 -8.9582e+00 0.0000e+00 0.0000e+00 -8.9582e+00 2.1649e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7776e+01 -1.0559e+00 0.0000e+00 0.0000e+00 1.0559e+00 1.7617e+01 
70.0 2.2319e+01 -8.8919e+00 0.0000e+00 0.0000e+00 -8.8919e+00 2.0873e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6864e+01 -9.7936e-01 0.0000e+00 0.0000e+00 9.7936e-01 1.6725e+01 
71.0 2.1569e+01 -8.8220e+00 0.0000e+00 0.0000e+00 -8.8220e+00 2.0132e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5988e+01 -9.0441e-01 0.0000e+00 0.0000e+00 9.0441e-01 1.5869e+01 
72.0 2.0852e+01 -8.7486e+00 0.0000e+00 0.0000e+00 -8.7486e+00 1.9424e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5147e+01 -8.3109e-01 0.0000e+00 0.0000e+00 8.3109e-01 1.5046e+01 
73.0 2.0167e+01 -8.6720e+00 0.0000e+00 0.0000e+00 -8.6720e+00 1.8747e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4338e+01 -7.5942e-01 0.0000e+00 0.0000e+00 7.5942e-01 1.4256e+01 
74.0 1.9512e+01 -8.5922e+00 0.0000e+00 0.0000e+00 -8.5922e+00 1.8101e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3561e+01 -6.8944e-01 0.0000e+00 0.0000e+00 6.8944e-01 1.3497e+01 
75.0 1.8887e+01 -8.5095e+00 0.0000e+00 0.0000e+00 -8.5095e+00 1.7485e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2813e+01 -6.2118e-01 0.0000e+00 0.0000e+00 6.2118e-01 1.2767e+01 
76.0 1.8289e+01 -8.4240e+00 0.0000e+00 0.0000e+00 -8.4240e+00 1.6896e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2095e+01 -5.5465e-01 0.0000e+00 0.0000e+00 5.5465e-01 1.2066e+01 
77.0 1.7718e+01 -8.3358e+00 0.0000e+00 0.0000e+00 -8.3358e+00 1.6333e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1404e+01 -4.8985e-01 0.0000e+00 0.0000e+00 4.8985e-01 1.1393e+01 
78.0 1.7172e+01 -8.2450e+00 0.0000e+00 0.0000e+00 -8.2450e+00 1.5796e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0740e+01 -4.2675e-01 0.0000e+00 0.0000e+00 4.2675e-01 1.0745e+01 
79.0 1.6651e+01 -8.1519e+00 0.0000e+00 0.0000e+00 -8.1519e+00 1.5284e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0102e+01 -3.6534e-01 0.0000e+00 0.0000e+00 3.6534e-01 1.0122e+01 
80.0 1.6153e+01 -8.0565e+00 0.0000e+00 0.0000e+00 -8.0565e+00 1.4795e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4872e+00 -3.0562e-01 0.0000e+00 0.0000e+00 3.0562e-01 9.5239e+00 
81.0 1.5678e+01 -7.9590e+00 0.0000e+00 0.0000e+00 -7.9590e+00 1.4329e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8961e+00 -2.4759e-01 0.0000e+00 0.0000e+00 2.4759e-01 8.9484e+00 
82.0 1.5224e+01 -7.8595e+00 0.0000e+00 0.0000e+00 -7.8595e+00 1.3883e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3275e+00 -1.9126e-01 0.0000e+00 0.0000e+00 1.9126e-01 8.3949e+00 
83.0 1.4790e+01 -7.7582e+00 0.0000e+00 0.0000e+00 -7.7582e+00 1.3459e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7804e+00 -1.3662e-01 0.0000e+00 0.0000e+00 1.3662e-01 7.8625e+00 
84.0 1.4377e+01 -7.6552e+00 0.0000e+00 0.0000e+00 -7.6552e+00 1.3054e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2538e+00 -8.3660e-02 0.0000e+00 0.0000e+00 8.3660e-02 7.3503e+00 
85.0 1.3981e+01 -7.5506e+00 0.0000e+00 0.0000e+00 -7.5506e+00 1.2668e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7469e+00 -3.2362e-02 0.0000e+00 0.0000e+00 3.2362e-02 6.8574e+00 
86.0 1.3604e+01 -7.4445e+00 0.0000e+00 0.0000e+00 -7.4445e+00 1.2299e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2590e+00 1.7288e-02 0.0000e+00 0.0000e+00 -1.7288e-02 6.3831e+00 
87.0 1.3244e+01 -7.3370e+00 0.0000e+00 0.0000e+00 -7.3370e+00 1.1948e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7892e+00 6.5298e-02 0.0000e+00 0.0000e+00 -6.5298e-02 5.9265e+00 
88.0 1.2901e+01 -7.2283e+00 0.0000e+00 0.0000e+00 -7.2283e+00 1.1614e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3368e+00 1.1167e-01 0.0000e+00 0.0000e+00 -1.1167e-01 5.4870e+00 
89.0 1.2573e+01 -7.1184e+00 0.0000e+00 0.0000e+00 -7.1184e+00 1.1295e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9011e+00 1.5641e-01 0.0000e+00 0.0000e+00 -1.5641e-01 5.0638e+00 
90.0 1.2261e+01 -7.0075e+00 0.0000e+00 0.0000e+00 -7.0075e+00 1.0992e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4814e+00 1.9950e-01 0.0000e+00 0.0000e+00 -1.9950e-01 4.6562e+00 
91.0 1.1962e+01 -6.8957e+00 0.0000e+00 0.0000e+00 -6.8957e+00 1.0703e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0771e+00 2.4094e-01 0.0000e+00 0.0000e+00 -2.4094e-01 4.2636e+00 
92.0 1.1678e+01 -6.7830e+00 0.0000e+00 0.0000e+00 -6.7830e+00 1.0427e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6875e+00 2.8074e-01 0.0000e+00 0.0000e+00 -2.8074e-01 3.8853e+00 
93.0 1.1407e+01 -6.6695e+00 0.0000e+00 0.0000e+00 -6.6695e+00 1.0165e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3121e+00 3.1890e-01 0.0000e+00 0.0000e+00 -3.1890e-01 3.5208e+00 
94.0 1.1148e+01 -6.5553e+00 0.0000e+00 0.0000e+00 -6.5553e+00 9.9160e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9503e+00 3.5542e-01 0.0000e+00 0.0000e+00 -3.5542e-01 3.1694e+00 
95.0 1.0902e+01 -6.4404e+00 0.0000e+00 0.0000e+00 -6.4404e+00 9.6789e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6014e+00 3.9033e-01 0.0000e+00 0.0000e+00 -3.9033e-01 2.8306e+00 
96.0 1.0667e+01 -6.3249e+00 0.0000e+00 0.0000e+00 -6.3249e+00 9.4536e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2650e+00 4.2364e-01 0.0000e+00 0.0000e+00 -4.2364e-01 2.5038e+00 
97.0 1.0444e+01 -6.2089e+00 0.0000e+00 0.0000e+00 -6.2089e+00 9.2394e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9406e+00 4.5538e-01 0.0000e+00 0.0000e+00 -4.5538e-01 2.1886e+00 
98.0 1.0231e+01 -6.0924e+00 0.0000e+00 0.0000e+00 -6.0924e+00 9.0360e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6277e+00 4.8559e-01 0.0000e+00 0.0000e+00 -4.8559e-01 1.8844e+00 
99.0 1.0028e+01 -5.9755e+00 0.0000e+00 0.0000e+00 -5.9755e+00 8.8430e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3258e+00 5.1429e-01 0.0000e+00 0.0000e+00 -5.1429e-01 1.5908e+00 
100.0 9.8353e+00 -5.8582e+00 0.0000e+00 0.0000e+00 -5.8582e+00 8.6599e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0346e+00 5.4152e-01 0.0000e+00 0.0000e+00 -5.4152e-01 1.3074e+00 
