0.8447 0.9525 0.1078 0.097771
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
16.0 6.1492e+01 -5.5362e-01 0.0000e+00 0.0000e+00 -5.5362e-01 6.0917e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0658e+01 -2.0049e+00 0.0000e+00 0.0000e+00 2.0049e+00 6.0279e+01 
17.0 5.7111e+01 -5.9812e-01 0.0000e+00 0.0000e+00 -5.9812e-01 5.6536e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6267e+01 -1.8874e+00 0.0000e+00 0.0000e+00 1.8874e+00 5.5903e+01 
18.0 5.3272e+01 -6.4341e-01 0.0000e+00 0.0000e+00 -6.4341e-01 5.2698e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2419e+01 -1.7774e+00 0.0000e+00 0.0000e+00 1.7774e+00 5.2071e+01 
19.0 4.9875e+01 -6.8906e-01 0.0000e+00 0.0000e+00 -6.8906e-01 4.9302e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9167e+01 -1.6740e+00 0.0000e+00 0.0000e+00 1.6740e+00 4.8839e+01 
20.0 4.6844e+01 -7.3477e-01 0.0000e+00 0.0000e+00 -7.3477e-01 4.6272e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6266e+01 -1.5770e+00 0.0000e+00 0.0000e+00 1.5770e+00 4.5954e+01 
21.0 4.4120e+01 -7.8138e-01 0.0000e+00 0.0000e+00 -7.8138e-01 4.3549e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3657e+01 -1.4871e+00 0.0000e+00 0.0000e+00 1.4871e+00 4.3361e+01 
22.0 4.1654e+01 -8.2860e-01 0.0000e+00 0.0000e+00 -8.2860e-01 4.1083e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1293e+01 -1.4043e+00 0.0000e+00 0.0000e+00 1.4043e+00 4.1011e+01 
23.0 3.9404e+01 -8.7549e-01 0.0000e+00 0.0000e+00 -8.7549e-01 3.8834e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9135e+01 -1.3281e+00 0.0000e+00 0.0000e+00 1.3281e+00 3.8866e+01 
24.0 3.7339e+01 -9.2230e-01 0.0000e+00 0.0000e+00 -9.2230e-01 3.6771e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7154e+01 -1.2575e+00 0.0000e+00 0.0000e+00 1.2575e+00 3.6896e+01 
25.0 3.5435e+01 -9.6916e-01 0.0000e+00 0.0000e+00 -9.6916e-01 3.4868e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5325e+01 -1.1916e+00 0.0000e+00 0.0000e+00 1.1916e+00 3.5078e+01 
26.0 3.3673e+01 -1.0155e+00 0.0000e+00 0.0000e+00 -1.0155e+00 3.3107e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3631e+01 -1.1295e+00 0.0000e+00 0.0000e+00 1.1295e+00 3.3395e+01 
27.0 3.2037e+01 -1.0614e+00 0.0000e+00 0.0000e+00 -1.0614e+00 3.1472e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2056e+01 -1.0712e+00 0.0000e+00 0.0000e+00 1.0712e+00 3.1829e+01 
28.0 3.0510e+01 -1.1070e+00 0.0000e+00 0.0000e+00 -1.1070e+00 2.9947e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0586e+01 -1.0165e+00 0.0000e+00 0.0000e+00 1.0165e+00 3.0368e+01 
29.0 2.9082e+01 -1.1520e+00 0.0000e+00 0.0000e+00 -1.1520e+00 2.8519e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9208e+01 -9.6530e-01 0.0000e+00 0.0000e+00 9.6530e-01 2.8998e+01 
30.0 2.7739e+01 -1.1960e+00 0.0000e+00 0.0000e+00 -1.1960e+00 2.7178e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7912e+01 -9.1694e-01 0.0000e+00 0.0000e+00 9.1694e-01 2.7710e+01 
31.0 2.6474e+01 -1.2393e+00 0.0000e+00 0.0000e+00 -1.2393e+00 2.5915e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6569e+01 -8.7124e-01 0.0000e+00 0.0000e+00 8.7124e-01 2.6378e+01 
32.0 2.5280e+01 -1.2817e+00 0.0000e+00 0.0000e+00 -1.2817e+00 2.4722e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5302e+01 -8.2813e-01 0.0000e+00 0.0000e+00 8.2813e-01 2.5122e+01 
33.0 2.4151e+01 -1.3228e+00 0.0000e+00 0.0000e+00 -1.3228e+00 2.3594e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4106e+01 -7.8739e-01 0.0000e+00 0.0000e+00 7.8739e-01 2.3936e+01 
34.0 2.3081e+01 -1.3627e+00 0.0000e+00 0.0000e+00 -1.3627e+00 2.2526e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2973e+01 -7.4875e-01 0.0000e+00 0.0000e+00 7.4875e-01 2.2813e+01 
35.0 2.2066e+01 -1.4013e+00 0.0000e+00 0.0000e+00 -1.4013e+00 2.1512e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1899e+01 -7.1200e-01 0.0000e+00 0.0000e+00 7.1200e-01 2.1749e+01 
36.0 2.1102e+01 -1.4384e+00 0.0000e+00 0.0000e+00 -1.4384e+00 2.0551e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0879e+01 -6.7681e-01 0.0000e+00 0.0000e+00 6.7681e-01 2.0739e+01 
37.0 2.0188e+01 -1.4742e+00 0.0000e+00 0.0000e+00 -1.4742e+00 1.9638e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9911e+01 -6.4283e-01 0.0000e+00 0.0000e+00 6.4283e-01 1.9780e+01 
38.0 1.9320e+01 -1.5088e+00 0.0000e+00 0.0000e+00 -1.5088e+00 1.8772e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8991e+01 -6.0991e-01 0.0000e+00 0.0000e+00 6.0991e-01 1.8868e+01 
39.0 1.8496e+01 -1.5423e+00 0.0000e+00 0.0000e+00 -1.5423e+00 1.7950e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8116e+01 -5.7809e-01 0.0000e+00 0.0000e+00 5.7809e-01 1.8002e+01 
40.0 1.7714e+01 -1.5745e+00 0.0000e+00 0.0000e+00 -1.5745e+00 1.7170e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7284e+01 -5.4736e-01 0.0000e+00 0.0000e+00 5.4736e-01 1.7179e+01 
41.0 1.6970e+01 -1.6053e+00 0.0000e+00 0.0000e+00 -1.6053e+00 1.6428e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6493e+01 -5.1766e-01 0.0000e+00 0.0000e+00 5.1766e-01 1.6395e+01 
42.0 1.6263e+01 -1.6347e+00 0.0000e+00 0.0000e+00 -1.6347e+00 1.5724e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5739e+01 -4.8895e-01 0.0000e+00 0.0000e+00 4.8895e-01 1.5649e+01 
43.0 1.5591e+01 -1.6626e+00 0.0000e+00 0.0000e+00 -1.6626e+00 1.5053e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5020e+01 -4.6116e-01 0.0000e+00 0.0000e+00 4.6116e-01 1.4938e+01 
44.0 1.4950e+01 -1.6891e+00 0.0000e+00 0.0000e+00 -1.6891e+00 1.4414e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4335e+01 -4.3418e-01 0.0000e+00 0.0000e+00 4.3418e-01 1.4261e+01 
45.0 1.4340e+01 -1.7140e+00 0.0000e+00 0.0000e+00 -1.7140e+00 1.3806e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3681e+01 -4.0792e-01 0.0000e+00 0.0000e+00 4.0792e-01 1.3614e+01 
46.0 1.3758e+01 -1.7375e+00 0.0000e+00 0.0000e+00 -1.7375e+00 1.3227e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3058e+01 -3.8226e-01 0.0000e+00 0.0000e+00 3.8226e-01 1.2997e+01 
47.0 1.3204e+01 -1.7595e+00 0.0000e+00 0.0000e+00 -1.7595e+00 1.2675e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2462e+01 -3.5711e-01 0.0000e+00 0.0000e+00 3.5711e-01 1.2409e+01 
48.0 1.2675e+01 -1.7800e+00 0.0000e+00 0.0000e+00 -1.7800e+00 1.2149e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1894e+01 -3.3242e-01 0.0000e+00 0.0000e+00 3.3242e-01 1.1847e+01 
49.0 1.2171e+01 -1.7990e+00 0.0000e+00 0.0000e+00 -1.7990e+00 1.1647e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1350e+01 -3.0819e-01 0.0000e+00 0.0000e+00 3.0819e-01 1.1310e+01 
50.0 1.1691e+01 -1.8165e+00 0.0000e+00 0.0000e+00 -1.8165e+00 1.1169e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0832e+01 -2.8435e-01 0.0000e+00 0.0000e+00 2.8435e-01 1.0798e+01 
51.0 1.1233e+01 -1.8326e+00 0.0000e+00 0.0000e+00 -1.8326e+00 1.0713e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0336e+01 -2.6087e-01 0.0000e+00 0.0000e+00 2.6087e-01 1.0309e+01 
52.0 1.0796e+01 -1.8473e+00 0.0000e+00 0.0000e+00 -1.8473e+00 1.0279e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8623e+00 -2.3774e-01 0.0000e+00 0.0000e+00 2.3774e-01 9.8410e+00 
53.0 1.0380e+01 -1.8606e+00 0.0000e+00 0.0000e+00 -1.8606e+00 9.8647e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4095e+00 -2.1488e-01 0.0000e+00 0.0000e+00 2.1488e-01 9.3943e+00 
54.0 9.9837e+00 -1.8726e+00 0.0000e+00 0.0000e+00 -1.8726e+00 9.4703e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9767e+00 -1.9228e-01 0.0000e+00 0.0000e+00 1.9228e-01 8.9675e+00 
55.0 9.6059e+00 -1.8833e+00 0.0000e+00 0.0000e+00 -1.8833e+00 9.0946e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5629e+00 -1.6999e-01 0.0000e+00 0.0000e+00 1.6999e-01 8.5596e+00 
56.0 9.2460e+00 -1.8927e+00 0.0000e+00 0.0000e+00 -1.8927e+00 8.7367e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1672e+00 -1.4806e-01 0.0000e+00 0.0000e+00 1.4806e-01 8.1697e+00 
57.0 8.9031e+00 -1.9009e+00 0.0000e+00 0.0000e+00 -1.9009e+00 8.3957e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7887e+00 -1.2648e-01 0.0000e+00 0.0000e+00 1.2648e-01 7.7969e+00 
58.0 8.5763e+00 -1.9078e+00 0.0000e+00 0.0000e+00 -1.9078e+00 8.0708e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4266e+00 -1.0524e-01 0.0000e+00 0.0000e+00 1.0524e-01 7.4404e+00 
59.0 8.2648e+00 -1.9136e+00 0.0000e+00 0.0000e+00 -1.9136e+00 7.7612e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0801e+00 -8.4341e-02 0.0000e+00 0.0000e+00 8.4341e-02 7.0995e+00 
60.0 7.9680e+00 -1.9181e+00 0.0000e+00 0.0000e+00 -1.9181e+00 7.4661e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7484e+00 -6.3821e-02 0.0000e+00 0.0000e+00 6.3821e-02 6.7734e+00 
61.0 7.6851e+00 -1.9215e+00 0.0000e+00 0.0000e+00 -1.9215e+00 7.1849e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4308e+00 -4.3676e-02 0.0000e+00 0.0000e+00 4.3676e-02 6.4612e+00 
62.0 7.4154e+00 -1.9238e+00 0.0000e+00 0.0000e+00 -1.9238e+00 6.9169e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1266e+00 -2.3919e-02 0.0000e+00 0.0000e+00 2.3919e-02 6.1626e+00 
63.0 7.1584e+00 -1.9251e+00 0.0000e+00 0.0000e+00 -1.9251e+00 6.6615e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8354e+00 -4.5801e-03 0.0000e+00 0.0000e+00 4.5801e-03 5.8767e+00 
64.0 6.9134e+00 -1.9253e+00 0.0000e+00 0.0000e+00 -1.9253e+00 6.4180e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5563e+00 1.4316e-02 0.0000e+00 0.0000e+00 -1.4316e-02 5.6030e+00 
65.0 6.6797e+00 -1.9244e+00 0.0000e+00 0.0000e+00 -1.9244e+00 6.1859e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2888e+00 3.2726e-02 0.0000e+00 0.0000e+00 -3.2726e-02 5.3408e+00 
66.0 6.4570e+00 -1.9225e+00 0.0000e+00 0.0000e+00 -1.9225e+00 5.9646e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0324e+00 5.0610e-02 0.0000e+00 0.0000e+00 -5.0610e-02 5.0897e+00 
67.0 6.2445e+00 -1.9197e+00 0.0000e+00 0.0000e+00 -1.9197e+00 5.7535e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7865e+00 6.7962e-02 0.0000e+00 0.0000e+00 -6.7962e-02 4.8490e+00 
68.0 6.0418e+00 -1.9157e+00 0.0000e+00 0.0000e+00 -1.9157e+00 5.5522e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5506e+00 8.4779e-02 0.0000e+00 0.0000e+00 -8.4779e-02 4.6183e+00 
69.0 5.8485e+00 -1.9109e+00 0.0000e+00 0.0000e+00 -1.9109e+00 5.3602e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3242e+00 1.0105e-01 0.0000e+00 0.0000e+00 -1.0105e-01 4.3971e+00 
70.0 5.6640e+00 -1.9050e+00 0.0000e+00 0.0000e+00 -1.9050e+00 5.1771e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1069e+00 1.1676e-01 0.0000e+00 0.0000e+00 -1.1676e-01 4.1849e+00 
71.0 5.4880e+00 -1.8982e+00 0.0000e+00 0.0000e+00 -1.8982e+00 5.0024e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8982e+00 1.3192e-01 0.0000e+00 0.0000e+00 -1.3192e-01 3.9812e+00 
72.0 5.3201e+00 -1.8905e+00 0.0000e+00 0.0000e+00 -1.8905e+00 4.8358e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6978e+00 1.4653e-01 0.0000e+00 0.0000e+00 -1.4653e-01 3.7858e+00 
73.0 5.1599e+00 -1.8820e+00 0.0000e+00 0.0000e+00 -1.8820e+00 4.6768e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5051e+00 1.6056e-01 0.0000e+00 0.0000e+00 -1.6056e-01 3.5981e+00 
74.0 5.0070e+00 -1.8726e+00 0.0000e+00 0.0000e+00 -1.8726e+00 4.5251e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3200e+00 1.7401e-01 0.0000e+00 0.0000e+00 -1.7401e-01 3.4179e+00 
75.0 4.8611e+00 -1.8623e+00 0.0000e+00 0.0000e+00 -1.8623e+00 4.3805e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1419e+00 1.8690e-01 0.0000e+00 0.0000e+00 -1.8690e-01 3.2447e+00 
76.0 4.7218e+00 -1.8512e+00 0.0000e+00 0.0000e+00 -1.8512e+00 4.2426e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9707e+00 1.9922e-01 0.0000e+00 0.0000e+00 -1.9922e-01 3.0782e+00 
77.0 4.5889e+00 -1.8393e+00 0.0000e+00 0.0000e+00 -1.8393e+00 4.1109e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8059e+00 2.1098e-01 0.0000e+00 0.0000e+00 -2.1098e-01 2.9182e+00 
78.0 4.4620e+00 -1.8266e+00 0.0000e+00 0.0000e+00 -1.8266e+00 3.9854e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6473e+00 2.2219e-01 0.0000e+00 0.0000e+00 -2.2219e-01 2.7642e+00 
79.0 4.3410e+00 -1.8132e+00 0.0000e+00 0.0000e+00 -1.8132e+00 3.8657e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4946e+00 2.3291e-01 0.0000e+00 0.0000e+00 -2.3291e-01 2.6160e+00 
80.0 4.2255e+00 -1.7990e+00 0.0000e+00 0.0000e+00 -1.7990e+00 3.7515e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3475e+00 2.4315e-01 0.0000e+00 0.0000e+00 -2.4315e-01 2.4734e+00 
81.0 4.1153e+00 -1.7842e+00 0.0000e+00 0.0000e+00 -1.7842e+00 3.6426e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2058e+00 2.5292e-01 0.0000e+00 0.0000e+00 -2.5292e-01 2.3362e+00 
82.0 4.0101e+00 -1.7686e+00 0.0000e+00 0.0000e+00 -1.7686e+00 3.5388e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0692e+00 2.6223e-01 0.0000e+00 0.0000e+00 -2.6223e-01 2.2040e+00 
83.0 3.9098e+00 -1.7524e+00 0.0000e+00 0.0000e+00 -1.7524e+00 3.4398e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9375e+00 2.7110e-01 0.0000e+00 0.0000e+00 -2.7110e-01 2.0766e+00 
84.0 3.8142e+00 -1.7357e+00 0.0000e+00 0.0000e+00 -1.7357e+00 3.3455e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8105e+00 2.7954e-01 0.0000e+00 0.0000e+00 -2.7954e-01 1.9539e+00 
85.0 3.7229e+00 -1.7183e+00 0.0000e+00 0.0000e+00 -1.7183e+00 3.2557e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6881e+00 2.8755e-01 0.0000e+00 0.0000e+00 -2.8755e-01 1.8357e+00 
86.0 3.6359e+00 -1.7004e+00 0.0000e+00 0.0000e+00 -1.7004e+00 3.1700e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5699e+00 2.9513e-01 0.0000e+00 0.0000e+00 -2.9513e-01 1.7216e+00 
87.0 3.5530e+00 -1.6820e+00 0.0000e+00 0.0000e+00 -1.6820e+00 3.0884e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4558e+00 3.0229e-01 0.0000e+00 0.0000e+00 -3.0229e-01 1.6117e+00 
88.0 3.4740e+00 -1.6631e+00 0.0000e+00 0.0000e+00 -1.6631e+00 3.0107e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3456e+00 3.0903e-01 0.0000e+00 0.0000e+00 -3.0903e-01 1.5056e+00 
89.0 3.3986e+00 -1.6437e+00 0.0000e+00 0.0000e+00 -1.6437e+00 2.9367e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2393e+00 3.1535e-01 0.0000e+00 0.0000e+00 -3.1535e-01 1.4032e+00 
90.0 3.3268e+00 -1.6238e+00 0.0000e+00 0.0000e+00 -1.6238e+00 2.8662e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1365e+00 3.2126e-01 0.0000e+00 0.0000e+00 -3.2126e-01 1.3044e+00 
91.0 3.2584e+00 -1.6035e+00 0.0000e+00 0.0000e+00 -1.6035e+00 2.7991e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0372e+00 3.2674e-01 0.0000e+00 0.0000e+00 -3.2674e-01 1.2089e+00 
92.0 3.1933e+00 -1.5828e+00 0.0000e+00 0.0000e+00 -1.5828e+00 2.7353e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4112e-01 3.3181e-01 0.0000e+00 0.0000e+00 -3.3181e-01 1.1166e+00 
93.0 3.1312e+00 -1.5618e+00 0.0000e+00 0.0000e+00 -1.5618e+00 2.6745e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4825e-01 3.3647e-01 0.0000e+00 0.0000e+00 -3.3647e-01 1.0274e+00 
94.0 3.0721e+00 -1.5403e+00 0.0000e+00 0.0000e+00 -1.5403e+00 2.6168e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5840e-01 3.4071e-01 0.0000e+00 0.0000e+00 -3.4071e-01 9.4118e-01 
95.0 3.0159e+00 -1.5185e+00 0.0000e+00 0.0000e+00 -1.5185e+00 2.5619e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7145e-01 3.4455e-01 0.0000e+00 0.0000e+00 -3.4455e-01 8.5771e-01 
96.0 2.9624e+00 -1.4963e+00 0.0000e+00 0.0000e+00 -1.4963e+00 2.5097e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8728e-01 3.4798e-01 0.0000e+00 0.0000e+00 -3.4798e-01 7.7691e-01 
97.0 2.9115e+00 -1.4737e+00 0.0000e+00 0.0000e+00 -1.4737e+00 2.4602e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0576e-01 3.5103e-01 0.0000e+00 0.0000e+00 -3.5103e-01 6.9866e-01 
98.0 2.8631e+00 -1.4508e+00 0.0000e+00 0.0000e+00 -1.4508e+00 2.4132e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2680e-01 3.5369e-01 0.0000e+00 0.0000e+00 -3.5369e-01 6.2285e-01 
99.0 2.8171e+00 -1.4276e+00 0.0000e+00 0.0000e+00 -1.4276e+00 2.3687e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5030e-01 3.5599e-01 0.0000e+00 0.0000e+00 -3.5599e-01 5.4938e-01 
100.0 2.7734e+00 -1.4040e+00 0.0000e+00 0.0000e+00 -1.4040e+00 2.3265e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7615e-01 3.5793e-01 0.0000e+00 0.0000e+00 -3.5793e-01 4.7813e-01 
