1.0470 1.3606 0.3136 0.084409
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
16.0 7.1701e+01 -8.8605e-01 0.0000e+00 0.0000e+00 -8.8605e-01 7.1095e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0590e+01 -3.5615e+00 0.0000e+00 0.0000e+00 3.5615e+00 7.0148e+01 
17.0 6.5269e+01 -9.3717e-01 0.0000e+00 0.0000e+00 -9.3717e-01 6.4670e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4153e+01 -3.2687e+00 0.0000e+00 0.0000e+00 3.2687e+00 6.3729e+01 
18.0 5.9831e+01 -9.8699e-01 0.0000e+00 0.0000e+00 -9.8699e-01 5.9238e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8710e+01 -3.0014e+00 0.0000e+00 0.0000e+00 3.0014e+00 5.8304e+01 
19.0 5.5185e+01 -1.0357e+00 0.0000e+00 0.0000e+00 -1.0357e+00 5.4598e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4271e+01 -2.7586e+00 0.0000e+00 0.0000e+00 2.7586e+00 5.3886e+01 
20.0 5.1176e+01 -1.0835e+00 0.0000e+00 0.0000e+00 -1.0835e+00 5.0593e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0439e+01 -2.5396e+00 0.0000e+00 0.0000e+00 2.5396e+00 5.0073e+01 
21.0 4.7681e+01 -1.1302e+00 0.0000e+00 0.0000e+00 -1.1302e+00 4.7103e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7099e+01 -2.3433e+00 0.0000e+00 0.0000e+00 2.3433e+00 4.6749e+01 
22.0 4.4605e+01 -1.1759e+00 0.0000e+00 0.0000e+00 -1.1759e+00 4.4031e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4158e+01 -2.1681e+00 0.0000e+00 0.0000e+00 2.1681e+00 4.3822e+01 
23.0 4.1872e+01 -1.2207e+00 0.0000e+00 0.0000e+00 -1.2207e+00 4.1303e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1544e+01 -2.0110e+00 0.0000e+00 0.0000e+00 2.0110e+00 4.1221e+01 
24.0 3.9424e+01 -1.2651e+00 0.0000e+00 0.0000e+00 -1.2651e+00 3.8859e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9203e+01 -1.8690e+00 0.0000e+00 0.0000e+00 1.8690e+00 3.8891e+01 
25.0 3.7219e+01 -1.3093e+00 0.0000e+00 0.0000e+00 -1.3093e+00 3.6658e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7092e+01 -1.7396e+00 0.0000e+00 0.0000e+00 1.7396e+00 3.6790e+01 
26.0 3.5220e+01 -1.3535e+00 0.0000e+00 0.0000e+00 -1.3535e+00 3.4663e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5178e+01 -1.6211e+00 0.0000e+00 0.0000e+00 1.6211e+00 3.4886e+01 
27.0 3.3398e+01 -1.3975e+00 0.0000e+00 0.0000e+00 -1.3975e+00 3.2845e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3432e+01 -1.5127e+00 0.0000e+00 0.0000e+00 1.5127e+00 3.3148e+01 
28.0 3.1727e+01 -1.4414e+00 0.0000e+00 0.0000e+00 -1.4414e+00 3.1177e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1829e+01 -1.4135e+00 0.0000e+00 0.0000e+00 1.4135e+00 3.1554e+01 
29.0 3.0184e+01 -1.4848e+00 0.0000e+00 0.0000e+00 -1.4848e+00 2.9638e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0349e+01 -1.3228e+00 0.0000e+00 0.0000e+00 1.3228e+00 3.0081e+01 
30.0 2.8752e+01 -1.5278e+00 0.0000e+00 0.0000e+00 -1.5278e+00 2.8209e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8973e+01 -1.2394e+00 0.0000e+00 0.0000e+00 1.2394e+00 2.8713e+01 
31.0 2.7417e+01 -1.5701e+00 0.0000e+00 0.0000e+00 -1.5701e+00 2.6878e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7550e+01 -1.1627e+00 0.0000e+00 0.0000e+00 1.1627e+00 2.7301e+01 
32.0 2.6168e+01 -1.6116e+00 0.0000e+00 0.0000e+00 -1.6116e+00 2.5631e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6221e+01 -1.0922e+00 0.0000e+00 0.0000e+00 1.0922e+00 2.5981e+01 
33.0 2.4994e+01 -1.6520e+00 0.0000e+00 0.0000e+00 -1.6520e+00 2.4461e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4973e+01 -1.0275e+00 0.0000e+00 0.0000e+00 1.0275e+00 2.4744e+01 
34.0 2.3889e+01 -1.6911e+00 0.0000e+00 0.0000e+00 -1.6911e+00 2.3359e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3800e+01 -9.6783e-01 0.0000e+00 0.0000e+00 9.6783e-01 2.3581e+01 
35.0 2.2846e+01 -1.7287e+00 0.0000e+00 0.0000e+00 -1.7287e+00 2.2319e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2693e+01 -9.1269e-01 0.0000e+00 0.0000e+00 9.1269e-01 2.2483e+01 
36.0 2.1860e+01 -1.7650e+00 0.0000e+00 0.0000e+00 -1.7650e+00 2.1336e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1646e+01 -8.6137e-01 0.0000e+00 0.0000e+00 8.6137e-01 2.1446e+01 
37.0 2.0929e+01 -1.8002e+00 0.0000e+00 0.0000e+00 -1.8002e+00 2.0407e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0656e+01 -8.1327e-01 0.0000e+00 0.0000e+00 8.1327e-01 2.0464e+01 
38.0 2.0048e+01 -1.8344e+00 0.0000e+00 0.0000e+00 -1.8344e+00 1.9529e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9717e+01 -7.6801e-01 0.0000e+00 0.0000e+00 7.6801e-01 1.9535e+01 
39.0 1.9214e+01 -1.8676e+00 0.0000e+00 0.0000e+00 -1.8676e+00 1.8698e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8828e+01 -7.2539e-01 0.0000e+00 0.0000e+00 7.2539e-01 1.8654e+01 
40.0 1.8425e+01 -1.8999e+00 0.0000e+00 0.0000e+00 -1.8999e+00 1.7912e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7983e+01 -6.8528e-01 0.0000e+00 0.0000e+00 6.8528e-01 1.7818e+01 
41.0 1.7676e+01 -1.9311e+00 0.0000e+00 0.0000e+00 -1.9311e+00 1.7166e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7181e+01 -6.4755e-01 0.0000e+00 0.0000e+00 6.4755e-01 1.7024e+01 
42.0 1.6965e+01 -1.9610e+00 0.0000e+00 0.0000e+00 -1.9610e+00 1.6458e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6417e+01 -6.1202e-01 0.0000e+00 0.0000e+00 6.1202e-01 1.6268e+01 
43.0 1.6289e+01 -1.9895e+00 0.0000e+00 0.0000e+00 -1.9895e+00 1.5784e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5689e+01 -5.7846e-01 0.0000e+00 0.0000e+00 5.7846e-01 1.5548e+01 
44.0 1.5645e+01 -2.0165e+00 0.0000e+00 0.0000e+00 -2.0165e+00 1.5142e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4995e+01 -5.4657e-01 0.0000e+00 0.0000e+00 5.4657e-01 1.4861e+01 
45.0 1.5031e+01 -2.0420e+00 0.0000e+00 0.0000e+00 -2.0420e+00 1.4531e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4331e+01 -5.1609e-01 0.0000e+00 0.0000e+00 5.1609e-01 1.4205e+01 
46.0 1.4444e+01 -2.0660e+00 0.0000e+00 0.0000e+00 -2.0660e+00 1.3947e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3697e+01 -4.8678e-01 0.0000e+00 0.0000e+00 4.8678e-01 1.3579e+01 
47.0 1.3885e+01 -2.0885e+00 0.0000e+00 0.0000e+00 -2.0885e+00 1.3390e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3091e+01 -4.5844e-01 0.0000e+00 0.0000e+00 4.5844e-01 1.2980e+01 
48.0 1.3351e+01 -2.1095e+00 0.0000e+00 0.0000e+00 -2.1095e+00 1.2858e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2511e+01 -4.3093e-01 0.0000e+00 0.0000e+00 4.3093e-01 1.2407e+01 
49.0 1.2841e+01 -2.1291e+00 0.0000e+00 0.0000e+00 -2.1291e+00 1.2350e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1956e+01 -4.0418e-01 0.0000e+00 0.0000e+00 4.0418e-01 1.1859e+01 
50.0 1.2354e+01 -2.1472e+00 0.0000e+00 0.0000e+00 -2.1472e+00 1.1865e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1424e+01 -3.7810e-01 0.0000e+00 0.0000e+00 3.7810e-01 1.1334e+01 
51.0 1.1889e+01 -2.1640e+00 0.0000e+00 0.0000e+00 -2.1640e+00 1.1402e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0915e+01 -3.5259e-01 0.0000e+00 0.0000e+00 3.5259e-01 1.0832e+01 
52.0 1.1445e+01 -2.1794e+00 0.0000e+00 0.0000e+00 -2.1794e+00 1.0960e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0428e+01 -3.2758e-01 0.0000e+00 0.0000e+00 3.2758e-01 1.0351e+01 
53.0 1.1021e+01 -2.1936e+00 0.0000e+00 0.0000e+00 -2.1936e+00 1.0539e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9611e+00 -3.0304e-01 0.0000e+00 0.0000e+00 3.0304e-01 9.8910e+00 
54.0 1.0616e+01 -2.2065e+00 0.0000e+00 0.0000e+00 -2.2065e+00 1.0136e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5138e+00 -2.7900e-01 0.0000e+00 0.0000e+00 2.7900e-01 9.4503e+00 
55.0 1.0230e+01 -2.2182e+00 0.0000e+00 0.0000e+00 -2.2182e+00 9.7516e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0852e+00 -2.5548e-01 0.0000e+00 0.0000e+00 2.5548e-01 9.0281e+00 
56.0 9.8613e+00 -2.2285e+00 0.0000e+00 0.0000e+00 -2.2285e+00 9.3848e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6743e+00 -2.3248e-01 0.0000e+00 0.0000e+00 2.3248e-01 8.6235e+00 
57.0 9.5092e+00 -2.2376e+00 0.0000e+00 0.0000e+00 -2.2376e+00 9.0345e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2802e+00 -2.0999e-01 0.0000e+00 0.0000e+00 2.0999e-01 8.2358e+00 
58.0 9.1730e+00 -2.2454e+00 0.0000e+00 0.0000e+00 -2.2454e+00 8.6999e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9022e+00 -1.8803e-01 0.0000e+00 0.0000e+00 1.8803e-01 7.8640e+00 
59.0 8.8518e+00 -2.2518e+00 0.0000e+00 0.0000e+00 -2.2518e+00 8.3803e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5394e+00 -1.6658e-01 0.0000e+00 0.0000e+00 1.6658e-01 7.5074e+00 
60.0 8.5448e+00 -2.2570e+00 0.0000e+00 0.0000e+00 -2.2570e+00 8.0750e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1911e+00 -1.4562e-01 0.0000e+00 0.0000e+00 1.4562e-01 7.1652e+00 
61.0 8.2514e+00 -2.2608e+00 0.0000e+00 0.0000e+00 -2.2608e+00 7.7831e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8567e+00 -1.2513e-01 0.0000e+00 0.0000e+00 1.2513e-01 6.8368e+00 
62.0 7.9711e+00 -2.2634e+00 0.0000e+00 0.0000e+00 -2.2634e+00 7.5042e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5354e+00 -1.0512e-01 0.0000e+00 0.0000e+00 1.0512e-01 6.5216e+00 
63.0 7.7031e+00 -2.2647e+00 0.0000e+00 0.0000e+00 -2.2647e+00 7.2377e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2269e+00 -8.5597e-02 0.0000e+00 0.0000e+00 8.5597e-02 6.2190e+00 
64.0 7.4469e+00 -2.2648e+00 0.0000e+00 0.0000e+00 -2.2648e+00 6.9829e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9304e+00 -6.6584e-02 0.0000e+00 0.0000e+00 6.6584e-02 5.9284e+00 
65.0 7.2020e+00 -2.2636e+00 0.0000e+00 0.0000e+00 -2.2636e+00 6.7393e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6454e+00 -4.8118e-02 0.0000e+00 0.0000e+00 4.8118e-02 5.6494e+00 
66.0 6.9678e+00 -2.2611e+00 0.0000e+00 0.0000e+00 -2.2611e+00 6.5065e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3715e+00 -3.0219e-02 0.0000e+00 0.0000e+00 3.0219e-02 5.3812e+00 
67.0 6.7439e+00 -2.2575e+00 0.0000e+00 0.0000e+00 -2.2575e+00 6.2838e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1080e+00 -1.2891e-02 0.0000e+00 0.0000e+00 1.2891e-02 5.1236e+00 
68.0 6.5298e+00 -2.2526e+00 0.0000e+00 0.0000e+00 -2.2526e+00 6.0709e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8546e+00 3.8712e-03 0.0000e+00 0.0000e+00 -3.8712e-03 4.8759e+00 
69.0 6.3250e+00 -2.2464e+00 0.0000e+00 0.0000e+00 -2.2464e+00 5.8673e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6107e+00 2.0078e-02 0.0000e+00 0.0000e+00 -2.0078e-02 4.6377e+00 
70.0 6.1291e+00 -2.2391e+00 0.0000e+00 0.0000e+00 -2.2391e+00 5.6726e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3760e+00 3.5738e-02 0.0000e+00 0.0000e+00 -3.5738e-02 4.4086e+00 
71.0 5.9418e+00 -2.2307e+00 0.0000e+00 0.0000e+00 -2.2307e+00 5.4864e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1500e+00 5.0849e-02 0.0000e+00 0.0000e+00 -5.0849e-02 4.1882e+00 
72.0 5.7627e+00 -2.2211e+00 0.0000e+00 0.0000e+00 -2.2211e+00 5.3084e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9323e+00 6.5407e-02 0.0000e+00 0.0000e+00 -6.5407e-02 3.9761e+00 
73.0 5.5913e+00 -2.2104e+00 0.0000e+00 0.0000e+00 -2.2104e+00 5.1382e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7227e+00 7.9414e-02 0.0000e+00 0.0000e+00 -7.9414e-02 3.7720e+00 
74.0 5.4275e+00 -2.1986e+00 0.0000e+00 0.0000e+00 -2.1986e+00 4.9755e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5208e+00 9.2874e-02 0.0000e+00 0.0000e+00 -9.2874e-02 3.5755e+00 
75.0 5.2708e+00 -2.1858e+00 0.0000e+00 0.0000e+00 -2.1858e+00 4.8199e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3262e+00 1.0579e-01 0.0000e+00 0.0000e+00 -1.0579e-01 3.3863e+00 
76.0 5.1210e+00 -2.1720e+00 0.0000e+00 0.0000e+00 -2.1720e+00 4.6712e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1386e+00 1.1818e-01 0.0000e+00 0.0000e+00 -1.1818e-01 3.2041e+00 
77.0 4.9777e+00 -2.1571e+00 0.0000e+00 0.0000e+00 -2.1571e+00 4.5291e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9578e+00 1.3006e-01 0.0000e+00 0.0000e+00 -1.3006e-01 3.0286e+00 
78.0 4.8408e+00 -2.1413e+00 0.0000e+00 0.0000e+00 -2.1413e+00 4.3933e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7834e+00 1.4146e-01 0.0000e+00 0.0000e+00 -1.4146e-01 2.8594e+00 
79.0 4.7099e+00 -2.1246e+00 0.0000e+00 0.0000e+00 -2.1246e+00 4.2635e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6152e+00 1.5240e-01 0.0000e+00 0.0000e+00 -1.5240e-01 2.6964e+00 
80.0 4.5847e+00 -2.1069e+00 0.0000e+00 0.0000e+00 -2.1069e+00 4.1395e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4530e+00 1.6288e-01 0.0000e+00 0.0000e+00 -1.6288e-01 2.5393e+00 
81.0 4.4652e+00 -2.0885e+00 0.0000e+00 0.0000e+00 -2.0885e+00 4.0211e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2965e+00 1.7291e-01 0.0000e+00 0.0000e+00 -1.7291e-01 2.3879e+00 
82.0 4.3509e+00 -2.0692e+00 0.0000e+00 0.0000e+00 -2.0692e+00 3.9080e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1455e+00 1.8249e-01 0.0000e+00 0.0000e+00 -1.8249e-01 2.2419e+00 
83.0 4.2417e+00 -2.0491e+00 0.0000e+00 0.0000e+00 -2.0491e+00 3.8000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9997e+00 1.9164e-01 0.0000e+00 0.0000e+00 -1.9164e-01 2.1011e+00 
84.0 4.1375e+00 -2.0283e+00 0.0000e+00 0.0000e+00 -2.0283e+00 3.6970e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8590e+00 2.0036e-01 0.0000e+00 0.0000e+00 -2.0036e-01 1.9653e+00 
85.0 4.0379e+00 -2.0068e+00 0.0000e+00 0.0000e+00 -2.0068e+00 3.5986e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7232e+00 2.0867e-01 0.0000e+00 0.0000e+00 -2.0867e-01 1.8343e+00 
86.0 3.9428e+00 -1.9846e+00 0.0000e+00 0.0000e+00 -1.9846e+00 3.5047e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5921e+00 2.1658e-01 0.0000e+00 0.0000e+00 -2.1658e-01 1.7078e+00 
87.0 3.8521e+00 -1.9617e+00 0.0000e+00 0.0000e+00 -1.9617e+00 3.4152e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4654e+00 2.2410e-01 0.0000e+00 0.0000e+00 -2.2410e-01 1.5859e+00 
88.0 3.7654e+00 -1.9383e+00 0.0000e+00 0.0000e+00 -1.9383e+00 3.3298e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3431e+00 2.3123e-01 0.0000e+00 0.0000e+00 -2.3123e-01 1.4681e+00 
89.0 3.6828e+00 -1.9143e+00 0.0000e+00 0.0000e+00 -1.9143e+00 3.2484e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2249e+00 2.3798e-01 0.0000e+00 0.0000e+00 -2.3798e-01 1.3545e+00 
90.0 3.6039e+00 -1.8897e+00 0.0000e+00 0.0000e+00 -1.8897e+00 3.1709e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1108e+00 2.4433e-01 0.0000e+00 0.0000e+00 -2.4433e-01 1.2448e+00 
91.0 3.5287e+00 -1.8647e+00 0.0000e+00 0.0000e+00 -1.8647e+00 3.0970e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0006e+00 2.5028e-01 0.0000e+00 0.0000e+00 -2.5028e-01 1.1389e+00 
92.0 3.4570e+00 -1.8391e+00 0.0000e+00 0.0000e+00 -1.8391e+00 3.0266e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9403e-01 2.5583e-01 0.0000e+00 0.0000e+00 -2.5583e-01 1.0365e+00 
93.0 3.3887e+00 -1.8131e+00 0.0000e+00 0.0000e+00 -1.8131e+00 2.9596e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9108e-01 2.6097e-01 0.0000e+00 0.0000e+00 -2.6097e-01 9.3769e-01 
94.0 3.3235e+00 -1.7867e+00 0.0000e+00 0.0000e+00 -1.7867e+00 2.8959e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9158e-01 2.6571e-01 0.0000e+00 0.0000e+00 -2.6571e-01 8.4218e-01 
95.0 3.2615e+00 -1.7598e+00 0.0000e+00 0.0000e+00 -1.7598e+00 2.8353e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9539e-01 2.7005e-01 0.0000e+00 0.0000e+00 -2.7005e-01 7.4986e-01 
96.0 3.2024e+00 -1.7325e+00 0.0000e+00 0.0000e+00 -1.7325e+00 2.7777e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0239e-01 2.7401e-01 0.0000e+00 0.0000e+00 -2.7401e-01 6.6060e-01 
97.0 3.1461e+00 -1.7048e+00 0.0000e+00 0.0000e+00 -1.7048e+00 2.7230e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1247e-01 2.7759e-01 0.0000e+00 0.0000e+00 -2.7759e-01 5.7428e-01 
98.0 3.0926e+00 -1.6768e+00 0.0000e+00 0.0000e+00 -1.6768e+00 2.6710e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2550e-01 2.8081e-01 0.0000e+00 0.0000e+00 -2.8081e-01 4.9078e-01 
99.0 3.0417e+00 -1.6483e+00 0.0000e+00 0.0000e+00 -1.6483e+00 2.6218e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4140e-01 2.8368e-01 0.0000e+00 0.0000e+00 -2.8368e-01 4.0999e-01 
100.0 2.9933e+00 -1.6195e+00 0.0000e+00 0.0000e+00 -1.6195e+00 2.5751e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6004e-01 2.8622e-01 0.0000e+00 0.0000e+00 -2.8622e-01 3.3180e-01 
