1.3957 1.4904 0.0947 0.135848
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
11.0 1.0026e+02 8.2891e-02 0.0000e+00 0.0000e+00 8.2891e-02 9.9914e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9723e+01 -3.0039e+00 0.0000e+00 0.0000e+00 3.0039e+00 9.9480e+01 
12.0 8.7814e+01 5.4753e-02 0.0000e+00 0.0000e+00 5.4753e-02 8.7473e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7267e+01 -2.7862e+00 0.0000e+00 0.0000e+00 2.7862e+00 8.7041e+01 
13.0 7.7660e+01 2.6650e-02 0.0000e+00 0.0000e+00 2.6650e-02 7.7323e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7104e+01 -2.5682e+00 0.0000e+00 0.0000e+00 2.5682e+00 7.6893e+01 
14.0 6.9280e+01 8.8046e-04 0.0000e+00 0.0000e+00 8.8046e-04 6.8946e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8716e+01 -2.3619e+00 0.0000e+00 0.0000e+00 2.3619e+00 6.8521e+01 
15.0 6.2286e+01 -2.3330e-02 0.0000e+00 0.0000e+00 -2.3330e-02 6.1954e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1716e+01 -2.1681e+00 0.0000e+00 0.0000e+00 2.1681e+00 6.1534e+01 
16.0 5.6374e+01 -4.5240e-02 0.0000e+00 0.0000e+00 -4.5240e-02 5.6045e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5799e+01 -1.9897e+00 0.0000e+00 0.0000e+00 1.9897e+00 5.5631e+01 
17.0 5.1316e+01 -6.4786e-02 0.0000e+00 0.0000e+00 -6.4786e-02 5.0989e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0738e+01 -1.8267e+00 0.0000e+00 0.0000e+00 1.8267e+00 5.0582e+01 
18.0 4.6939e+01 -8.2164e-02 0.0000e+00 0.0000e+00 -8.2164e-02 4.6614e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6357e+01 -1.6782e+00 0.0000e+00 0.0000e+00 1.6782e+00 4.6214e+01 
19.0 4.3114e+01 -9.7856e-02 0.0000e+00 0.0000e+00 -9.7856e-02 4.2790e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2640e+01 -1.5427e+00 0.0000e+00 0.0000e+00 1.5427e+00 4.2512e+01 
20.0 3.9743e+01 -1.1255e-01 0.0000e+00 0.0000e+00 -1.1255e-01 3.9420e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9362e+01 -1.4185e+00 0.0000e+00 0.0000e+00 1.4185e+00 3.9248e+01 
21.0 3.6751e+01 -1.2700e-01 0.0000e+00 0.0000e+00 -1.2700e-01 3.6429e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6450e+01 -1.3043e+00 0.0000e+00 0.0000e+00 1.3043e+00 3.6349e+01 
22.0 3.4077e+01 -1.4181e-01 0.0000e+00 0.0000e+00 -1.4181e-01 3.3757e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3847e+01 -1.1991e+00 0.0000e+00 0.0000e+00 1.1991e+00 3.3756e+01 
23.0 3.1674e+01 -1.5736e-01 0.0000e+00 0.0000e+00 -1.5736e-01 3.1355e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1505e+01 -1.1019e+00 0.0000e+00 0.0000e+00 1.1019e+00 3.1423e+01 
24.0 2.9501e+01 -1.7369e-01 0.0000e+00 0.0000e+00 -1.7369e-01 2.9183e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9386e+01 -1.0122e+00 0.0000e+00 0.0000e+00 1.0122e+00 2.9312e+01 
25.0 2.7528e+01 -1.9058e-01 0.0000e+00 0.0000e+00 -1.9058e-01 2.7210e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7459e+01 -9.2919e-01 0.0000e+00 0.0000e+00 9.2919e-01 2.7394e+01 
26.0 2.5729e+01 -2.0775e-01 0.0000e+00 0.0000e+00 -2.0775e-01 2.5411e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5701e+01 -8.5245e-01 0.0000e+00 0.0000e+00 8.5245e-01 2.5642e+01 
27.0 2.4084e+01 -2.2500e-01 0.0000e+00 0.0000e+00 -2.2500e-01 2.3766e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4092e+01 -7.8131e-01 0.0000e+00 0.0000e+00 7.8131e-01 2.4039e+01 
28.0 2.2575e+01 -2.4230e-01 0.0000e+00 0.0000e+00 -2.4230e-01 2.2258e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2616e+01 -7.1515e-01 0.0000e+00 0.0000e+00 7.1515e-01 2.2569e+01 
29.0 2.1190e+01 -2.5973e-01 0.0000e+00 0.0000e+00 -2.5973e-01 2.0873e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1258e+01 -6.5340e-01 0.0000e+00 0.0000e+00 6.5340e-01 2.1216e+01 
30.0 1.9915e+01 -2.7735e-01 0.0000e+00 0.0000e+00 -2.7735e-01 1.9598e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0008e+01 -5.9563e-01 0.0000e+00 0.0000e+00 5.9563e-01 1.9970e+01 
31.0 1.8739e+01 -2.9512e-01 0.0000e+00 0.0000e+00 -2.9512e-01 1.8422e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8772e+01 -5.4160e-01 0.0000e+00 0.0000e+00 5.4160e-01 1.8741e+01 
32.0 1.7651e+01 -3.1290e-01 0.0000e+00 0.0000e+00 -3.1290e-01 1.7334e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7629e+01 -4.9121e-01 0.0000e+00 0.0000e+00 4.9121e-01 1.7605e+01 
33.0 1.6643e+01 -3.3047e-01 0.0000e+00 0.0000e+00 -3.3047e-01 1.6325e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6570e+01 -4.4436e-01 0.0000e+00 0.0000e+00 4.4436e-01 1.6553e+01 
34.0 1.5705e+01 -3.4761e-01 0.0000e+00 0.0000e+00 -3.4761e-01 1.5387e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5587e+01 -4.0084e-01 0.0000e+00 0.0000e+00 4.0084e-01 1.5576e+01 
35.0 1.4830e+01 -3.6417e-01 0.0000e+00 0.0000e+00 -3.6417e-01 1.4513e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4672e+01 -3.6034e-01 0.0000e+00 0.0000e+00 3.6034e-01 1.4667e+01 
36.0 1.4014e+01 -3.8012e-01 0.0000e+00 0.0000e+00 -3.8012e-01 1.3697e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3819e+01 -3.2245e-01 0.0000e+00 0.0000e+00 3.2245e-01 1.3819e+01 
37.0 1.3252e+01 -3.9553e-01 0.0000e+00 0.0000e+00 -3.9553e-01 1.2934e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3022e+01 -2.8672e-01 0.0000e+00 0.0000e+00 2.8672e-01 1.3028e+01 
38.0 1.2539e+01 -4.1056e-01 0.0000e+00 0.0000e+00 -4.1056e-01 1.2221e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2278e+01 -2.5279e-01 0.0000e+00 0.0000e+00 2.5279e-01 1.2290e+01 
39.0 1.1873e+01 -4.2537e-01 0.0000e+00 0.0000e+00 -4.2537e-01 1.1555e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1583e+01 -2.2042e-01 0.0000e+00 0.0000e+00 2.2042e-01 1.1600e+01 
40.0 1.1252e+01 -4.4008e-01 0.0000e+00 0.0000e+00 -4.4008e-01 1.0933e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0933e+01 -1.8952e-01 0.0000e+00 0.0000e+00 1.8952e-01 1.0955e+01 
41.0 1.0672e+01 -4.5473e-01 0.0000e+00 0.0000e+00 -4.5473e-01 1.0353e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0326e+01 -1.6007e-01 0.0000e+00 0.0000e+00 1.6007e-01 1.0353e+01 
42.0 1.0130e+01 -4.6927e-01 0.0000e+00 0.0000e+00 -4.6927e-01 9.8107e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7580e+00 -1.3206e-01 0.0000e+00 0.0000e+00 1.3206e-01 9.7896e+00 
43.0 9.6237e+00 -4.8361e-01 0.0000e+00 0.0000e+00 -4.8361e-01 9.3041e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2263e+00 -1.0547e-01 0.0000e+00 0.0000e+00 1.0547e-01 9.2624e+00 
44.0 9.1501e+00 -4.9769e-01 0.0000e+00 0.0000e+00 -4.9769e-01 8.8302e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7280e+00 -8.0207e-02 0.0000e+00 0.0000e+00 8.0207e-02 8.7685e+00 
45.0 8.7064e+00 -5.1143e-01 0.0000e+00 0.0000e+00 -5.1143e-01 8.3863e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2604e+00 -5.6149e-02 0.0000e+00 0.0000e+00 5.6149e-02 8.3053e+00 
46.0 8.2904e+00 -5.2481e-01 0.0000e+00 0.0000e+00 -5.2481e-01 7.9701e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8213e+00 -3.3170e-02 0.0000e+00 0.0000e+00 3.3170e-02 7.8703e+00 
47.0 7.9001e+00 -5.3781e-01 0.0000e+00 0.0000e+00 -5.3781e-01 7.5796e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4086e+00 -1.1158e-02 0.0000e+00 0.0000e+00 1.1158e-02 7.4617e+00 
48.0 7.5336e+00 -5.5042e-01 0.0000e+00 0.0000e+00 -5.5042e-01 7.2129e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0206e+00 9.9695e-03 0.0000e+00 0.0000e+00 -9.9695e-03 7.0777e+00 
49.0 7.1894e+00 -5.6264e-01 0.0000e+00 0.0000e+00 -5.6264e-01 6.8685e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6555e+00 3.0269e-02 0.0000e+00 0.0000e+00 -3.0269e-02 6.7164e+00 
50.0 6.8660e+00 -5.7445e-01 0.0000e+00 0.0000e+00 -5.7445e-01 6.5448e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3118e+00 4.9783e-02 0.0000e+00 0.0000e+00 -4.9783e-02 6.3766e+00 
51.0 6.5619e+00 -5.8585e-01 0.0000e+00 0.0000e+00 -5.8585e-01 6.2404e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9880e+00 6.8556e-02 0.0000e+00 0.0000e+00 -6.8556e-02 6.0566e+00 
52.0 6.2760e+00 -5.9682e-01 0.0000e+00 0.0000e+00 -5.9682e-01 5.9542e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6829e+00 8.6649e-02 0.0000e+00 0.0000e+00 -8.6649e-02 5.7551e+00 
53.0 6.0071e+00 -6.0737e-01 0.0000e+00 0.0000e+00 -6.0737e-01 5.6849e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3951e+00 1.0413e-01 0.0000e+00 0.0000e+00 -1.0413e-01 5.4709e+00 
54.0 5.7541e+00 -6.1751e-01 0.0000e+00 0.0000e+00 -6.1751e-01 5.4315e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1235e+00 1.2105e-01 0.0000e+00 0.0000e+00 -1.2105e-01 5.2029e+00 
55.0 5.5160e+00 -6.2726e-01 0.0000e+00 0.0000e+00 -6.2726e-01 5.1930e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8670e+00 1.3745e-01 0.0000e+00 0.0000e+00 -1.3745e-01 4.9500e+00 
56.0 5.2920e+00 -6.3662e-01 0.0000e+00 0.0000e+00 -6.3662e-01 4.9685e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6248e+00 1.5336e-01 0.0000e+00 0.0000e+00 -1.5336e-01 4.7113e+00 
57.0 5.0812e+00 -6.4559e-01 0.0000e+00 0.0000e+00 -6.4559e-01 4.7572e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3958e+00 1.6879e-01 0.0000e+00 0.0000e+00 -1.6879e-01 4.4858e+00 
58.0 4.8828e+00 -6.5416e-01 0.0000e+00 0.0000e+00 -6.5416e-01 4.5581e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1793e+00 1.8374e-01 0.0000e+00 0.0000e+00 -1.8374e-01 4.2727e+00 
59.0 4.6960e+00 -6.6234e-01 0.0000e+00 0.0000e+00 -6.6234e-01 4.3707e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9743e+00 1.9823e-01 0.0000e+00 0.0000e+00 -1.9823e-01 4.0712e+00 
60.0 4.5200e+00 -6.7011e-01 0.0000e+00 0.0000e+00 -6.7011e-01 4.1940e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7803e+00 2.1229e-01 0.0000e+00 0.0000e+00 -2.1229e-01 3.8807e+00 
61.0 4.3542e+00 -6.7750e-01 0.0000e+00 0.0000e+00 -6.7750e-01 4.0275e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5964e+00 2.2592e-01 0.0000e+00 0.0000e+00 -2.2592e-01 3.7003e+00 
62.0 4.1980e+00 -6.8451e-01 0.0000e+00 0.0000e+00 -6.8451e-01 3.8705e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4221e+00 2.3911e-01 0.0000e+00 0.0000e+00 -2.3911e-01 3.5295e+00 
63.0 4.0507e+00 -6.9115e-01 0.0000e+00 0.0000e+00 -6.9115e-01 3.7225e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2568e+00 2.5185e-01 0.0000e+00 0.0000e+00 -2.5185e-01 3.3677e+00 
64.0 3.9119e+00 -6.9742e-01 0.0000e+00 0.0000e+00 -6.9742e-01 3.5828e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0999e+00 2.6411e-01 0.0000e+00 0.0000e+00 -2.6411e-01 3.2143e+00 
65.0 3.7808e+00 -7.0333e-01 0.0000e+00 0.0000e+00 -7.0333e-01 3.4508e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9509e+00 2.7587e-01 0.0000e+00 0.0000e+00 -2.7587e-01 3.0688e+00 
66.0 3.6571e+00 -7.0886e-01 0.0000e+00 0.0000e+00 -7.0886e-01 3.3262e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8093e+00 2.8709e-01 0.0000e+00 0.0000e+00 -2.8709e-01 2.9308e+00 
67.0 3.5402e+00 -7.1400e-01 0.0000e+00 0.0000e+00 -7.1400e-01 3.2083e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6745e+00 2.9775e-01 0.0000e+00 0.0000e+00 -2.9775e-01 2.7996e+00 
68.0 3.4297e+00 -7.1875e-01 0.0000e+00 0.0000e+00 -7.1875e-01 3.0967e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5461e+00 3.0782e-01 0.0000e+00 0.0000e+00 -3.0782e-01 2.6749e+00 
69.0 3.3250e+00 -7.2310e-01 0.0000e+00 0.0000e+00 -7.2310e-01 2.9911e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4238e+00 3.1730e-01 0.0000e+00 0.0000e+00 -3.1730e-01 2.5562e+00 
70.0 3.2259e+00 -7.2703e-01 0.0000e+00 0.0000e+00 -7.2703e-01 2.8909e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3070e+00 3.2617e-01 0.0000e+00 0.0000e+00 -3.2617e-01 2.4431e+00 
71.0 3.1319e+00 -7.3055e-01 0.0000e+00 0.0000e+00 -7.3055e-01 2.7958e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1955e+00 3.3442e-01 0.0000e+00 0.0000e+00 -3.3442e-01 2.3353e+00 
72.0 3.0427e+00 -7.3364e-01 0.0000e+00 0.0000e+00 -7.3364e-01 2.7055e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0888e+00 3.4205e-01 0.0000e+00 0.0000e+00 -3.4205e-01 2.2324e+00 
73.0 2.9580e+00 -7.3630e-01 0.0000e+00 0.0000e+00 -7.3630e-01 2.6198e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9868e+00 3.4905e-01 0.0000e+00 0.0000e+00 -3.4905e-01 2.1341e+00 
74.0 2.8776e+00 -7.3852e-01 0.0000e+00 0.0000e+00 -7.3852e-01 2.5382e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8891e+00 3.5541e-01 0.0000e+00 0.0000e+00 -3.5541e-01 2.0401e+00 
75.0 2.8010e+00 -7.4029e-01 0.0000e+00 0.0000e+00 -7.4029e-01 2.4606e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7954e+00 3.6114e-01 0.0000e+00 0.0000e+00 -3.6114e-01 1.9501e+00 
76.0 2.7282e+00 -7.4161e-01 0.0000e+00 0.0000e+00 -7.4161e-01 2.3867e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7055e+00 3.6624e-01 0.0000e+00 0.0000e+00 -3.6624e-01 1.8639e+00 
77.0 2.6588e+00 -7.4246e-01 0.0000e+00 0.0000e+00 -7.4246e-01 2.3163e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6192e+00 3.7074e-01 0.0000e+00 0.0000e+00 -3.7074e-01 1.7813e+00 
78.0 2.5926e+00 -7.4284e-01 0.0000e+00 0.0000e+00 -7.4284e-01 2.2491e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5363e+00 3.7465e-01 0.0000e+00 0.0000e+00 -3.7465e-01 1.7020e+00 
79.0 2.5295e+00 -7.4276e-01 0.0000e+00 0.0000e+00 -7.4276e-01 2.1851e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4565e+00 3.7800e-01 0.0000e+00 0.0000e+00 -3.7800e-01 1.6258e+00 
80.0 2.4692e+00 -7.4220e-01 0.0000e+00 0.0000e+00 -7.4220e-01 2.1240e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3797e+00 3.8080e-01 0.0000e+00 0.0000e+00 -3.8080e-01 1.5525e+00 
81.0 2.4117e+00 -7.4119e-01 0.0000e+00 0.0000e+00 -7.4119e-01 2.0656e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3058e+00 3.8309e-01 0.0000e+00 0.0000e+00 -3.8309e-01 1.4820e+00 
82.0 2.3568e+00 -7.3972e-01 0.0000e+00 0.0000e+00 -7.3972e-01 2.0099e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2345e+00 3.8488e-01 0.0000e+00 0.0000e+00 -3.8488e-01 1.4141e+00 
83.0 2.3043e+00 -7.3779e-01 0.0000e+00 0.0000e+00 -7.3779e-01 1.9567e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1657e+00 3.8619e-01 0.0000e+00 0.0000e+00 -3.8619e-01 1.3487e+00 
84.0 2.2541e+00 -7.3543e-01 0.0000e+00 0.0000e+00 -7.3543e-01 1.9058e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0994e+00 3.8706e-01 0.0000e+00 0.0000e+00 -3.8706e-01 1.2857e+00 
85.0 2.2061e+00 -7.3263e-01 0.0000e+00 0.0000e+00 -7.3263e-01 1.8572e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0353e+00 3.8750e-01 0.0000e+00 0.0000e+00 -3.8750e-01 1.2248e+00 
86.0 2.1602e+00 -7.2940e-01 0.0000e+00 0.0000e+00 -7.2940e-01 1.8108e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7339e-01 3.8753e-01 0.0000e+00 0.0000e+00 -3.8753e-01 1.1660e+00 
87.0 2.1163e+00 -7.2576e-01 0.0000e+00 0.0000e+00 -7.2576e-01 1.7664e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1352e-01 3.8718e-01 0.0000e+00 0.0000e+00 -3.8718e-01 1.1092e+00 
88.0 2.0743e+00 -7.2170e-01 0.0000e+00 0.0000e+00 -7.2170e-01 1.7239e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5558e-01 3.8647e-01 0.0000e+00 0.0000e+00 -3.8647e-01 1.0543e+00 
89.0 2.0341e+00 -7.1725e-01 0.0000e+00 0.0000e+00 -7.1725e-01 1.6832e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9950e-01 3.8543e-01 0.0000e+00 0.0000e+00 -3.8543e-01 1.0012e+00 
90.0 1.9957e+00 -7.1241e-01 0.0000e+00 0.0000e+00 -7.1241e-01 1.6443e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4518e-01 3.8408e-01 0.0000e+00 0.0000e+00 -3.8408e-01 9.4976e-01 
91.0 1.9589e+00 -7.0718e-01 0.0000e+00 0.0000e+00 -7.0718e-01 1.6072e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9254e-01 3.8244e-01 0.0000e+00 0.0000e+00 -3.8244e-01 8.9995e-01 
92.0 1.9237e+00 -7.0159e-01 0.0000e+00 0.0000e+00 -7.0159e-01 1.5716e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4150e-01 3.8052e-01 0.0000e+00 0.0000e+00 -3.8052e-01 8.5167e-01 
93.0 1.8900e+00 -6.9564e-01 0.0000e+00 0.0000e+00 -6.9564e-01 1.5375e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9200e-01 3.7834e-01 0.0000e+00 0.0000e+00 -3.7834e-01 8.0486e-01 
94.0 1.8577e+00 -6.8934e-01 0.0000e+00 0.0000e+00 -6.8934e-01 1.5049e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4395e-01 3.7592e-01 0.0000e+00 0.0000e+00 -3.7592e-01 7.5944e-01 
95.0 1.8269e+00 -6.8269e-01 0.0000e+00 0.0000e+00 -6.8269e-01 1.4738e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9731e-01 3.7326e-01 0.0000e+00 0.0000e+00 -3.7326e-01 7.1535e-01 
96.0 1.7973e+00 -6.7570e-01 0.0000e+00 0.0000e+00 -6.7570e-01 1.4440e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5201e-01 3.7039e-01 0.0000e+00 0.0000e+00 -3.7039e-01 6.7253e-01 
97.0 1.7690e+00 -6.6839e-01 0.0000e+00 0.0000e+00 -6.6839e-01 1.4155e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0801e-01 3.6732e-01 0.0000e+00 0.0000e+00 -3.6732e-01 6.3092e-01 
98.0 1.7420e+00 -6.6075e-01 0.0000e+00 0.0000e+00 -6.6075e-01 1.3883e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6525e-01 3.6406e-01 0.0000e+00 0.0000e+00 -3.6406e-01 5.9045e-01 
99.0 1.7161e+00 -6.5279e-01 0.0000e+00 0.0000e+00 -6.5279e-01 1.3623e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2370e-01 3.6065e-01 0.0000e+00 0.0000e+00 -3.6065e-01 5.5108e-01 
100.0 1.6913e+00 -6.4453e-01 0.0000e+00 0.0000e+00 -6.4453e-01 1.3376e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8331e-01 3.5710e-01 0.0000e+00 0.0000e+00 -3.5710e-01 5.1276e-01 
101.0 1.6676e+00 -6.3597e-01 0.0000e+00 0.0000e+00 -6.3597e-01 1.3140e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4403e-01 3.5343e-01 0.0000e+00 0.0000e+00 -3.5343e-01 4.7543e-01 
