0.9467 1.1584 0.2117 0.117809
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
33.0 1.6769e+01 -9.7233e-01 0.0000e+00 0.0000e+00 -9.7233e-01 1.6349e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6656e+01 -4.9395e-01 0.0000e+00 0.0000e+00 4.9395e-01 1.6545e+01 
34.0 1.6038e+01 -9.9720e-01 0.0000e+00 0.0000e+00 -9.9720e-01 1.5618e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5879e+01 -4.5101e-01 0.0000e+00 0.0000e+00 4.5101e-01 1.5775e+01 
35.0 1.5348e+01 -1.0215e+00 0.0000e+00 0.0000e+00 -1.0215e+00 1.4929e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5147e+01 -4.1176e-01 0.0000e+00 0.0000e+00 4.1176e-01 1.5049e+01 
36.0 1.4696e+01 -1.0453e+00 0.0000e+00 0.0000e+00 -1.0453e+00 1.4278e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4455e+01 -3.7558e-01 0.0000e+00 0.0000e+00 3.7558e-01 1.4363e+01 
37.0 1.4080e+01 -1.0687e+00 0.0000e+00 0.0000e+00 -1.0687e+00 1.3663e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3800e+01 -3.4201e-01 0.0000e+00 0.0000e+00 3.4201e-01 1.3714e+01 
38.0 1.3498e+01 -1.0920e+00 0.0000e+00 0.0000e+00 -1.0920e+00 1.3082e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3180e+01 -3.1077e-01 0.0000e+00 0.0000e+00 3.1077e-01 1.3100e+01 
39.0 1.2948e+01 -1.1150e+00 0.0000e+00 0.0000e+00 -1.1150e+00 1.2533e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2592e+01 -2.8167e-01 0.0000e+00 0.0000e+00 2.8167e-01 1.2518e+01 
40.0 1.2427e+01 -1.1378e+00 0.0000e+00 0.0000e+00 -1.1378e+00 1.2013e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2034e+01 -2.5458e-01 0.0000e+00 0.0000e+00 2.5458e-01 1.1965e+01 
41.0 1.1933e+01 -1.1602e+00 0.0000e+00 0.0000e+00 -1.1602e+00 1.1520e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1504e+01 -2.2937e-01 0.0000e+00 0.0000e+00 2.2937e-01 1.1441e+01 
42.0 1.1464e+01 -1.1820e+00 0.0000e+00 0.0000e+00 -1.1820e+00 1.1053e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1000e+01 -2.0591e-01 0.0000e+00 0.0000e+00 2.0591e-01 1.0941e+01 
43.0 1.1018e+01 -1.2033e+00 0.0000e+00 0.0000e+00 -1.2033e+00 1.0608e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0519e+01 -1.8399e-01 0.0000e+00 0.0000e+00 1.8399e-01 1.0466e+01 
44.0 1.0593e+01 -1.2238e+00 0.0000e+00 0.0000e+00 -1.2238e+00 1.0184e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0060e+01 -1.6339e-01 0.0000e+00 0.0000e+00 1.6339e-01 1.0011e+01 
45.0 1.0188e+01 -1.2436e+00 0.0000e+00 0.0000e+00 -1.2436e+00 9.7804e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6212e+00 -1.4388e-01 0.0000e+00 0.0000e+00 1.4388e-01 9.5775e+00 
46.0 9.8012e+00 -1.2626e+00 0.0000e+00 0.0000e+00 -1.2626e+00 9.3950e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2018e+00 -1.2526e-01 0.0000e+00 0.0000e+00 1.2526e-01 9.1627e+00 
47.0 9.4321e+00 -1.2809e+00 0.0000e+00 0.0000e+00 -1.2809e+00 9.0271e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8005e+00 -1.0739e-01 0.0000e+00 0.0000e+00 1.0739e-01 8.7659e+00 
48.0 9.0796e+00 -1.2984e+00 0.0000e+00 0.0000e+00 -1.2984e+00 8.6759e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4165e+00 -9.0169e-02 0.0000e+00 0.0000e+00 9.0169e-02 8.3863e+00 
49.0 8.7431e+00 -1.3152e+00 0.0000e+00 0.0000e+00 -1.3152e+00 8.3406e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0487e+00 -7.3504e-02 0.0000e+00 0.0000e+00 7.3504e-02 8.0229e+00 
50.0 8.4218e+00 -1.3312e+00 0.0000e+00 0.0000e+00 -1.3312e+00 8.0204e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6965e+00 -5.7323e-02 0.0000e+00 0.0000e+00 5.7323e-02 7.6749e+00 
51.0 8.1149e+00 -1.3464e+00 0.0000e+00 0.0000e+00 -1.3464e+00 7.7148e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3591e+00 -4.1549e-02 0.0000e+00 0.0000e+00 4.1549e-02 7.3417e+00 
52.0 7.8220e+00 -1.3610e+00 0.0000e+00 0.0000e+00 -1.3610e+00 7.4230e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0357e+00 -2.6108e-02 0.0000e+00 0.0000e+00 2.6108e-02 7.0225e+00 
53.0 7.5425e+00 -1.3748e+00 0.0000e+00 0.0000e+00 -1.3748e+00 7.1447e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7259e+00 -1.0974e-02 0.0000e+00 0.0000e+00 1.0974e-02 6.7168e+00 
54.0 7.2758e+00 -1.3880e+00 0.0000e+00 0.0000e+00 -1.3880e+00 6.8791e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4289e+00 3.8313e-03 0.0000e+00 0.0000e+00 -3.8313e-03 6.4240e+00 
55.0 7.0213e+00 -1.4004e+00 0.0000e+00 0.0000e+00 -1.4004e+00 6.6256e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1443e+00 1.8282e-02 0.0000e+00 0.0000e+00 -1.8282e-02 6.1433e+00 
56.0 6.7784e+00 -1.4120e+00 0.0000e+00 0.0000e+00 -1.4120e+00 6.3838e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8713e+00 3.2384e-02 0.0000e+00 0.0000e+00 -3.2384e-02 5.8743e+00 
57.0 6.5466e+00 -1.4229e+00 0.0000e+00 0.0000e+00 -1.4229e+00 6.1530e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6093e+00 4.6148e-02 0.0000e+00 0.0000e+00 -4.6148e-02 5.6164e+00 
58.0 6.3253e+00 -1.4329e+00 0.0000e+00 0.0000e+00 -1.4329e+00 5.9327e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3579e+00 5.9576e-02 0.0000e+00 0.0000e+00 -5.9576e-02 5.3690e+00 
59.0 6.1139e+00 -1.4421e+00 0.0000e+00 0.0000e+00 -1.4421e+00 5.7222e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1165e+00 7.2674e-02 0.0000e+00 0.0000e+00 -7.2674e-02 5.1315e+00 
60.0 5.9119e+00 -1.4505e+00 0.0000e+00 0.0000e+00 -1.4505e+00 5.5212e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8845e+00 8.5451e-02 0.0000e+00 0.0000e+00 -8.5451e-02 4.9035e+00 
61.0 5.7189e+00 -1.4580e+00 0.0000e+00 0.0000e+00 -1.4580e+00 5.3291e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6616e+00 9.7914e-02 0.0000e+00 0.0000e+00 -9.7914e-02 4.6846e+00 
62.0 5.5345e+00 -1.4647e+00 0.0000e+00 0.0000e+00 -1.4647e+00 5.1456e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4473e+00 1.1006e-01 0.0000e+00 0.0000e+00 -1.1006e-01 4.4742e+00 
63.0 5.3583e+00 -1.4705e+00 0.0000e+00 0.0000e+00 -1.4705e+00 4.9702e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2414e+00 1.2188e-01 0.0000e+00 0.0000e+00 -1.2188e-01 4.2722e+00 
64.0 5.1899e+00 -1.4755e+00 0.0000e+00 0.0000e+00 -1.4755e+00 4.8026e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0433e+00 1.3334e-01 0.0000e+00 0.0000e+00 -1.3334e-01 4.0781e+00 
65.0 5.0289e+00 -1.4797e+00 0.0000e+00 0.0000e+00 -1.4797e+00 4.6424e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8528e+00 1.4441e-01 0.0000e+00 0.0000e+00 -1.4441e-01 3.8915e+00 
66.0 4.8750e+00 -1.4829e+00 0.0000e+00 0.0000e+00 -1.4829e+00 4.4892e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6694e+00 1.5505e-01 0.0000e+00 0.0000e+00 -1.5505e-01 3.7121e+00 
67.0 4.7279e+00 -1.4853e+00 0.0000e+00 0.0000e+00 -1.4853e+00 4.3428e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4930e+00 1.6526e-01 0.0000e+00 0.0000e+00 -1.6526e-01 3.5396e+00 
68.0 4.5871e+00 -1.4867e+00 0.0000e+00 0.0000e+00 -1.4867e+00 4.2027e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3230e+00 1.7505e-01 0.0000e+00 0.0000e+00 -1.7505e-01 3.3735e+00 
69.0 4.4525e+00 -1.4873e+00 0.0000e+00 0.0000e+00 -1.4873e+00 4.0688e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1593e+00 1.8442e-01 0.0000e+00 0.0000e+00 -1.8442e-01 3.2137e+00 
70.0 4.3237e+00 -1.4870e+00 0.0000e+00 0.0000e+00 -1.4870e+00 3.9406e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0015e+00 1.9337e-01 0.0000e+00 0.0000e+00 -1.9337e-01 3.0598e+00 
71.0 4.2005e+00 -1.4858e+00 0.0000e+00 0.0000e+00 -1.4858e+00 3.8180e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8493e+00 2.0189e-01 0.0000e+00 0.0000e+00 -2.0189e-01 2.9116e+00 
72.0 4.0825e+00 -1.4837e+00 0.0000e+00 0.0000e+00 -1.4837e+00 3.7007e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7026e+00 2.0998e-01 0.0000e+00 0.0000e+00 -2.0998e-01 2.7688e+00 
73.0 3.9697e+00 -1.4807e+00 0.0000e+00 0.0000e+00 -1.4807e+00 3.5885e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5611e+00 2.1766e-01 0.0000e+00 0.0000e+00 -2.1766e-01 2.6312e+00 
74.0 3.8617e+00 -1.4769e+00 0.0000e+00 0.0000e+00 -1.4769e+00 3.4812e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4245e+00 2.2492e-01 0.0000e+00 0.0000e+00 -2.2492e-01 2.4985e+00 
75.0 3.7584e+00 -1.4723e+00 0.0000e+00 0.0000e+00 -1.4723e+00 3.3785e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2927e+00 2.3178e-01 0.0000e+00 0.0000e+00 -2.3178e-01 2.3706e+00 
76.0 3.6596e+00 -1.4668e+00 0.0000e+00 0.0000e+00 -1.4668e+00 3.2803e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1654e+00 2.3824e-01 0.0000e+00 0.0000e+00 -2.3824e-01 2.2472e+00 
77.0 3.5650e+00 -1.4605e+00 0.0000e+00 0.0000e+00 -1.4605e+00 3.1864e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0425e+00 2.4434e-01 0.0000e+00 0.0000e+00 -2.4434e-01 2.1282e+00 
78.0 3.4746e+00 -1.4534e+00 0.0000e+00 0.0000e+00 -1.4534e+00 3.0966e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9238e+00 2.5009e-01 0.0000e+00 0.0000e+00 -2.5009e-01 2.0134e+00 
79.0 3.3881e+00 -1.4456e+00 0.0000e+00 0.0000e+00 -1.4456e+00 3.0108e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8091e+00 2.5550e-01 0.0000e+00 0.0000e+00 -2.5550e-01 1.9025e+00 
80.0 3.3054e+00 -1.4370e+00 0.0000e+00 0.0000e+00 -1.4370e+00 2.9287e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6983e+00 2.6060e-01 0.0000e+00 0.0000e+00 -2.6060e-01 1.7955e+00 
81.0 3.2263e+00 -1.4277e+00 0.0000e+00 0.0000e+00 -1.4277e+00 2.8503e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5911e+00 2.6537e-01 0.0000e+00 0.0000e+00 -2.6537e-01 1.6923e+00 
82.0 3.1508e+00 -1.4177e+00 0.0000e+00 0.0000e+00 -1.4177e+00 2.7755e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4876e+00 2.6983e-01 0.0000e+00 0.0000e+00 -2.6983e-01 1.5926e+00 
83.0 3.0787e+00 -1.4070e+00 0.0000e+00 0.0000e+00 -1.4070e+00 2.7039e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3875e+00 2.7400e-01 0.0000e+00 0.0000e+00 -2.7400e-01 1.4963e+00 
84.0 3.0097e+00 -1.3957e+00 0.0000e+00 0.0000e+00 -1.3957e+00 2.6356e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2907e+00 2.7788e-01 0.0000e+00 0.0000e+00 -2.7788e-01 1.4033e+00 
85.0 2.9439e+00 -1.3837e+00 0.0000e+00 0.0000e+00 -1.3837e+00 2.5705e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1970e+00 2.8149e-01 0.0000e+00 0.0000e+00 -2.8149e-01 1.3135e+00 
86.0 2.8811e+00 -1.3712e+00 0.0000e+00 0.0000e+00 -1.3712e+00 2.5083e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1064e+00 2.8485e-01 0.0000e+00 0.0000e+00 -2.8485e-01 1.2266e+00 
87.0 2.8212e+00 -1.3580e+00 0.0000e+00 0.0000e+00 -1.3580e+00 2.4489e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0188e+00 2.8796e-01 0.0000e+00 0.0000e+00 -2.8796e-01 1.1428e+00 
88.0 2.7640e+00 -1.3444e+00 0.0000e+00 0.0000e+00 -1.3444e+00 2.3923e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3399e-01 2.9082e-01 0.0000e+00 0.0000e+00 -2.9082e-01 1.0617e+00 
89.0 2.7095e+00 -1.3302e+00 0.0000e+00 0.0000e+00 -1.3302e+00 2.3384e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5193e-01 2.9341e-01 0.0000e+00 0.0000e+00 -2.9341e-01 9.8333e-01 
90.0 2.6575e+00 -1.3156e+00 0.0000e+00 0.0000e+00 -1.3156e+00 2.2870e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7252e-01 2.9573e-01 0.0000e+00 0.0000e+00 -2.9573e-01 9.0758e-01 
91.0 2.6079e+00 -1.3005e+00 0.0000e+00 0.0000e+00 -1.3005e+00 2.2381e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9566e-01 2.9777e-01 0.0000e+00 0.0000e+00 -2.9777e-01 8.3433e-01 
92.0 2.5607e+00 -1.2850e+00 0.0000e+00 0.0000e+00 -1.2850e+00 2.1915e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2126e-01 2.9952e-01 0.0000e+00 0.0000e+00 -2.9952e-01 7.6348e-01 
93.0 2.5156e+00 -1.2690e+00 0.0000e+00 0.0000e+00 -1.2690e+00 2.1471e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4922e-01 3.0097e-01 0.0000e+00 0.0000e+00 -3.0097e-01 6.9492e-01 
94.0 2.4727e+00 -1.2526e+00 0.0000e+00 0.0000e+00 -1.2526e+00 2.1049e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7945e-01 3.0212e-01 0.0000e+00 0.0000e+00 -3.0212e-01 6.2856e-01 
95.0 2.4319e+00 -1.2358e+00 0.0000e+00 0.0000e+00 -1.2358e+00 2.0647e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1187e-01 3.0299e-01 0.0000e+00 0.0000e+00 -3.0299e-01 5.6430e-01 
96.0 2.3930e+00 -1.2186e+00 0.0000e+00 0.0000e+00 -1.2186e+00 2.0266e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4640e-01 3.0357e-01 0.0000e+00 0.0000e+00 -3.0357e-01 5.0205e-01 
97.0 2.3560e+00 -1.2010e+00 0.0000e+00 0.0000e+00 -1.2010e+00 1.9904e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8296e-01 3.0389e-01 0.0000e+00 0.0000e+00 -3.0389e-01 4.4173e-01 
98.0 2.3208e+00 -1.1830e+00 0.0000e+00 0.0000e+00 -1.1830e+00 1.9560e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2147e-01 3.0395e-01 0.0000e+00 0.0000e+00 -3.0395e-01 3.8327e-01 
99.0 2.2874e+00 -1.1646e+00 0.0000e+00 0.0000e+00 -1.1646e+00 1.9234e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6188e-01 3.0376e-01 0.0000e+00 0.0000e+00 -3.0376e-01 3.2658e-01 
100.0 2.2556e+00 -1.1459e+00 0.0000e+00 0.0000e+00 -1.1459e+00 1.8926e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0413e-01 3.0335e-01 0.0000e+00 0.0000e+00 -3.0335e-01 2.7161e-01 
