0.8173 0.9968 0.1796 0.182774
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 7.3985e+01 -2.0047e-01 0.0000e+00 0.0000e+00 -2.0047e-01 7.3713e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3530e+01 -2.7231e+00 0.0000e+00 0.0000e+00 2.7231e+00 7.3322e+01 
11.0 6.2350e+01 -2.1768e-01 0.0000e+00 0.0000e+00 -2.1768e-01 6.2082e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1884e+01 -2.5224e+00 0.0000e+00 0.0000e+00 2.5224e+00 6.1689e+01 
12.0 5.3285e+01 -2.3665e-01 0.0000e+00 0.0000e+00 -2.3665e-01 5.3021e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2809e+01 -2.3172e+00 0.0000e+00 0.0000e+00 2.3172e+00 5.2628e+01 
13.0 4.6135e+01 -2.5618e-01 0.0000e+00 0.0000e+00 -2.5618e-01 4.5873e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5650e+01 -2.1145e+00 0.0000e+00 0.0000e+00 2.1145e+00 4.5480e+01 
14.0 4.0421e+01 -2.7434e-01 0.0000e+00 0.0000e+00 -2.7434e-01 4.0161e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9928e+01 -1.9233e+00 0.0000e+00 0.0000e+00 1.9233e+00 3.9769e+01 
15.0 3.5800e+01 -2.9235e-01 0.0000e+00 0.0000e+00 -2.9235e-01 3.5542e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5301e+01 -1.7412e+00 0.0000e+00 0.0000e+00 1.7412e+00 3.5152e+01 
16.0 3.2023e+01 -3.0924e-01 0.0000e+00 0.0000e+00 -3.0924e-01 3.1765e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1518e+01 -1.5701e+00 0.0000e+00 0.0000e+00 1.5701e+00 3.1377e+01 
17.0 2.8905e+01 -3.2497e-01 0.0000e+00 0.0000e+00 -3.2497e-01 2.8648e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8395e+01 -1.4120e+00 0.0000e+00 0.0000e+00 1.4120e+00 2.8263e+01 
18.0 2.6304e+01 -3.3994e-01 0.0000e+00 0.0000e+00 -3.3994e-01 2.6046e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5789e+01 -1.2679e+00 0.0000e+00 0.0000e+00 1.2679e+00 2.5666e+01 
19.0 2.4108e+01 -3.5423e-01 0.0000e+00 0.0000e+00 -3.5423e-01 2.3851e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3674e+01 -1.1371e+00 0.0000e+00 0.0000e+00 1.1371e+00 2.3561e+01 
20.0 2.2237e+01 -3.6788e-01 0.0000e+00 0.0000e+00 -3.6788e-01 2.1979e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1870e+01 -1.0192e+00 0.0000e+00 0.0000e+00 1.0192e+00 2.1766e+01 
21.0 2.0624e+01 -3.8122e-01 0.0000e+00 0.0000e+00 -3.8122e-01 2.0366e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0316e+01 -9.1405e-01 0.0000e+00 0.0000e+00 9.1405e-01 2.0219e+01 
22.0 1.9219e+01 -3.9422e-01 0.0000e+00 0.0000e+00 -3.9422e-01 1.8961e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8961e+01 -8.2111e-01 0.0000e+00 0.0000e+00 8.2111e-01 1.8871e+01 
23.0 1.7982e+01 -4.0669e-01 0.0000e+00 0.0000e+00 -4.0669e-01 1.7724e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7768e+01 -7.3896e-01 0.0000e+00 0.0000e+00 7.3896e-01 1.7684e+01 
24.0 1.6881e+01 -4.1888e-01 0.0000e+00 0.0000e+00 -4.1888e-01 1.6623e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6706e+01 -6.6585e-01 0.0000e+00 0.0000e+00 6.6585e-01 1.6627e+01 
25.0 1.5894e+01 -4.3101e-01 0.0000e+00 0.0000e+00 -4.3101e-01 1.5636e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5754e+01 -6.0028e-01 0.0000e+00 0.0000e+00 6.0028e-01 1.5680e+01 
26.0 1.5004e+01 -4.4304e-01 0.0000e+00 0.0000e+00 -4.4304e-01 1.4745e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4895e+01 -5.4129e-01 0.0000e+00 0.0000e+00 5.4129e-01 1.4825e+01 
27.0 1.4196e+01 -4.5503e-01 0.0000e+00 0.0000e+00 -4.5503e-01 1.3937e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4115e+01 -4.8829e-01 0.0000e+00 0.0000e+00 4.8829e-01 1.4048e+01 
28.0 1.3457e+01 -4.6703e-01 0.0000e+00 0.0000e+00 -4.6703e-01 1.3198e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3401e+01 -4.4078e-01 0.0000e+00 0.0000e+00 4.4078e-01 1.3338e+01 
29.0 1.2777e+01 -4.7892e-01 0.0000e+00 0.0000e+00 -4.7892e-01 1.2518e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2744e+01 -3.9807e-01 0.0000e+00 0.0000e+00 3.9807e-01 1.2684e+01 
30.0 1.2147e+01 -4.9067e-01 0.0000e+00 0.0000e+00 -4.9067e-01 1.1888e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2134e+01 -3.5948e-01 0.0000e+00 0.0000e+00 3.5948e-01 1.2078e+01 
31.0 1.1561e+01 -5.0236e-01 0.0000e+00 0.0000e+00 -5.0236e-01 1.1302e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1511e+01 -3.2457e-01 0.0000e+00 0.0000e+00 3.2457e-01 1.1459e+01 
32.0 1.1013e+01 -5.1394e-01 0.0000e+00 0.0000e+00 -5.1394e-01 1.0754e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0930e+01 -2.9304e-01 0.0000e+00 0.0000e+00 2.9304e-01 1.0882e+01 
33.0 1.0499e+01 -5.2527e-01 0.0000e+00 0.0000e+00 -5.2527e-01 1.0241e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0386e+01 -2.6453e-01 0.0000e+00 0.0000e+00 2.6453e-01 1.0342e+01 
34.0 1.0016e+01 -5.3630e-01 0.0000e+00 0.0000e+00 -5.3630e-01 9.7572e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8748e+00 -2.3866e-01 0.0000e+00 0.0000e+00 2.3866e-01 9.8355e+00 
35.0 9.5596e+00 -5.4699e-01 0.0000e+00 0.0000e+00 -5.4699e-01 9.3015e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3935e+00 -2.1510e-01 0.0000e+00 0.0000e+00 2.1510e-01 9.3581e+00 
36.0 9.1292e+00 -5.5736e-01 0.0000e+00 0.0000e+00 -5.5736e-01 8.8712e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9391e+00 -1.9342e-01 0.0000e+00 0.0000e+00 1.9342e-01 8.9075e+00 
37.0 8.7227e+00 -5.6754e-01 0.0000e+00 0.0000e+00 -5.6754e-01 8.4650e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5098e+00 -1.7324e-01 0.0000e+00 0.0000e+00 1.7324e-01 8.4818e+00 
38.0 8.3391e+00 -5.7770e-01 0.0000e+00 0.0000e+00 -5.7770e-01 8.0817e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1040e+00 -1.5436e-01 0.0000e+00 0.0000e+00 1.5436e-01 8.0795e+00 
39.0 7.9769e+00 -5.8786e-01 0.0000e+00 0.0000e+00 -5.8786e-01 7.7199e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7203e+00 -1.3674e-01 0.0000e+00 0.0000e+00 1.3674e-01 7.6990e+00 
40.0 7.6348e+00 -5.9800e-01 0.0000e+00 0.0000e+00 -5.9800e-01 7.3782e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3571e+00 -1.2030e-01 0.0000e+00 0.0000e+00 1.2030e-01 7.3391e+00 
41.0 7.3114e+00 -6.0805e-01 0.0000e+00 0.0000e+00 -6.0805e-01 7.0552e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0129e+00 -1.0500e-01 0.0000e+00 0.0000e+00 1.0500e-01 6.9980e+00 
42.0 7.0051e+00 -6.1791e-01 0.0000e+00 0.0000e+00 -6.1791e-01 6.7495e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6863e+00 -9.0755e-02 0.0000e+00 0.0000e+00 9.0755e-02 6.6744e+00 
43.0 6.7148e+00 -6.2751e-01 0.0000e+00 0.0000e+00 -6.2751e-01 6.4596e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3760e+00 -7.7477e-02 0.0000e+00 0.0000e+00 7.7477e-02 6.3670e+00 
44.0 6.4390e+00 -6.3680e-01 0.0000e+00 0.0000e+00 -6.3680e-01 6.1844e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0807e+00 -6.5024e-02 0.0000e+00 0.0000e+00 6.5024e-02 6.0745e+00 
45.0 6.1769e+00 -6.4573e-01 0.0000e+00 0.0000e+00 -6.4573e-01 5.9229e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7995e+00 -5.3250e-02 0.0000e+00 0.0000e+00 5.3250e-02 5.7960e+00 
46.0 5.9276e+00 -6.5431e-01 0.0000e+00 0.0000e+00 -6.5431e-01 5.6742e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5315e+00 -4.2019e-02 0.0000e+00 0.0000e+00 4.2019e-02 5.5306e+00 
47.0 5.6903e+00 -6.6257e-01 0.0000e+00 0.0000e+00 -6.6257e-01 5.4376e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2760e+00 -3.1221e-02 0.0000e+00 0.0000e+00 3.1221e-02 5.2777e+00 
48.0 5.4645e+00 -6.7047e-01 0.0000e+00 0.0000e+00 -6.7047e-01 5.2124e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0323e+00 -2.0788e-02 0.0000e+00 0.0000e+00 2.0788e-02 5.0365e+00 
49.0 5.2495e+00 -6.7802e-01 0.0000e+00 0.0000e+00 -6.7802e-01 4.9981e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7999e+00 -1.0677e-02 0.0000e+00 0.0000e+00 1.0677e-02 4.8066e+00 
50.0 5.0450e+00 -6.8525e-01 0.0000e+00 0.0000e+00 -6.8525e-01 4.7941e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5781e+00 -8.4616e-04 0.0000e+00 0.0000e+00 8.4616e-04 4.5872e+00 
51.0 4.8503e+00 -6.9213e-01 0.0000e+00 0.0000e+00 -6.9213e-01 4.6001e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3664e+00 8.7446e-03 0.0000e+00 0.0000e+00 -8.7446e-03 4.3779e+00 
52.0 4.6650e+00 -6.9867e-01 0.0000e+00 0.0000e+00 -6.9867e-01 4.4154e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1644e+00 1.8139e-02 0.0000e+00 0.0000e+00 -1.8139e-02 4.1782e+00 
53.0 4.4888e+00 -7.0489e-01 0.0000e+00 0.0000e+00 -7.0489e-01 4.2398e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9715e+00 2.7373e-02 0.0000e+00 0.0000e+00 -2.7373e-02 3.9876e+00 
54.0 4.3212e+00 -7.1081e-01 0.0000e+00 0.0000e+00 -7.1081e-01 4.0728e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7873e+00 3.6445e-02 0.0000e+00 0.0000e+00 -3.6445e-02 3.8058e+00 
55.0 4.1618e+00 -7.1640e-01 0.0000e+00 0.0000e+00 -7.1640e-01 3.9139e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6115e+00 4.5326e-02 0.0000e+00 0.0000e+00 -4.5326e-02 3.6322e+00 
56.0 4.0101e+00 -7.2166e-01 0.0000e+00 0.0000e+00 -7.2166e-01 3.7628e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4435e+00 5.4006e-02 0.0000e+00 0.0000e+00 -5.4006e-02 3.4665e+00 
57.0 3.8658e+00 -7.2657e-01 0.0000e+00 0.0000e+00 -7.2657e-01 3.6191e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2829e+00 6.2502e-02 0.0000e+00 0.0000e+00 -6.2502e-02 3.3082e+00 
58.0 3.7285e+00 -7.3112e-01 0.0000e+00 0.0000e+00 -7.3112e-01 3.4823e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1295e+00 7.0820e-02 0.0000e+00 0.0000e+00 -7.0820e-02 3.1569e+00 
59.0 3.5979e+00 -7.3532e-01 0.0000e+00 0.0000e+00 -7.3532e-01 3.3522e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9827e+00 7.8953e-02 0.0000e+00 0.0000e+00 -7.8953e-02 3.0124e+00 
60.0 3.4735e+00 -7.3915e-01 0.0000e+00 0.0000e+00 -7.3915e-01 3.2283e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8422e+00 8.6898e-02 0.0000e+00 0.0000e+00 -8.6898e-02 2.8742e+00 
61.0 3.3552e+00 -7.4261e-01 0.0000e+00 0.0000e+00 -7.4261e-01 3.1104e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7079e+00 9.4658e-02 0.0000e+00 0.0000e+00 -9.4658e-02 2.7420e+00 
62.0 3.2425e+00 -7.4569e-01 0.0000e+00 0.0000e+00 -7.4569e-01 2.9982e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5792e+00 1.0223e-01 0.0000e+00 0.0000e+00 -1.0223e-01 2.6157e+00 
63.0 3.1352e+00 -7.4841e-01 0.0000e+00 0.0000e+00 -7.4841e-01 2.8913e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4561e+00 1.0960e-01 0.0000e+00 0.0000e+00 -1.0960e-01 2.4948e+00 
64.0 3.0330e+00 -7.5075e-01 0.0000e+00 0.0000e+00 -7.5075e-01 2.7895e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3382e+00 1.1674e-01 0.0000e+00 0.0000e+00 -1.1674e-01 2.3791e+00 
65.0 2.9357e+00 -7.5269e-01 0.0000e+00 0.0000e+00 -7.5269e-01 2.6926e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2253e+00 1.2363e-01 0.0000e+00 0.0000e+00 -1.2363e-01 2.2684e+00 
66.0 2.8430e+00 -7.5422e-01 0.0000e+00 0.0000e+00 -7.5422e-01 2.6002e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1170e+00 1.3025e-01 0.0000e+00 0.0000e+00 -1.3025e-01 2.1624e+00 
67.0 2.7546e+00 -7.5534e-01 0.0000e+00 0.0000e+00 -7.5534e-01 2.5122e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0132e+00 1.3658e-01 0.0000e+00 0.0000e+00 -1.3658e-01 2.0609e+00 
68.0 2.6703e+00 -7.5602e-01 0.0000e+00 0.0000e+00 -7.5602e-01 2.4282e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9137e+00 1.4263e-01 0.0000e+00 0.0000e+00 -1.4263e-01 1.9636e+00 
69.0 2.5899e+00 -7.5627e-01 0.0000e+00 0.0000e+00 -7.5627e-01 2.3481e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8181e+00 1.4838e-01 0.0000e+00 0.0000e+00 -1.4838e-01 1.8702e+00 
70.0 2.5132e+00 -7.5610e-01 0.0000e+00 0.0000e+00 -7.5610e-01 2.2717e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7263e+00 1.5385e-01 0.0000e+00 0.0000e+00 -1.5385e-01 1.7807e+00 
71.0 2.4400e+00 -7.5551e-01 0.0000e+00 0.0000e+00 -7.5551e-01 2.1988e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6381e+00 1.5902e-01 0.0000e+00 0.0000e+00 -1.5902e-01 1.6948e+00 
72.0 2.3701e+00 -7.5448e-01 0.0000e+00 0.0000e+00 -7.5448e-01 2.1292e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5533e+00 1.6390e-01 0.0000e+00 0.0000e+00 -1.6390e-01 1.6123e+00 
73.0 2.3034e+00 -7.5303e-01 0.0000e+00 0.0000e+00 -7.5303e-01 2.0628e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4719e+00 1.6848e-01 0.0000e+00 0.0000e+00 -1.6848e-01 1.5331e+00 
74.0 2.2397e+00 -7.5115e-01 0.0000e+00 0.0000e+00 -7.5115e-01 1.9993e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3935e+00 1.7276e-01 0.0000e+00 0.0000e+00 -1.7276e-01 1.4570e+00 
75.0 2.1788e+00 -7.4886e-01 0.0000e+00 0.0000e+00 -7.4886e-01 1.9388e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3181e+00 1.7674e-01 0.0000e+00 0.0000e+00 -1.7674e-01 1.3839e+00 
76.0 2.1207e+00 -7.4614e-01 0.0000e+00 0.0000e+00 -7.4614e-01 1.8810e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2455e+00 1.8044e-01 0.0000e+00 0.0000e+00 -1.8044e-01 1.3135e+00 
77.0 2.0652e+00 -7.4300e-01 0.0000e+00 0.0000e+00 -7.4300e-01 1.8258e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1756e+00 1.8386e-01 0.0000e+00 0.0000e+00 -1.8386e-01 1.2459e+00 
78.0 2.0122e+00 -7.3945e-01 0.0000e+00 0.0000e+00 -7.3945e-01 1.7731e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1083e+00 1.8703e-01 0.0000e+00 0.0000e+00 -1.8703e-01 1.1808e+00 
79.0 1.9616e+00 -7.3550e-01 0.0000e+00 0.0000e+00 -7.3550e-01 1.7228e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0434e+00 1.8997e-01 0.0000e+00 0.0000e+00 -1.8997e-01 1.1182e+00 
80.0 1.9132e+00 -7.3116e-01 0.0000e+00 0.0000e+00 -7.3116e-01 1.6748e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8086e-01 1.9269e-01 0.0000e+00 0.0000e+00 -1.9269e-01 1.0579e+00 
81.0 1.8671e+00 -7.2644e-01 0.0000e+00 0.0000e+00 -7.2644e-01 1.6289e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2057e-01 1.9521e-01 0.0000e+00 0.0000e+00 -1.9521e-01 9.9984e-01 
82.0 1.8230e+00 -7.2137e-01 0.0000e+00 0.0000e+00 -7.2137e-01 1.5852e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6242e-01 1.9753e-01 0.0000e+00 0.0000e+00 -1.9753e-01 9.4394e-01 
83.0 1.7810e+00 -7.1595e-01 0.0000e+00 0.0000e+00 -7.1595e-01 1.5434e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0634e-01 1.9965e-01 0.0000e+00 0.0000e+00 -1.9965e-01 8.9009e-01 
84.0 1.7408e+00 -7.1019e-01 0.0000e+00 0.0000e+00 -7.1019e-01 1.5036e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5223e-01 2.0160e-01 0.0000e+00 0.0000e+00 -2.0160e-01 8.3820e-01 
85.0 1.7025e+00 -7.0412e-01 0.0000e+00 0.0000e+00 -7.0412e-01 1.4656e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0000e-01 2.0336e-01 0.0000e+00 0.0000e+00 -2.0336e-01 7.8819e-01 
86.0 1.6660e+00 -6.9775e-01 0.0000e+00 0.0000e+00 -6.9775e-01 1.4294e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4958e-01 2.0495e-01 0.0000e+00 0.0000e+00 -2.0495e-01 7.3999e-01 
87.0 1.6311e+00 -6.9109e-01 0.0000e+00 0.0000e+00 -6.9109e-01 1.3948e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0088e-01 2.0637e-01 0.0000e+00 0.0000e+00 -2.0637e-01 6.9351e-01 
88.0 1.5979e+00 -6.8417e-01 0.0000e+00 0.0000e+00 -6.8417e-01 1.3618e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5385e-01 2.0762e-01 0.0000e+00 0.0000e+00 -2.0762e-01 6.4868e-01 
89.0 1.5662e+00 -6.7699e-01 0.0000e+00 0.0000e+00 -6.7699e-01 1.3304e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0841e-01 2.0870e-01 0.0000e+00 0.0000e+00 -2.0870e-01 6.0544e-01 
90.0 1.5359e+00 -6.6958e-01 0.0000e+00 0.0000e+00 -6.6958e-01 1.3005e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6450e-01 2.0961e-01 0.0000e+00 0.0000e+00 -2.0961e-01 5.6371e-01 
91.0 1.5071e+00 -6.6194e-01 0.0000e+00 0.0000e+00 -6.6194e-01 1.2719e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2206e-01 2.1034e-01 0.0000e+00 0.0000e+00 -2.1034e-01 5.2342e-01 
92.0 1.4796e+00 -6.5408e-01 0.0000e+00 0.0000e+00 -6.5408e-01 1.2447e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8103e-01 2.1088e-01 0.0000e+00 0.0000e+00 -2.1088e-01 4.8452e-01 
93.0 1.4534e+00 -6.4600e-01 0.0000e+00 0.0000e+00 -6.4600e-01 1.2188e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4135e-01 2.1124e-01 0.0000e+00 0.0000e+00 -2.1124e-01 4.4693e-01 
94.0 1.4284e+00 -6.3771e-01 0.0000e+00 0.0000e+00 -6.3771e-01 1.1941e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0296e-01 2.1141e-01 0.0000e+00 0.0000e+00 -2.1141e-01 4.1060e-01 
95.0 1.4046e+00 -6.2922e-01 0.0000e+00 0.0000e+00 -6.2922e-01 1.1706e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6582e-01 2.1140e-01 0.0000e+00 0.0000e+00 -2.1140e-01 3.7545e-01 
96.0 1.3819e+00 -6.2051e-01 0.0000e+00 0.0000e+00 -6.2051e-01 1.1482e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2987e-01 2.1122e-01 0.0000e+00 0.0000e+00 -2.1122e-01 3.4145e-01 
97.0 1.3603e+00 -6.1159e-01 0.0000e+00 0.0000e+00 -6.1159e-01 1.1269e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9506e-01 2.1086e-01 0.0000e+00 0.0000e+00 -2.1086e-01 3.0852e-01 
98.0 1.3397e+00 -6.0248e-01 0.0000e+00 0.0000e+00 -6.0248e-01 1.1067e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6135e-01 2.1035e-01 0.0000e+00 0.0000e+00 -2.1035e-01 2.7664e-01 
99.0 1.3201e+00 -5.9316e-01 0.0000e+00 0.0000e+00 -5.9316e-01 1.0875e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2870e-01 2.0969e-01 0.0000e+00 0.0000e+00 -2.0969e-01 2.4575e-01 
100.0 1.3014e+00 -5.8365e-01 0.0000e+00 0.0000e+00 -5.8365e-01 1.0693e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7068e-02 2.0889e-01 0.0000e+00 0.0000e+00 -2.0889e-01 2.1580e-01 
